analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,63,sim_00064,64,322.9517,375.96710202300164,-53.01540202300163,53.01540202300163,2810.632851660485,37.2470309038744,1387.341311154175,,,37.2470309038744,latent predictive variance; numerical jitter excluded,5.549467287020806,,5.549467287020806,302.9629214514078,448.9712825945955,,,True,,"0.858**2 * Matern(length_scale=1.22, nu=1.5)",0.7361187828464535,1.2200639482143694,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.9579333291379,90.64324498993581,"[158.14587022627376,0.6174698905356125,6.467348427364291e-05,348.6712723905706]","[53.074616851326596,0.24071742535561108,1.3418120741742592e-05,32.3638078443994]",C753880186047F4D92EBC52B31AF97AF6A7A477B29FAA21363F0730E80B1E7A6,166.164223082,0.514604075971,6.70362084208e-05,302.957496397,828708565,fmin_l_bfgs_b,1,-125.77374376370263,1.3771364000276662,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,64,sim_00065,65,392.21,392.9920022399082,-0.782002239908195,0.782002239908195,0.6115275032214341,14.341246519008727,205.67135171897993,,,14.341246519008727,latent predictive variance; numerical jitter excluded,3.5835649524570137,,3.5835649524570137,364.8831590626511,421.10084541716526,,,True,,"0.858**2 * Matern(length_scale=1.22, nu=1.5)",0.7354700046317433,1.2155110251410515,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.66935707913785,90.59940444417711,"[158.14399313247375,0.615731719872275,6.471631190085166e-05,348.41665905261647]","[53.074325265191085,0.23994657191483162,1.3409187164616423e-05,32.48185949083532]",803547B1FBFF5762B46954AE5969B75BBC5ECA65B9B8604983C5829472D7135B,166.614725594,0.931765035172,5.67575778907e-05,364.064697506,2788599290,fmin_l_bfgs_b,1,-127.53930329841484,1.0583617000374943,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,65,sim_00066,66,398.4615,396.00626918085743,2.455230819142571,2.455230819142571,6.0281583752675,27.89087556376954,777.9009397136768,,,27.89087556376954,latent predictive variance; numerical jitter excluded,4.251112758935275,,4.251112758935275,341.3401530758691,450.67238528584573,,,True,,"0.858**2 * Matern(length_scale=1.21, nu=1.5)",0.7362466946639741,1.2142776680920233,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.64330916247127,90.58454505792407,"[158.1408523857404,0.6175936040676457,6.462670879033248e-05,348.5745400837873]","[53.07380159938412,0.24065688971891847,1.3390206651317124e-05,32.46544294561761]",5A79EA16A00331B86750CB55D8021475D86BF99EE25A9FB63472355BC135AE11,167.36850481,0.484912828283,7.82623244153e-05,326.173250025,626402022,fmin_l_bfgs_b,1,-127.1425241515463,1.4307459999690764,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,66,sim_00067,67,358.5394,325.97098096981136,32.568419030188636,32.568419030188636,1060.7019181259534,21.35282349776541,455.94307132672265,,,21.35282349776541,latent predictive variance; numerical jitter excluded,5.143318078597279,,5.143318078597279,284.11944691419114,367.8225150254316,,,True,,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",0.7376162181453016,1.2232112135054123,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.80965124580456,90.64837865353304,"[158.1391387767779,0.617986656700275,6.468370471488706e-05,348.28837500021234]","[53.07349699566796,0.24036265378191513,1.3418982307484932e-05,32.35877500879813]",0B420939EB884A56BE4001F0FC13E8D9E5CF37B54E8C333B27910AB58173F0AD,167.779770961,0.390580196452,6.45833025222e-05,394.852870083,3525216933,fmin_l_bfgs_b,1,-126.08251183722405,0.9901233999989927,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,67,sim_00068,68,431.28729999990003,432.1635488982198,-0.8762488983197727,0.8762488983197727,0.7678121318066153,27.062186490849186,732.3619376655001,,,27.062186490849186,latent predictive variance; numerical jitter excluded,4.217600156913008,,4.217600156913008,379.1216633761554,485.2054344202842,,,True,,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",0.7384958110690238,1.217222615953577,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.506534995805,90.47682548585776,"[158.12472345862372,0.6155741418875916,6.464416613488998e-05,348.32979346531226]","[53.070406609070716,0.2397264552775122,1.3405232954170398e-05,32.41194451108173]",B01CF3F5F11F735A3D5360142153FDCC16DDDB8B4A693F81403E6BE76D7D18C3,171.239447318,0.969583751496,7.40725617215e-05,384.912438459,135458105,fmin_l_bfgs_b,1,-127.26664715202865,0.4402211999986321,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,68,sim_00069,69,250.33599999999998,256.4997229984717,-6.163722998471741,6.163722998471741,37.991481201889464,35.9039475119722,1289.0934469424546,,,35.9039475119722,latent predictive variance; numerical jitter excluded,4.514521517117372,,4.514521517117372,186.12798587500623,326.8714601219372,,,True,,"0.86**2 * Matern(length_scale=1.22, nu=1.5)",0.7399786793285836,1.2183310053006642,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.26049874580457,90.45122330553338,"[158.12412723818207,0.6186407161046501,6.469503971972915e-05,348.4536446536874]","[53.07025846412278,0.2395279365385799,1.3417743692858114e-05,32.49459998120398]",B60BF786DA9DC7A389E3AAB4F3FF9C9E24937FC8BD417A47F3703102521BCCD1,171.382540224,0.233605939402,6.18629013601e-05,355.188153249,175963684,fmin_l_bfgs_b,1,-126.88707602652069,0.38556600001174957,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,69,sim_00070,70,413.70025,407.26903767315844,6.431212326841546,6.431212326841546,41.360491992918654,29.166754272754442,850.6995548072396,,,29.166754272754442,latent predictive variance; numerical jitter excluded,4.316277735689446,,4.316277735689446,350.10219929855975,464.4358760477571,,,True,,"0.858**2 * Matern(length_scale=1.22, nu=1.5)",0.7368710416797191,1.215763316504238,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.57981437080457,90.54074691150086,"[158.12207292499457,0.6157936681913416,6.46751396919154e-05,348.52385701007074]","[53.06973565521754,0.2400262235231237,1.341838762276257e-05,32.4908701576498]",2C5AB838B69EF6991AB9DC4D3FC58CA9BAC9608A6FBD41636B23B0B9B21E2916,171.875575389,0.916897438596,6.66389080354e-05,338.337187717,485058342,fmin_l_bfgs_b,1,-126.94297258693291,0.8115684000076726,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,70,sim_00071,71,247.96189999999999,256.8865238372109,-8.92462383721093,8.92462383721093,79.64891063571355,23.367340063377586,546.0325816375312,,,23.367340063377586,latent predictive variance; numerical jitter excluded,4.1432120674774255,,4.1432120674774255,211.08653731299086,302.686510361431,,,True,,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",0.7377909896529148,1.2168334391103788,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.2703908291379,90.44082041247657,"[158.1143838722904,0.6186531674855792,6.469291426369124e-05,348.3356806183248]","[53.06760868378144,0.23950784243775555,1.3418151744767807e-05,32.41845970325067]",87A250E2DE9DC47DF9FCE576C64D8D89209760EE7EF1AD95E7A9F6B0842F1F68,173.720948038,0.230617607979,6.23730108092e-05,383.499521736,593179415,fmin_l_bfgs_b,1,-127.37376104362353,0.786340199992992,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,71,sim_00072,72,438.3516,428.1378970969943,10.213702903005696,10.213702903005696,104.319726990867,28.08219721671109,788.6098005182562,,,28.08219721671109,latent predictive variance; numerical jitter excluded,4.320215893739753,,4.320215893739753,373.0967905522406,483.17900364174807,,,True,,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",0.7382207427106302,1.2172425033979206,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.47710041247126,90.44710923181232,"[158.11268739494042,0.6154706457892917,6.464429587683956e-05,348.40210663733313]","[53.067103232070096,0.23956818377155417,1.3405324054855183e-05,32.47406234569295]",B8518609567E926EB261E0BABA8CA596CAB8733E8F20A58C8C455A7F6B10DC8C,174.128102602,0.994422815088,7.40414236536e-05,367.557277174,2490453762,fmin_l_bfgs_b,1,-127.12682615682567,0.602847500005737,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,72,sim_00073,73,394.40055,417.31197491384444,-22.911424913844428,22.911424913844428,524.9333915827311,31.96708357016913,1021.8944319821771,,,31.96708357016913,latent predictive variance; numerical jitter excluded,4.640488526697834,,4.640488526697834,354.65649111631296,479.9674587113759,,,True,,"0.86**2 * Matern(length_scale=1.22, nu=1.5)",0.7387586808328733,1.217630870944939,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6602297874712,90.59440335546182,"[158.1035614869904,0.6172049532872916,6.471079110920374e-05,348.2962736975498]","[53.06415988239191,0.24079549130096103,1.341218967832528e-05,32.36990704229088]",E172EF945B92249EFA67E6271A4F1CD5B6FD60535235A229DB222FE437BA1AD5,176.31832051,0.578189015568,5.80825678862e-05,392.957182722,2773609954,fmin_l_bfgs_b,1,-126.82200048720577,0.6724192999536172,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,73,sim_00074,74,412.83230000000003,416.2791413236339,-3.446841323633862,3.446841323633862,11.880715110310033,31.28997349824062,979.0624415206004,,,31.28997349824062,latent predictive variance; numerical jitter excluded,4.368303637884175,,4.368303637884175,354.9507932670823,477.6074893801855,,,True,,"0.858**2 * Matern(length_scale=1.21, nu=1.5)",0.7369058588219949,1.2142663318967084,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.5834308291379,90.54353027453817,"[158.10217977590708,0.6163840172257208,6.467875097034456e-05,348.4335033005873]","[53.063681259934796,0.240591166153765,1.3418799009681861e-05,32.48892082307571]",4929B1E71942D1548254592E083BA60C9E175F6761E0E4EE5C53EEBA044090AC,176.64993117,0.775213670345,6.57722012124e-05,360.022077993,1631464093,fmin_l_bfgs_b,1,-127.0163281624759,0.6011448000208475,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,74,sim_00075,75,396.6682,394.8850395415987,1.783160458401312,1.783160458401312,3.1796612204059773,24.37834084255133,594.3035022356064,,,24.37834084255133,latent predictive variance; numerical jitter excluded,4.115308716571631,,4.115308716571631,347.1034914901981,442.6665875929993,,,True,,"0.858**2 * Matern(length_scale=1.21, nu=1.5)",0.7357744747288549,1.2142369518030212,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6507812458046,90.58899248811771,"[158.09710134359457,0.6163439663060541,6.472907611731706e-05,348.35536217482894]","[53.061847558783064,0.24056392103039265,1.3400144082427815e-05,32.43836206005785]",B0CD456EE617916651EC581422CA6C17A3BF21C954F44C52F6C9D94DD77EF556,177.868754925,0.784825891065,5.3694165939e-05,378.775948175,1322401138,fmin_l_bfgs_b,1,-127.2511999267762,0.3436339999898337,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,75,sim_00076,76,411.51464999999996,392.3265167781004,19.188133221899534,19.188133221899534,368.18445654136457,33.459311796654085,1119.5255459057153,,,33.459311796654085,latent predictive variance; numerical jitter excluded,4.593706380627666,,4.593706380627666,326.7462656566584,457.90676789954244,,,True,,"0.858**2 * Matern(length_scale=1.21, nu=1.5)",0.7369468101193377,1.214751138435035,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.58892103747127,90.5476890467007,"[158.0896746409154,0.6168478499347833,6.467570348435123e-05,348.5746778223498]","[53.05895492177852,0.24078953689755506,1.3418467278547977e-05,32.46534783488296]",B543FE9FF20212E4870C44D2D9CA5CC307AFA35715DC9E976F75BBBB8AA1C247,179.651163568,0.66389382017,6.65035978508e-05,326.14019277,185603255,fmin_l_bfgs_b,1,-126.85457999333403,0.47039829997811466,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,76,sim_00077,77,393.0847,394.6011929549146,-1.516492954914611,1.516492954914611,2.299750882305648,28.955183559332166,838.4026549546197,,,28.955183559332166,latent predictive variance; numerical jitter excluded,4.286059280726457,,4.286059280726457,337.8490331786236,451.35335273120563,,,True,,"0.858**2 * Matern(length_scale=1.21, nu=1.5)",0.735774380319879,1.2136966312242672,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6657124958046,90.59743408951046,"[158.0832307891529,0.6169330595198708,6.472385270601124e-05,348.5976362485249]","[53.05624197224228,0.24080255146542665,1.3404199555691769e-05,32.44752163992074]",B22F0DDDA7F885E4B2619D98AE26D1009B161DBE2EEDA2BFC37E6D9729CBD1AE,181.197687991,0.643443519749,5.49477846524e-05,320.630170488,1285821746,fmin_l_bfgs_b,1,-127.09225821907026,0.44689410005230457,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,77,sim_00078,78,307.38899999999995,298.6714300841939,8.717569915806052,8.717569915806052,75.99602523696674,21.714943879173475,471.53878767565357,,,21.714943879173475,latent predictive variance; numerical jitter excluded,4.077522220044547,,4.077522220044547,256.11014008101387,341.23272008737393,,,True,,"0.857**2 * Matern(length_scale=1.22, nu=1.5)",0.735089242100978,1.2162687460675767,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.02277791247127,90.62262531947104,"[158.08316066636124,0.6183925831522082,6.468625825490831e-05,348.30086489910394]","[53.0562114114035,0.23989554738143604,1.3418904647921118e-05,32.37616247064586]",D2E84CB7B06E6A4CB9E60A73890FB0CA17B76CC9D0469A13B68A850714BFE4FC,181.214517461,0.293157847988,6.39704529171e-05,391.855294349,3661720283,fmin_l_bfgs_b,1,-127.08626634983491,0.5281171000096947,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,78,sim_00079,79,399.46635000000003,398.40848187336144,1.0578681266385956,1.0578681266385956,1.1190849733578518,21.893136693689534,479.3094342885751,,,21.893136693689534,latent predictive variance; numerical jitter excluded,4.006279120944297,,4.006279120944297,355.49793395372996,441.3190297929929,,,True,,"0.858**2 * Matern(length_scale=1.21, nu=1.5)",0.7360604851221941,1.2146535827204819,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.63912228747125,90.58198797119815,"[158.0769660072654,0.6163333559161708,6.474154358660289e-05,348.3121180250082]","[53.053423447557975,0.2405564334035301,1.338847437592873e-05,32.39082624397154]",38C728592D2FEFAB19BBD54E937ED498DA8FB6EC28BD14069CD9332EC5132341,182.701235644,0.787372384637,5.07019733104e-05,389.154544132,4155685219,fmin_l_bfgs_b,1,-127.46069880549712,0.5766448000213131,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,79,sim_00080,80,392.5472,394.1993184332342,-1.65211843323425,1.65211843323425,2.729495317432393,36.75742517354159,1351.108305388509,,,36.75742517354159,latent predictive variance; numerical jitter excluded,4.524288878930692,,4.524288878930692,322.1547650930927,466.24387177337576,,,True,,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",0.7383150424247499,1.2185946419785854,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6679520791379,90.59864905556233,"[158.0721081151154,0.615748509088325,6.475386533110998e-05,348.2924432385415]","[53.05111504979482,0.23996854240577986,1.337417930942306e-05,32.364567080553684]",38896D78AF14E798D69DA7C271146269516D7AD3F094CBEE1C468F63860E66D7,183.86712976,0.92773562332,4.77447546287e-05,393.876492884,699000608,fmin_l_bfgs_b,1,-126.82660439329439,0.44005139998625964,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,80,sim_00081,81,414.91020000000003,417.89947398383856,-2.9892739838385296,2.9892739838385296,8.935758950453874,22.785476756990537,519.177951043356,,,22.785476756990537,latent predictive variance; numerical jitter excluded,4.053667562180586,,4.053667562180586,373.23993954013713,462.55900842754,,,True,,"0.858**2 * Matern(length_scale=1.21, nu=1.5)",0.7360510303749157,1.2144259958822847,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.57477291247125,90.53680857780752,"[158.0692436505154,0.6160483723272666,6.469786224045707e-05,348.6128565142832]","[53.04970360643785,0.24031300016574073,1.3417076369782633e-05,32.433539536044634]",181A5C0C53A4B336130E6DD18A6836DDCFADB1FF8ED832E9BDC8D09C2ACC4DCE,184.554601264,0.855768445974,6.11854963854e-05,316.977306706,2630186021,fmin_l_bfgs_b,1,-127.35143159821082,0.8572918000281788,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,81,sim_00082,82,410.71819999999997,415.8649597165609,-5.14675971656095,5.14675971656095,26.489135580014555,22.57892011090073,509.8076333744374,,,22.57892011090073,latent predictive variance; numerical jitter excluded,4.061934805729418,,4.061934805729418,371.6102762991955,460.11964313392633,,,True,,"0.858**2 * Matern(length_scale=1.21, nu=1.5)",0.7358445403939485,1.2137004616910687,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.5922395791379,90.55016381186935,"[158.0631311062904,0.6175979177006833,6.468068965119415e-05,348.31344140512067]","[53.04656692342115,0.24065450216531858,1.3418923234366423e-05,32.39248837005812]",890B4D85BC06CC98A22E3A773E44C2D657E74EB2F346A051CC47E6A918843C82,186.021611878,0.483877556354,6.53069178085e-05,388.836932905,1064859302,fmin_l_bfgs_b,1,-127.43409800623589,0.6279360000044107,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D2BF5187ECEBC09B458F27A77F1BDC3DF94A01EB50504FD5541C88260B71140D,length,Melt-pool length,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,82,sim_00083,83,437.5597999999,440.57632687391674,-3.0165268740167335,3.0165268740167335,9.099434381665166,26.419580638282213,697.9942411026964,,,26.419580638282213,latent predictive variance; numerical jitter excluded,4.19956223253481,,4.19956223253481,388.79394882288364,492.35870492494985,,,True,,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",0.7378815947836046,1.215053600075269,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.4803995791383,90.4505553261002,"[158.05967548652788,0.6160908142270125,6.460296761015831e-05,348.45738776537905]","[53.04471846233532,0.24035443054465422,1.3360926047022726e-05,32.495323776673864]",A9169F2BAA7133F9DA962B98EE6FFB50AF88786DA8B5E2B1AA8A541A7AAD0237,186.850960621,0.845582390035,8.39602076571e-05,354.289806443,1583535849,fmin_l_bfgs_b,1,-127.49710549992136,0.3941167999873869,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
