analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,126,sim_00127,127,2.368245,2.6685810353736765,-0.3003360353736766,0.3003360353736766,0.09020173414397832,0.045877506141485336,0.0021047455697620248,0.16993618983684794,0.02887830861626522,0.16993618983684794,total predictive variance including learned WhiteKernel nugget,19.26533825964948,0.7083621048733709,0.7083621048733709,2.5786611233363654,2.7585009474109876,2.3355061032934548,3.0016559674538983,False,True,"8.81**2 * Matern(length_scale=40.1, nu=1.5) + WhiteKernel(noise_level=0.0449)",77.6891919566925,40.067223348602504,0.04492370344946248,0.2119521253714208,0.026773563046503194,0.16362629081691973,0.2119521253714208,0.1069689890877258,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6449543108333333,0.77199646160747,"[157.88224688434042,0.615960082790729,64.67056109237086,348.43817768473315]","[52.876634374329726,0.24022100219396322,13.417529264202777,32.49050706482941]",80691B2A0FD129BC2ECD9C39EE5B4DB756657893EA4DBD4A796A98985FD6CF43,229.433825146,0.876957934743,67.73777192610001,358.900225798,2426373238,fmin_l_bfgs_b,1,-5.98318547220768,1.5901747000170872,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,127,sim_00128,128,2.84397,2.678030644940815,0.165939355059185,0.165939355059185,0.027535869557458268,0.04337060678813126,0.0018810095331706974,0.1712497161213252,0.029326465271634468,0.1712497161213252,total predictive variance including learned WhiteKernel nugget,5.100404331733115,-0.3762225921124799,-0.3762225921124799,2.593024255636078,2.7630370342455524,2.342381201343018,3.0136800885386124,False,True,"10.6**2 * Matern(length_scale=48, nu=1.5) + WhiteKernel(noise_level=0.0463)",111.7459117269787,48.01589518275833,0.04634770908183386,0.21528518082263318,0.027445455738463766,0.1656667007532406,0.21528518082263318,0.10830288590298152,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6429721233333334,0.7695220828493917,"[157.87042019278624,0.6161581808971249,64.66605036146753,348.52625478344993]","[52.86030946789225,0.24041646933261626,13.41631533906637,32.49009706613558]",83DE6AD261DEC9A671526694242B5CF25CE768AD2C690F9BF54D57D734C94B07,232.272231119,0.829414389208,68.8203473429,337.761722106,1345720073,fmin_l_bfgs_b,1,-7.807527892164984,1.1197016999358311,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,128,sim_00129,129,2.73258,2.775520379895491,-0.04294037989549082,0.04294037989549082,0.0018438762255690723,0.051209391984605564,0.0026224018274329844,0.17345446532990175,0.030086451542882087,0.17345446532990175,total predictive variance including learned WhiteKernel nugget,-1.701331304670181,-0.8022586624658317,-0.8022586624658317,2.6751499716056637,2.875890788185318,2.4355496278488835,3.115491131942098,True,True,"10.1**2 * Matern(length_scale=45.7, nu=1.5) + WhiteKernel(noise_level=0.0463)",101.1057487341709,45.74702691461602,0.046296009562520606,0.2151650751458531,0.027464049715449104,0.16572280988279528,0.21516507514585312,0.10833956666398326,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6434362483333333,0.7702124044548466,"[157.8626932272904,0.6167512585689999,64.6956682284217,348.3560911085541]","[52.8492963760602,0.24076599449744004,13.417607482688313,32.43904367066864]",01ACC1551073B253CCACFAFE08E68075319A7D071BED47B20C2796A753A060BF,234.126702838,0.687075747958,61.7120592739,378.601004081,1738307388,fmin_l_bfgs_b,1,-8.031034201328907,2.2004828000208363,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,129,sim_00130,130,2.86236,2.786094762890787,0.07626523710921296,0.07626523710921296,0.0058163863913244735,0.04406839461279052,0.0019420234037486241,0.17183203528921406,0.029526248351633706,0.17183203528921406,total predictive variance including learned WhiteKernel nugget,-0.7055671251654145,-0.7438041034271363,-0.7438041034271363,2.6997207094497173,2.8724688163318564,2.4493039737239273,3.1228855520576464,True,True,"10.7**2 * Matern(length_scale=48.7, nu=1.5) + WhiteKernel(noise_level=0.0466)",114.46410195117711,48.708647528077734,0.04659664575156454,0.21586256218150598,0.027584224947885084,0.16608499314473021,0.21586256218150596,0.10857634021180525,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6428954983333333,0.7694015648951634,"[157.8517051147779,0.6162799428811542,64.67008606033336,348.4502857359123]","[52.83316226009509,0.2405170236450215,13.417418646146299,32.493861998476135]",9929CD9EBA2AC858483589FA71675B8972A7F8DEF02932FCB05FE01F792B01A5,236.763849841,0.800191513041,67.8517796151,355.994293515,133635049,fmin_l_bfgs_b,1,-8.211057595353083,1.751073700026609,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,130,sim_00131,131,2.463675,2.6396247969905424,-0.17594979699054258,0.17594979699054258,0.030958331061013148,0.07671112983252068,0.005884597440181844,0.18259567314768654,0.03334117985225678,0.18259567314768654,total predictive variance including learned WhiteKernel nugget,0.9816845119845143,-0.3172767938612201,-0.3172767938612201,2.4892709825188017,2.789978611462283,2.281737277621077,2.997512316360008,False,True,"10.8**2 * Matern(length_scale=48.9, nu=1.5) + WhiteKernel(noise_level=0.0461)",115.87553520718154,48.9016740846102,0.04611720795153417,0.21474917450722406,0.027456582412074933,0.16570027885334088,0.21474917450722403,0.10832483723736232,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6445566858333331,0.7715991422717521,"[157.8504653620279,0.6157070432067457,64.75518212734627,348.385585241029]","[52.83130701478844,0.23991376226225328,13.372488895197451,32.463302394848796]",235F7400628AF04EAB633EA94F23975C93BA3188E6DE3276F97BB092E219EB45,237.061390501,0.937687434899,47.428723532,371.522412287,698985602,fmin_l_bfgs_b,1,-7.11124813403066,1.1579301999881864,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,131,sim_00132,132,2.7431870000000003,2.727036612961873,0.016150387038127434,0.016150387038127434,0.00026083500148131464,0.057761109265991144,0.003336345743637768,0.17572593582903956,0.030879604522991728,0.17572593582903956,total predictive variance including learned WhiteKernel nugget,-1.8934111228782273,-0.8156677284478971,-0.8156677284478971,2.61382483880053,2.8402483871232156,2.3826137787369555,3.07145944718679,True,True,"10.4**2 * Matern(length_scale=47.3, nu=1.5) + WhiteKernel(noise_level=0.0464)",107.72015542392187,47.30273803160632,0.04643710472510571,0.21549270225486922,0.027543258779353964,0.1659616183921872,0.21549270225486922,0.10849568524803026,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6433920525,0.7701495997572102,"[157.84932652856122,0.6159541787505541,64.70967408206253,348.34069488901656]","[52.82959655555723,0.24021456993854817,13.412730485258777,32.42380471390868]",D80DD5D734A97984E78C8FB7256B1EF6CB4EF9B3029058C927937BABAC4A15B8,237.334710533,0.878374904385,58.3506544001,382.29609677,1163747507,fmin_l_bfgs_b,1,-8.05845178651785,1.1862530999351293,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,132,sim_00133,133,2.715075,2.8207660005281356,-0.10569100052813551,0.10569100052813551,0.011170587592638342,0.07406926051626453,0.005486255353426264,0.18209516380915075,0.033158648682681445,0.18209516380915075,total predictive variance including learned WhiteKernel nugget,-0.66576403508,-0.6158457788530738,-0.6158457788530738,2.675590249916257,2.965941751140014,2.4638594794622,3.1776725215940713,True,True,"11.4**2 * Matern(length_scale=51.8, nu=1.5) + WhiteKernel(noise_level=0.0466)",129.48342044013444,51.80443947942835,0.04663482432775234,0.21595097667700494,0.02767239332925518,0.1663502128921246,0.21595097667700494,0.1087497248685327,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6435091858333333,0.7703147049940526,"[157.84522414451123,0.6185559064246375,64.70608444312627,348.333058551954]","[52.823385513966436,0.23966061065290242,13.414316487698125,32.41558990285128]",4E762C49C3A40E44144B18E4A397F966EACE37ACD2431CEA65D210B4DE788A99,238.319282705,0.253960262605,59.2121677448,384.128817665,3520071523,fmin_l_bfgs_b,1,-7.809878312222395,1.175444500055164,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,133,sim_00134,134,2.7396215,2.809385954394063,-0.06976445439406298,0.06976445439406298,0.004867079096901293,0.04656876840293591,0.002168650190566282,0.17206171283969376,0.029605233025329237,0.17206171283969376,total predictive variance including learned WhiteKernel nugget,-1.0257418287837865,-0.7587638959914306,-0.7587638959914306,2.7181111683243087,2.9006607404638176,2.472144997228263,3.146626911559863,True,True,"9.96**2 * Matern(length_scale=45.3, nu=1.5) + WhiteKernel(noise_level=0.0463)",99.15344306300074,45.340766231377586,0.04625470810763282,0.21506907752541465,0.027436582834762954,0.16563991920658183,0.21506907752541465,0.10828537774486101,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6434069087499998,0.7701707800695253,"[157.84418423904876,0.6167293726961791,64.70065188299336,348.50072410332484]","[52.82179877392225,0.24075936211027185,13.416276172424833,32.496137793307305]",CCA14BD8FF4E8EB56BC6A5296F427A05D6475A57C15BBD15D5A76D25B2F17774,238.568860016,0.692328357435,60.5159821767,343.889085336,2564779285,fmin_l_bfgs_b,1,-7.987166492675698,1.7034392999485135,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,134,sim_00135,135,3.070389,2.9504171093038494,0.11997189069615066,0.11997189069615066,0.014393254557209122,0.060816380657113096,0.00369863215623088,0.17683170638618015,0.03126945238344823,0.17683170638618015,total predictive variance including learned WhiteKernel nugget,0.06479614607191597,-0.583469466147004,-0.583469466147004,2.8312170032159076,3.069617215391791,2.6038269647869363,3.2970072538207624,False,True,"10.7**2 * Matern(length_scale=48.6, nu=1.5) + WhiteKernel(noise_level=0.0468)",113.51489179384608,48.62624947547266,0.04675527199977878,0.21622967418876343,0.02757082022721734,0.16604463323822707,0.21622967418876343,0.10854995534188756,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6420287108333333,0.7679086316953612,"[157.8375928094029,0.6176790026441333,64.62497623996586,348.633418333404]","[52.81162535802992,0.2406061501239327,13.388415214884821,32.41190562007332]",ED53AE6B77D8E785D7BEDB85B4C5E2A8A612B4B6362C799150175897C53C0428,240.150803131,0.464417169926,78.67813650330001,312.042470117,1882604257,fmin_l_bfgs_b,1,-8.538721787027242,1.907566100009717,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,135,sim_00137,137,3.50288,2.863897890378369,0.6389821096216313,0.6389821096216313,0.4082981364165104,0.05110686422671927,0.002611911571088318,0.17029396662988408,0.029000035070540074,0.17029396662988408,total predictive variance including learned WhiteKernel nugget,76.10589069410868,6.18832394182516,6.18832394182516,2.763728436493999,2.9640673442627388,2.530121715783796,3.197674064972942,False,False,"13.4**2 * Matern(length_scale=61, nu=1.5) + WhiteKernel(noise_level=0.0452)",179.30154158587652,61.02374965577331,0.045204253444841934,0.21261291928018375,0.026388123499451754,0.16244421657742006,0.21261291928018375,0.1061962203242549,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6402266650000001,0.7640373742451144,"[157.82181743302374,0.6173410896704999,64.71570059460878,348.43325173402076]","[52.78646373216179,0.2407641567445189,13.409546629275486,32.48883085616228]",E2B112F6FFA52709C4FF18E1FBDF4D5A41881D44A84AE3E339E58B5BBFB3208C,243.936893462,0.545516283598,56.904291389,360.082453969,1841501610,fmin_l_bfgs_b,1,-3.1784024151244523,1.4884307999163866,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,136,sim_00138,138,2.964188,2.9579418007115623,0.006246199288437726,0.006246199288437726,3.901500555087995e-05,0.058557044936862764,0.003428927511737765,0.17603438467121293,0.030988104586572567,0.17603438467121293,total predictive variance including learned WhiteKernel nugget,-1.9131262420878505,-0.817507886528179,-0.817507886528179,2.8431699926353113,3.0727136087878133,2.612914406755985,3.30296919466714,True,True,"10.4**2 * Matern(length_scale=47.5, nu=1.5) + WhiteKernel(noise_level=0.0466)",108.98934883249409,47.52320187548203,0.04663927853854623,0.21596128944453502,0.0275591770748348,0.1660095692267009,0.21596128944453502,0.1085270326083367,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.642471215,0.7687005835799886,"[157.82010928987376,0.6167295017403999,64.62474168979419,348.6302739147749]","[52.78367035754422,0.24075940262211132,13.388168521703536,32.41541851630467]",E2B03A61A9D031D8088053FE7082468F89453CCA8E880C404963EB35BE9ED12C,244.346847818,0.692297386822,78.73442854449999,312.797130588,3520398942,fmin_l_bfgs_b,1,-8.522042930470008,1.2327399000059813,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,137,sim_00139,139,3.261276,3.0842961534931486,0.1769798465068515,0.1769798465068515,0.03132186606958872,0.07349452626466586,0.005401445390867661,0.1815724155607194,0.03296854209255458,0.1815724155607194,total predictive variance including learned WhiteKernel nugget,1.2077909023484317,-0.31213563098363245,-0.31213563098363245,2.9402468820144034,3.2283454249718937,2.7284142189941387,3.4401780879921584,False,True,"10.7**2 * Matern(length_scale=49.2, nu=1.5) + WhiteKernel(noise_level=0.0469)",115.37235117805167,49.21848319671205,0.046941967492598546,0.2166609505485438,0.027567096701686916,0.16603342043602823,0.2166609505485438,0.10854262508884532,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6412333483333332,0.7663283116577472,"[157.81956906362376,0.6175504495757834,64.5886449257517,348.53191508414574]","[52.782784106642495,0.24067974841135045,13.338306151273542,32.48810282216162]",7192BEEF801210F9D85E60D8195F539818643E1CAB02C7D84892AD3EE0CBC41E,244.476502118,0.49526990633,87.3976519147,336.403249939,3787237993,fmin_l_bfgs_b,1,-8.763152933813245,2.035353400046006,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,138,sim_00140,140,3.075679,3.052182028442063,0.023496971557936952,0.023496971557936952,0.0005521076723944981,0.05770901709982195,0.003330330654627542,0.17580382957441865,0.030906986493031235,0.17580382957441865,total predictive variance including learned WhiteKernel nugget,-1.8505124897044938,-0.810516215429359,-0.810516215429359,2.939072354926412,3.165291701957714,2.7076065224762025,3.3967575344079237,True,True,"10.5**2 * Matern(length_scale=47.9, nu=1.5) + WhiteKernel(noise_level=0.0468)",110.59676718845657,47.858535699411895,0.046770171614164795,0.2162641246581707,0.027576655838403696,0.16606220472583066,0.2162641246581707,0.10856144251950639,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6420066691666666,0.7678675554177573,"[157.81175638674458,0.6166519940923375,64.63255855129003,348.3967824512915]","[52.769816587469016,0.24073206678985454,13.395854485635493,32.47081647005691]",E01DE1656344FCCEB260D019D0DBE31E21F3F0BC82A8D58A973A5EE6A1735446,246.351544569,0.710899222357,76.8583817855,368.835081824,390158938,fmin_l_bfgs_b,1,-8.760972143130203,1.7918337000301108,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,139,sim_00141,141,3.031346,2.9789151682624038,0.05243083173759633,0.05243083173759633,0.0027489921166961384,0.07755309668931215,0.0060144828061018,0.18315510191341752,0.03354579135691436,0.18315510191341752,total predictive variance including learned WhiteKernel nugget,-1.4093228775175037,-0.7375096746194274,-0.7375096746194274,2.826911098751352,3.1309192377734556,2.6199311685121054,3.337899168012702,True,True,"10.3**2 * Matern(length_scale=47, nu=1.5) + WhiteKernel(noise_level=0.0467)",106.12009888143561,47.00655949301538,0.04665200532983411,0.2159907528803817,0.027531308550812563,0.1659256114974797,0.21599075288038172,0.10847214611438724,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64219139,0.7682070148131356,"[157.80770171521957,0.6155391665590833,64.61343659059419,348.5022857377957]","[52.762975475537125,0.23967418581524402,13.375097475413686,32.495907132533596]",33FDC38E7CE28704D56B7BD1C20557C76BA1A8A439C90769D71B74266B09AEDD,247.324665735,0.977977830338,81.4476523525,343.514293063,210443615,fmin_l_bfgs_b,1,-8.57006217044787,1.2494955000001937,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,140,sim_00142,142,2.577761,2.8429710276398024,-0.26521002763980217,0.26521002763980217,0.07033635876070463,0.07030829958483385,0.004943256990510748,0.17979999525086654,0.03232803829221163,0.17979999525086654,total predictive variance including learned WhiteKernel nugget,5.378447180801219,0.29088215224777947,0.29088215224777947,2.705166760453528,2.980775294826077,2.490563036948104,3.1953790183315007,False,True,"11.3**2 * Matern(length_scale=51.3, nu=1.5) + WhiteKernel(noise_level=0.0461)",127.90466213551022,51.26491480057951,0.04606106980880946,0.21461842839982184,0.02738478130170088,0.16548347742811328,0.21461842839982184,0.10818310555614172,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6440813275000001,0.7710590309599464,"[157.8019915844029,0.6159142524228416,64.74263494126586,348.5449722983249]","[52.75321237549676,0.24017014893211627,13.387319177851577,32.48259539404725]",E98884AB106675C65E88BA824ECCD8B9FC8A49F7B4FA6FD660AD322C66D3BA37,248.695097131,0.887957223036,50.4400481913,333.269518536,4138375263,fmin_l_bfgs_b,1,-6.661053023065165,2.013422300107777,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,141,sim_00143,143,0.3389589,0.334790993008405,0.004167906991595027,0.004167906991595027,1.737144869058671e-05,0.0645889826482937,0.004171736679541585,0.17817363815531345,0.03174584533350057,0.17817363815531345,total predictive variance including learned WhiteKernel nugget,-1.8186908563641115,-0.8057845737936413,-0.8057845737936413,0.20819658701774932,0.4613853989990606,-0.014429337776009354,0.6840113237928194,True,True,"10.5**2 * Matern(length_scale=47.8, nu=1.5) + WhiteKernel(noise_level=0.0467)",109.8139052371927,47.8256484065002,0.04665827196573163,0.21600525911591048,0.02757410865395898,0.16605453518034063,0.21600525911591048,0.10855642863375653,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6534096695833334,0.7687522788101848,"[158.61928538036832,0.6169760326095124,64.7653018087296,348.6835952922249]","[52.63547846806576,0.2408063583329907,13.358446857885196,32.34583139550507]",2379C70074348138FD30D39C7FF759434870ED86FBA60E6D8FBEE75F293876BE,52.5445860993,0.633129978235,45.0,300.0,2053541721,fmin_l_bfgs_b,1,-8.49613724435099,1.3153445000061765,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,142,sim_00144,144,0.3551263,0.40523772378379497,-0.05011142378379496,0.05011142378379496,0.0025111547936390913,0.06628452566162026,0.004393638342185994,0.17873821290108136,0.03194734875107229,0.17873821290108136,total predictive variance including learned WhiteKernel nugget,-1.5090885976778872,-0.7635930498245128,-0.7635930498245128,0.27532005348701927,0.5351553940805707,0.054910826497675536,0.7555646210699144,True,True,"10.4**2 * Matern(length_scale=47.5, nu=1.5) + WhiteKernel(noise_level=0.0466)",108.03558317827574,47.50414935369901,0.04660987509023234,0.21589320297367479,0.027553710408886295,0.16599310349796553,0.21589320297367479,0.10851626830909956,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6533423054166667,0.7688667415722491,"[158.6155020598858,0.6179716076070166,64.7653018087296,348.6835952922249]","[52.6430695644764,0.24037677773573574,13.358446857885196,32.34583139550507]",EFEF0AA06E1E9DCD88134055C17618A6631DA03F86E31B2F7C1212D495B897D6,53.4525830151,0.394191978834,45.0,300.0,2578385222,fmin_l_bfgs_b,1,-8.41404830193079,1.5904968000249937,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
