balanced_accuracy,sensitivity,specificity,precision,f1,global_error,true_positive,true_negative,false_positive,false_negative,roc_auc,average_precision,brier_score,q10_error,q10_count,q10_keyhole_count,q20_error,q20_count,q20_keyhole_count,q30_error,q30_count,q30_keyhole_count,benchmark_population,run_id,repeat,fold,method,formulation,budget,effective_warm_start,mean_predicted_uncertainty,uncertainty_band_fraction,fit_status,kernel,kernel_constant,kernel_length_scale,kernel_bound_hit,optimizer_warning_count,threshold,threshold_point_estimate_probability_caveat,mae,rmse,relative_mae,relative_rmse,r2
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9747474747474747,0.9583333333333333,0.06125564487163933,0.1111111111111111,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_random,binary,24,12,0.40696471819425645,0.06172839506172839,optimized_primary,"9.55**2 * Matern(length_scale=4.63, nu=1.5)",91.1791835004228,4.632014744448568,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9747474747474747,0.9583333333333333,0.061144722512410814,0.1111111111111111,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_random,binary,25,12,0.4056905299462735,0.06172839506172839,optimized_primary,"9.78**2 * Matern(length_scale=4.67, nu=1.5)",95.56257738912288,4.666988436299448,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9747474747474747,0.9583333333333333,0.060289111684219805,0.1111111111111111,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_random,binary,26,12,0.40105381615710006,0.06172839506172839,optimized_primary,"10.4**2 * Matern(length_scale=4.88, nu=1.5)",107.2426754845933,4.878495139270291,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9737373737373738,0.9577235772357723,0.05898272275467362,0.1111111111111111,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_random,binary,27,12,0.39284138524975853,0.06172839506172839,optimized_primary,"11**2 * Matern(length_scale=5.1, nu=1.5)",121.13271925077646,5.095826693320852,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9737373737373738,0.9577235772357723,0.05893011884169421,0.1111111111111111,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_random,binary,28,12,0.39194014121185927,0.06172839506172839,optimized_primary,"11.1**2 * Matern(length_scale=5.09, nu=1.5)",122.89123624431235,5.092353915846333,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9727272727272727,0.9571428571428571,0.05914013877933209,0.1111111111111111,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_random,binary,29,12,0.3916733608771954,0.06172839506172839,optimized_primary,"11.3**2 * Matern(length_scale=5.09, nu=1.5)",128.14702842841447,5.08566134623488,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9747474747474747,0.9583333333333333,0.05285076087436256,0.1111111111111111,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_random,binary,30,12,0.36191325607280594,0.04938271604938271,optimized_primary,"12.6**2 * Matern(length_scale=5.93, nu=1.5)",159.94771757028323,5.926490363459357,False,0,,False,,,,,
0.5,0.0,1.0,0.0,0.0,0.18518518518518517,0,66,0,15,0.9777777777777779,0.9535714285714285,0.10843821581991536,0.4444444444444444,9,4,0.47058823529411764,17,8,0.36,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,12,12,0.5016659691318742,0.12345679012345678,optimized_primary,"2.02**2 * Matern(length_scale=5.04, nu=1.5)",4.063429153881161,5.040682696325268,False,0,,False,,,,,
0.5,0.0,1.0,0.0,0.0,0.18518518518518517,0,66,0,15,0.9757575757575758,0.947089947089947,0.14698448140613898,0.4444444444444444,9,4,0.47058823529411764,17,8,0.36,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,13,12,0.42616871531742934,0.0,optimized_primary,"1.69**2 * Matern(length_scale=23.2, nu=1.5)",2.847929647148805,23.188240831899716,False,0,,False,,,,,
0.5,0.0,1.0,0.0,0.0,0.18518518518518517,0,66,0,15,0.9797979797979799,0.9583006535947712,0.1121453294106235,0.4444444444444444,9,4,0.47058823529411764,17,8,0.36,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,14,12,0.5127244247460042,0.1111111111111111,optimized_primary,"1.81**2 * Matern(length_scale=5.27, nu=1.5)",3.2832066046368946,5.27295938235892,False,0,,False,,,,,
0.7666666666666666,0.5333333333333333,1.0,1.0,0.6956521739130435,0.08641975308641975,8,66,0,7,0.9848484848484849,0.9666666666666666,0.09127309758271801,0.3333333333333333,9,4,0.35294117647058826,17,8,0.24,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,15,12,0.5229313433629079,0.14814814814814814,optimized_primary,"2.29**2 * Matern(length_scale=4.26, nu=1.5)",5.254787605203483,4.261287672583448,False,0,,False,,,,,
0.9333333333333333,0.8666666666666667,1.0,1.0,0.9285714285714286,0.024691358024691357,13,66,0,2,0.9808080808080808,0.9627450980392156,0.07435997229100519,0.2222222222222222,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,16,12,0.48684861086400205,0.09876543209876543,optimized_primary,"2.81**2 * Matern(length_scale=4.2, nu=1.5)",7.892803281862043,4.198946769547595,False,0,,False,,,,,
0.9666666666666667,0.9333333333333333,1.0,1.0,0.9655172413793104,0.012345679012345678,14,66,0,1,0.9777777777777779,0.9603603603603603,0.06818648593606287,0.1111111111111111,9,4,0.058823529411764705,17,8,0.04,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,17,12,0.4666915921527249,0.07407407407407407,optimized_primary,"3.58**2 * Matern(length_scale=4.02, nu=1.5)",12.825138279526879,4.024922514308724,False,0,,False,,,,,
0.9666666666666667,0.9333333333333333,1.0,1.0,0.9655172413793104,0.012345679012345678,14,66,0,1,0.9878787878787878,0.9703703703703703,0.066524323542693,0.1111111111111111,9,4,0.058823529411764705,17,8,0.04,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,18,12,0.4678895325967637,0.037037037037037035,optimized_primary,"3.74**2 * Matern(length_scale=4.05, nu=1.5)",13.988756839249092,4.047400880149171,False,0,,False,,,,,
0.9,0.8,1.0,1.0,0.8888888888888888,0.037037037037037035,12,66,0,3,0.990909090909091,0.975,0.07307069086642887,0.2222222222222222,9,4,0.17647058823529413,17,8,0.12,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,19,12,0.4791758916077835,0.09876543209876543,optimized_primary,"3.63**2 * Matern(length_scale=3.98, nu=1.5)",13.17538605137098,3.9847301486257556,False,0,,False,,,,,
0.8924242424242425,0.8,0.9848484848484849,0.9230769230769231,0.8571428571428571,0.04938271604938271,12,65,1,3,0.9858585858585859,0.9531078904991949,0.08014884833668451,0.3333333333333333,9,4,0.23529411764705882,17,8,0.16,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,20,12,0.5008577501564838,0.12345679012345678,optimized_primary,"3.75**2 * Matern(length_scale=3.86, nu=1.5)",14.04987063504991,3.86172941064032,False,0,,False,,,,,
0.8924242424242425,0.8,0.9848484848484849,0.9230769230769231,0.8571428571428571,0.04938271604938271,12,65,1,3,0.9888888888888889,0.962261268143621,0.08129767924425783,0.3333333333333333,9,4,0.23529411764705882,17,8,0.16,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,21,12,0.5102734869872272,0.12345679012345678,optimized_primary,"3.67**2 * Matern(length_scale=3.9, nu=1.5)",13.469759564926452,3.903422458700423,False,0,,False,,,,,
0.8924242424242425,0.8,0.9848484848484849,0.9230769230769231,0.8571428571428571,0.04938271604938271,12,65,1,3,0.9848484848484849,0.9537566137566138,0.08633940567589747,0.3333333333333333,9,4,0.23529411764705882,17,8,0.16,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,22,12,0.526577044688869,0.14814814814814814,optimized_primary,"3.42**2 * Matern(length_scale=3.72, nu=1.5)",11.698332609356783,3.718824997934449,False,0,,False,,,,,
0.8924242424242425,0.8,0.9848484848484849,0.9230769230769231,0.8571428571428571,0.04938271604938271,12,65,1,3,0.9818181818181818,0.9563850486431131,0.08141597733545249,0.3333333333333333,9,4,0.23529411764705882,17,8,0.16,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,23,12,0.503933829675387,0.12345679012345678,optimized_primary,"3.48**2 * Matern(length_scale=3.7, nu=1.5)",12.133347200343152,3.6973164329877477,False,0,,False,,,,,
0.8848484848484849,0.8,0.9696969696969697,0.8571428571428571,0.8275862068965517,0.06172839506172839,12,64,2,3,0.9747474747474748,0.9390413943355119,0.08581964694458766,0.3333333333333333,9,4,0.29411764705882354,17,8,0.2,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,24,12,0.5159190969848904,0.13580246913580246,optimized_primary,"3.63**2 * Matern(length_scale=3.66, nu=1.5)",13.186644349021167,3.6577965669811676,False,0,,False,,,,,
0.8924242424242425,0.8,0.9848484848484849,0.9230769230769231,0.8571428571428571,0.04938271604938271,12,65,1,3,0.9787878787878788,0.942962962962963,0.09028771369254579,0.3333333333333333,9,4,0.23529411764705882,17,8,0.16,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,25,12,0.5388840298465399,0.13580246913580246,optimized_primary,"3.4**2 * Matern(length_scale=3.6, nu=1.5)",11.535298249803493,3.6008847221059264,False,0,,False,,,,,
0.8924242424242425,0.8,0.9848484848484849,0.9230769230769231,0.8571428571428571,0.04938271604938271,12,65,1,3,0.9848484848484849,0.9598412698412698,0.08123260817294041,0.3333333333333333,9,4,0.23529411764705882,17,8,0.16,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,26,12,0.5096734231651961,0.12345679012345678,optimized_primary,"3.47**2 * Matern(length_scale=3.89, nu=1.5)",12.048989946450268,3.8920178050047527,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9888888888888889,0.9717948717948717,0.07693750065960246,0.2222222222222222,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,27,12,0.5038633240588375,0.09876543209876543,optimized_primary,"3.3**2 * Matern(length_scale=4.12, nu=1.5)",10.88725055327933,4.12315522402647,False,0,,False,,,,,
0.9590909090909091,0.9333333333333333,0.9848484848484849,0.9333333333333333,0.9333333333333333,0.024691358024691357,14,65,1,1,0.9888888888888889,0.9717948717948717,0.07456296294613678,0.2222222222222222,9,4,0.11764705882352941,17,8,0.08,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,28,12,0.49890013370594893,0.09876543209876543,optimized_primary,"3.2**2 * Matern(length_scale=4.39, nu=1.5)",10.25131881341904,4.392897129935283,False,0,,False,,,,,
0.9666666666666667,0.9333333333333333,1.0,1.0,0.9655172413793104,0.012345679012345678,14,66,0,1,0.9848484848484849,0.9666666666666666,0.06805811371167333,0.1111111111111111,9,4,0.058823529411764705,17,8,0.04,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,29,12,0.47072539486316933,0.06172839506172839,optimized_primary,"3.28**2 * Matern(length_scale=4.45, nu=1.5)",10.744093936784727,4.446788617566535,False,0,,False,,,,,
0.9666666666666667,0.9333333333333333,1.0,1.0,0.9655172413793104,0.012345679012345678,14,66,0,1,0.9838383838383838,0.9655913978494624,0.06270232389856431,0.1111111111111111,9,4,0.058823529411764705,17,8,0.04,25,9,primary_common,primary_common__r01_f01,1,1,binary_margin,binary,30,12,0.44511831398078017,0.024691358024691357,optimized_primary,"3.38**2 * Matern(length_scale=4.6, nu=1.5)",11.43021343080163,4.601708944443338,False,0,,False,,,,,
0.843939393939394,0.7333333333333333,0.9545454545454546,0.7857142857142857,0.7586206896551724,0.08641975308641975,11,63,3,4,0.9676767676767677,0.8390523981236055,0.07043460773846609,0.3333333333333333,9,4,0.29411764705882354,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,12,12,42.09170389093971,0.7901234567901234,optimized_primary,"1.06**2 * Matern(length_scale=1.75, nu=1.5)",1.122542347813995,1.748510204511634,False,0,123.267525,True,30.255505480421313,49.5218544687744,0.3202620485088761,0.5242011431073693,0.6024032448332135
0.8954545454545455,0.8666666666666667,0.9242424242424242,0.7222222222222222,0.7878787878787878,0.08641975308641975,13,61,5,2,0.9616161616161616,0.8608127819892526,0.08709287070226791,0.3333333333333333,9,4,0.29411764705882354,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,13,12,46.68303505549269,0.7777777777777778,optimized_primary,"1.1**2 * Matern(length_scale=2.2, nu=1.5)",1.2069834169199911,2.2016349877772536,False,0,123.267525,True,29.720222735015543,43.73493758430451,0.31459594755128206,0.46294518897464987,0.6898969380737388
0.8954545454545455,0.8666666666666667,0.9242424242424242,0.7222222222222222,0.7878787878787878,0.08641975308641975,13,61,5,2,0.9616161616161616,0.8608127819892526,0.08412908879334301,0.3333333333333333,9,4,0.29411764705882354,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,14,12,44.47209615861448,0.7160493827160493,optimized_primary,"1.15**2 * Matern(length_scale=2.35, nu=1.5)",1.3115455002138785,2.352303453046414,False,0,123.267525,True,29.44471685395826,43.220125638307465,0.31167964929605224,0.4574957765188392,0.6971545296334024
0.8727272727272728,0.8666666666666667,0.8787878787878788,0.6190476190476191,0.7222222222222222,0.12345679012345678,13,58,8,2,0.9575757575757575,0.8535645835645835,0.11011913733505077,0.3333333333333333,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,15,12,42.451423400483414,0.7283950617283951,optimized_primary,"1.22**2 * Matern(length_scale=2.52, nu=1.5)",1.4833474154426378,2.5226395459152005,False,0,111.38377499999999,True,29.60441086895332,42.04282257854979,0.31337005015251856,0.44503373089617554,0.7134286547522655
0.8651515151515152,0.8666666666666667,0.8636363636363636,0.5909090909090909,0.7027027027027027,0.13580246913580246,13,57,9,2,0.9555555555555555,0.8509122975789641,0.10903726729152989,0.3333333333333333,9,4,0.35294117647058826,17,5,0.36,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,16,12,40.02915071263274,0.691358024691358,optimized_primary,"1.21**2 * Matern(length_scale=2.52, nu=1.5)",1.4563020741663555,2.5212876894900096,False,0,111.38377499999999,True,29.314598359910118,42.227530515921366,0.3103023126827303,0.44698891034068194,0.7109051193339526
0.8651515151515152,0.8666666666666667,0.8636363636363636,0.5909090909090909,0.7027027027027027,0.13580246913580246,13,57,9,2,0.9585858585858585,0.855000481000481,0.10692281865645019,0.3333333333333333,9,4,0.35294117647058826,17,5,0.36,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,17,12,37.88522140606318,0.6049382716049383,optimized_primary,"1.26**2 * Matern(length_scale=2.69, nu=1.5)",1.5755728466564185,2.689025382123624,False,0,111.38377499999999,True,28.89207836476368,41.63322181374585,0.3058298334749668,0.44069800495394,0.7189852777602438
0.8803030303030304,0.8666666666666667,0.8939393939393939,0.65,0.7428571428571429,0.1111111111111111,13,59,7,2,0.9595959595959596,0.8514249824249824,0.09666502901019129,0.3333333333333333,9,4,0.35294117647058826,17,5,0.36,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,18,12,36.4016562164397,0.5802469135802469,optimized_primary,"1.3**2 * Matern(length_scale=2.81, nu=1.5)",1.6857334217731386,2.8057670759090825,False,0,111.38377499999999,True,27.046080766859035,39.79405068957691,0.28628948989584596,0.42122992129670694,0.7432648516123996
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9646464646464646,0.8662098207750382,0.09280924197602063,0.3333333333333333,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,19,12,35.22605173920093,0.5679012345679012,optimized_primary,"1.33**2 * Matern(length_scale=2.92, nu=1.5)",1.7619912575336065,2.916182116810147,False,0,111.38377499999999,True,26.283246701537347,38.73881364069005,0.27821470163655304,0.410059974750692,0.7567002485171193
0.8803030303030304,0.8666666666666667,0.8939393939393939,0.65,0.7428571428571429,0.1111111111111111,13,59,7,2,0.9787878787878788,0.9229256854256853,0.07532757927485788,0.3333333333333333,9,4,0.35294117647058826,17,5,0.36,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,20,12,38.421524667425395,0.5679012345679012,optimized_primary,"1.38**2 * Matern(length_scale=2.64, nu=1.5)",1.8942182435586925,2.643075795452541,False,0,111.38377499999999,True,24.891780934431278,34.52110097051334,0.26348569050528176,0.3654144374071915,0.8067950235648542
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9787878787878788,0.9229256854256853,0.07409451512695595,0.3333333333333333,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,21,12,38.49631997155539,0.6419753086419753,optimized_primary,"1.28**2 * Matern(length_scale=2.38, nu=1.5)",1.649176474787492,2.375622467295448,False,0,111.38377499999999,True,22.506450385655242,33.70236844133503,0.2382363735366341,0.3567479500088839,0.8158507830440894
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9787878787878788,0.9229256854256854,0.07591009722278265,0.3333333333333333,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,22,12,37.759681467890594,0.6790123456790124,optimized_primary,"1.01**2 * Matern(length_scale=2.16, nu=1.5)",1.0175658086669825,2.1609665868303023,False,0,111.38377499999999,True,23.65188366330634,35.46297857923994,0.2503610695913129,0.3753844460924082,0.7961083446795123
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9787878787878788,0.9229256854256854,0.07416409736949783,0.3333333333333333,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,23,12,36.42691476319826,0.6049382716049383,optimized_primary,"1**2 * Matern(length_scale=2.17, nu=1.5)",1.0095882990152922,2.168540820352436,False,0,111.38377499999999,True,23.223812611251887,35.32075956681845,0.24582983106591377,0.3738790224833236,0.7977404199533024
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9787878787878788,0.9229256854256853,0.07369606394786417,0.3333333333333333,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,24,12,35.24030628798046,0.5555555555555556,optimized_primary,"1.03**2 * Matern(length_scale=2.24, nu=1.5)",1.0508294909635394,2.2431439597205074,False,0,111.38377499999999,True,23.145547435444975,35.009162930783134,0.24500137471944655,0.37058069461272425,0.8012933113435031
0.9318181818181819,1.0,0.8636363636363636,0.625,0.7692307692307693,0.1111111111111111,15,57,9,0,0.9888888888888888,0.9610275689223058,0.08505918192270971,0.2222222222222222,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,25,12,35.70590502594704,0.5555555555555556,optimized_primary,"1.16**2 * Matern(length_scale=2.68, nu=1.5)",1.3442327540008068,2.6842741539998194,False,0,111.38377499999999,True,21.537939259732173,28.905549558509026,0.2279844424494976,0.30597242941035896,0.8645398682444205
0.9318181818181819,1.0,0.8636363636363636,0.625,0.7692307692307693,0.1111111111111111,15,57,9,0,0.9888888888888888,0.9610275689223058,0.08393581308742011,0.2222222222222222,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,26,12,34.465844212933,0.5432098765432098,optimized_primary,"1.17**2 * Matern(length_scale=2.72, nu=1.5)",1.3746743170652667,2.7182808980299056,False,0,111.38377499999999,True,20.64760504797833,27.99731712798332,0.21856003343744726,0.29635856330223576,0.872918636598121
0.9318181818181819,1.0,0.8636363636363636,0.625,0.7692307692307693,0.1111111111111111,15,57,9,0,0.9888888888888888,0.9610275689223058,0.08378286200466992,0.2222222222222222,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,27,12,33.44453092169621,0.5185185185185185,optimized_primary,"1.21**2 * Matern(length_scale=2.82, nu=1.5)",1.4574082797660073,2.823649419558085,False,0,111.38377499999999,True,20.648440270973218,28.04397513786179,0.21856887448052542,0.29685244993826293,0.8724947171079132
0.9393939393939394,1.0,0.8787878787878788,0.6521739130434783,0.7894736842105263,0.09876543209876543,15,58,8,0,0.9888888888888888,0.9610275689223058,0.08165586840345168,0.1111111111111111,9,4,0.23529411764705882,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,28,12,33.17543414478294,0.5061728395061729,optimized_primary,"1.22**2 * Matern(length_scale=2.8, nu=1.5)",1.476512001473383,2.801305629089935,False,0,111.38377499999999,True,20.087032035532214,27.5129139122835,0.2126262287148337,0.2912310348177191,0.8772780603368409
0.9393939393939394,1.0,0.8787878787878788,0.6521739130434783,0.7894736842105263,0.09876543209876543,15,58,8,0,0.9878787878787878,0.9569005847953216,0.08166271135853381,0.1111111111111111,9,4,0.23529411764705882,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,29,12,32.18703543844022,0.48148148148148145,optimized_primary,"1.25**2 * Matern(length_scale=2.91, nu=1.5)",1.5722547753646963,2.9142176233462096,False,0,111.38377499999999,True,20.204733176370965,27.61697118667693,0.21387212455687285,0.29233250694090196,0.8763480054785003
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9808080808080808,0.9385520759433803,0.07495422727036875,0.2222222222222222,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_random,max_depth,30,12,39.542824913168644,0.7407407407407407,optimized_primary,"1.11**2 * Matern(length_scale=2.09, nu=1.5)",1.2285429035021806,2.085098015358435,False,0,111.38377499999999,True,18.039771388663482,27.592155340059193,0.19095546571858918,0.29206982503401985,0.8765701261637608
0.843939393939394,0.7333333333333333,0.9545454545454546,0.7857142857142857,0.7586206896551724,0.08641975308641975,11,63,3,4,0.9676767676767677,0.8390523981236055,0.07043460773846609,0.3333333333333333,9,4,0.29411764705882354,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_straddle,max_depth,12,12,42.09170389093971,0.7901234567901234,optimized_primary,"1.06**2 * Matern(length_scale=1.75, nu=1.5)",1.122542347813995,1.748510204511634,False,0,123.267525,True,30.255505480421313,49.5218544687744,0.3202620485088761,0.5242011431073693,0.6024032448332135
0.9212121212121211,0.9333333333333333,0.9090909090909091,0.7,0.8,0.08641975308641975,14,60,6,1,0.9808080808080808,0.9219868203691732,0.06296971150186424,0.2222222222222222,9,4,0.29411764705882354,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_straddle,max_depth,13,12,42.86477953065822,0.691358024691358,optimized_primary,"1.22**2 * Matern(length_scale=2.71, nu=1.5)",1.4771667316640804,2.7106622268747937,False,0,123.267525,True,22.81875255488096,33.11725311635786,0.2415421696514839,0.3505543588057097,0.8221894001300791
0.8696969696969697,0.8,0.9393939393939394,0.75,0.7741935483870968,0.08641975308641975,12,62,4,3,0.9616161616161616,0.8837294803961471,0.06806986617057582,0.3333333333333333,9,4,0.29411764705882354,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_straddle,max_depth,14,12,39.91809240565105,0.654320987654321,optimized_primary,"1.21**2 * Matern(length_scale=2.66, nu=1.5)",1.4706872308192178,2.656028586551266,False,0,123.267525,True,21.106155291818936,33.03042601682397,0.22341390178652076,0.34963527236767933,0.8231205486065226
0.8621212121212121,0.8,0.9242424242424242,0.7058823529411765,0.75,0.09876543209876543,12,61,5,3,0.9545454545454546,0.8708163866784557,0.07408810340616823,0.3333333333333333,9,4,0.35294117647058826,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_straddle,max_depth,15,12,41.17568112776989,0.654320987654321,optimized_primary,"1.23**2 * Matern(length_scale=2.67, nu=1.5)",1.5193405476108317,2.672223642923318,False,0,123.267525,True,22.032539410947127,33.19776411748125,0.23321990803189893,0.35140658777157385,0.8213238023258285
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9626262626262626,0.8999036882657572,0.07632088005409697,0.2222222222222222,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_straddle,max_depth,16,12,38.13128517708098,0.6419753086419753,optimized_primary,"1.27**2 * Matern(length_scale=2.79, nu=1.5)",1.6024277078418168,2.7933206048478536,False,0,123.267525,True,22.696780610160978,32.57133598922384,0.24025106628843118,0.34477569027329463,0.8280032750750973
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9666666666666666,0.9046686338353005,0.07188573145807921,0.2222222222222222,9,4,0.29411764705882354,17,5,0.32,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_straddle,max_depth,17,12,35.89669156887327,0.5679012345679012,optimized_primary,"1.32**2 * Matern(length_scale=2.97, nu=1.5)",1.7469860548066156,2.9650286629459797,False,0,126.9125,True,22.425781776335924,32.27543807711387,0.2373824762488269,0.3416435372989157,0.8311141267834172
0.8878787878787879,0.8666666666666667,0.9090909090909091,0.6842105263157895,0.7647058823529411,0.09876543209876543,13,60,6,2,0.9727272727272727,0.9255840455840456,0.06906979337564048,0.2222222222222222,9,4,0.29411764705882354,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_straddle,max_depth,18,12,38.1869293685748,0.49382716049382713,optimized_primary,"1.5**2 * Matern(length_scale=3.36, nu=1.5)",2.252858708029656,3.36278015459061,False,0,126.9125,True,22.105463962516446,30.319640291944296,0.23399183254287081,0.3209409314358982,0.8509619631047093
0.8954545454545455,0.8666666666666667,0.9242424242424242,0.7222222222222222,0.7878787878787878,0.08641975308641975,13,61,5,2,0.9777777777777779,0.9356654456654456,0.06669364636613603,0.2222222222222222,9,4,0.29411764705882354,17,5,0.28,25,7,primary_common,primary_common__r01_f02,1,2,max_depth_straddle,max_depth,19,12,35.97899745334169,0.4444444444444444,optimized_primary,"1.6**2 * Matern(length_scale=3.62, nu=1.5)",2.572344119173615,3.6248337765108145,False,0,126.9125,True,23.288687221497643,31.07971332429018,0.24651654494636657,0.3289864934746143,0.8433959314264272
