analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,oracle_total_predictive_std_um,oracle_total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,observation_interval_lower_um,observation_interval_upper_um,oracle_interval_lower_um,oracle_interval_upper_um,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_um,noise_std_fraction_training_target_std,heldout_target_summary_variance_um2,heldout_target_summary_std_um,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,107,sim_00108,108,False,78.713215,80.62857479128796,-1.9153597912879547,1.9153597912879547,3.6686031300826376,3.358918342512218,11.282332431665028,5.062556586110953,25.62947918757539,,,5.062556586110953,total predictive variance including learned WhiteKernel nugget,2.293139302467614,2.612380132917561,,2.612380132917561,74.04509483996401,87.21205474261191,70.70596388251049,90.55118570006543,,,True,True,,"1.95**2 * Matern(length_scale=5.19, nu=1.5) + WhiteKernel(noise_level=0.0487)",5.186274089562586,3.815519504633895,0.04874110337301813,0.22077387384611008,3.7877627639426366,0.22077387384611008,2.4513927058521265e-05,0.004951154113792184,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.26730922916666,17.15675273507629,"[157.92932183366958,0.617898316674225,6.471414616188124e-05,348.65264534899984]","[52.935252604883566,0.24044230651846712,1.3410430384742373e-05,32.38881695943016]",218.135837307,0.411781802704,5.72773552436e-05,307.427986374,1765345505,fmin_l_bfgs_b,1,-76.95836641330393,1.1426999999966938,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,108,sim_00109,109,False,54.82408,55.463271491538336,-0.6391914915383339,0.6391914915383339,0.40856576285499996,2.8616575709874117,8.189084053589573,4.750842791645204,22.570507230927195,,,4.750842791645204,total predictive variance including learned WhiteKernel nugget,1.9952853150535927,2.4863114421841557,,2.4863114421841557,49.85442265240301,61.07212033067366,46.15161961991374,64.77492336316294,,,True,True,,"1.94**2 * Matern(length_scale=5.19, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.187744686968119,3.7684152380599074,0.048449547083909784,0.2201125782046764,3.7922846909663335,0.2201125782046764,3.94185901293614e-05,0.006278422582891454,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.366847291666666,17.22884135880684,"[157.92917826072375,0.6160471773949833,6.459914182520457e-05,348.3715573463707]","[52.93508926337503,0.2403118074627926,1.3355250058708057e-05,32.45257240980531]",218.170294814,0.856055229722,8.4878396046e-05,374.889107005,2017683303,fmin_l_bfgs_b,1,-76.07277536437334,1.2316121999756433,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,109,sim_00110,110,False,62.72201,63.344369657258035,-0.6223596572580377,0.6223596572580377,0.3873315429823421,2.719119887918251,7.3936129648725615,4.665545150898869,21.767311555075953,,,4.665545150898869,total predictive variance including learned WhiteKernel nugget,1.9454404488187171,2.4680403123695998,,2.4680403123695998,58.01489467693826,68.6738446375778,54.19990116149625,72.48883815301981,,,True,True,,"1.94**2 * Matern(length_scale=5.17, nu=1.5) + WhiteKernel(noise_level=0.0485)",5.170835047555283,3.7530608498429343,0.0484710556309886,0.22016143084334414,3.791266093299624,0.22016143084334414,0.0003599902124649,0.018973408035060542,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.33393924999999,17.220391776965236,"[157.92857284622374,0.6166842499028665,6.46094204327954e-05,348.60398916240814]","[52.93439945156295,0.24074417392119427,1.3369896317018565e-05,32.441895507615364]",218.315594294,0.70315782783,8.24115302242e-05,319.105471156,3830335343,fmin_l_bfgs_b,1,-76.23980487371801,0.7276030000066385,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,110,sim_00111,111,False,62.762150000000005,63.474944814582926,-0.7127948145829208,0.7127948145829208,0.5080764476963004,3.250372919235087,10.564924114096822,4.991812648568189,24.918193518405356,,,4.991812648568189,total predictive variance including learned WhiteKernel nugget,2.1217537049734245,2.5369325225074197,,2.5369325225074197,57.10421389288216,69.8456757362837,53.69099202338928,73.25889760577658,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.1637768915950435,3.75085310700274,0.048402623306490825,0.22000596197942188,3.788570892079035,0.22000596197942188,6.543378724088577e-05,0.008089115355889404,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.333771999999996,17.220310113384095,"[157.92838105874873,0.6164996125532666,6.46554047512879e-05,348.683526860504]","[52.93418057818907,0.24066077547735382,1.3412000407542472e-05,32.34593437423421]",218.361623288,0.747470791734,7.1375293786e-05,300.016423613,563567334,fmin_l_bfgs_b,1,-76.1915653149054,1.0872972999932244,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,111,sim_00112,112,False,54.79062,54.78995385247667,0.0006661475233258329,0.0006661475233258329,4.4375252283314116e-07,3.773437313366622,14.23882915790751,5.344663355321104,28.56542638171224,,,5.344663355321104,total predictive variance including learned WhiteKernel nugget,2.2469248890603293,2.5950371003637054,,2.5950371003637054,47.394016718278095,62.18589098667525,44.31441367604731,65.26549402890603,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0483)",5.164162479707223,3.7496929086586106,0.04826482407296223,0.21969256717732222,3.7850491705927323,0.21969256717732222,2.8089242731865933e-05,0.005299928559128504,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.36698670833333,17.228844922812865,"[157.92771295629873,0.6157805304692958,6.465632441589999e-05,348.6799134988665]","[52.93341680561501,0.24000965552858491,1.3412453585623374e-05,32.35132188399561]",218.521967876,0.920050491887,7.11545742791e-05,300.883630406,352889267,fmin_l_bfgs_b,1,-75.95600057289874,0.8192446999892127,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,112,sim_00113,113,False,58.775855,58.74617621936463,0.029678780635371993,0.029678780635371993,0.0008808300200025316,2.130523776874482,4.539131563827507,4.349099483699644,18.914666319116506,,,4.349099483699644,total predictive variance including learned WhiteKernel nugget,1.675403413603497,2.3889306259461454,,2.3889306259461454,54.57034961669064,62.922002822038614,50.22194123131332,67.27041120741593,,,True,True,,"1.94**2 * Matern(length_scale=5.18, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.180687524524664,3.764195547920999,0.048442830348804096,0.22009732017633493,3.791508242809054,0.22009732017633493,3.39736754432851e-05,0.005828694145628598,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.3503815625,17.226507981884644,"[157.92636265139876,0.6159578268390999,6.471869099400873e-05,348.54985261156645]","[52.931866903193466,0.2402185485583657,1.3407724161697407e-05,32.480211907061566]",218.846041052,0.877499363134,5.6186595533e-05,332.098243358,1022709135,fmin_l_bfgs_b,1,-76.13640416210038,0.7616304000257514,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,113,sim_00114,114,False,54.84091,55.596261917876944,-0.7553519178769434,0.7553519178769434,0.5705565198403767,3.880425119075289,15.057699104750471,5.419127248668615,29.366940137262674,,,5.419127248668615,total predictive variance including learned WhiteKernel nugget,2.2938289217088883,2.618587577181032,,2.618587577181032,47.99062868448938,63.20189515126451,44.97477251048646,66.21775132526743,,,True,True,,"1.94**2 * Matern(length_scale=5.17, nu=1.5) + WhiteKernel(noise_level=0.0482)",5.166088002149071,3.7536788933037073,0.04820638341088797,0.2195595213396312,3.7827557458170897,0.2195595213396312,2.472474103206588e-05,0.0049723979157008215,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.366777166666665,17.22883946338013,"[157.9226857095029,0.6154827317857,6.468210689593582e-05,348.2959070749874]","[52.927604133622864,0.2395872273338665,1.3418971336824764e-05,32.36940070714032]",219.728507107,0.99152217595,6.49667790705e-05,393.045172137,2865767113,fmin_l_bfgs_b,1,-75.87930586519181,1.0652285999967717,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,114,sim_00115,115,False,86.262795,80.47238711621426,5.790407883785733,5.790407883785733,33.52882346060797,2.2982984725127817,5.282175868754586,4.434437064617708,19.66423208005531,,,4.434437064617708,total predictive variance including learned WhiteKernel nugget,4.924877667939577,3.260872463078804,,3.260872463078804,75.96772211008921,84.97705212233932,71.78089046956356,89.16388376286497,,,False,True,,"1.98**2 * Matern(length_scale=5.28, nu=1.5) + WhiteKernel(noise_level=0.0492)",5.283291135158973,3.938995387375891,0.04915636137517471,0.2217123392487994,3.792368153449863,0.2217123392487994,0.078058321742236,0.2793891940326898,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.23585264583333,17.10490343613295,"[157.92125354972788,0.6178419297967959,6.465097596508457e-05,348.34292476258736]","[52.925927043295964,0.24048904557686648,1.340960499115265e-05,32.426121357620914]",220.072225453,0.425314653287,7.24382024748e-05,381.760927113,1525391924,fmin_l_bfgs_b,1,-77.020090010921,0.6494829000148457,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,115,sim_00116,116,False,66.77531,65.77345322907081,1.0018567709291943,1.0018567709291943,1.0037169894566722,2.4113893979002206,5.814798828305588,4.490316680356756,20.162943889890116,,,4.490316680356756,total predictive variance including learned WhiteKernel nugget,1.885448740409967,2.4457519025434213,,2.4457519025434213,61.047130009186375,70.49977644895525,56.97243253557157,74.57447392257005,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.158737567618801,3.749332887797005,0.04844239698708559,0.22009633569663442,3.7878945420357906,0.22009633569663442,2.3998800512621885e-05,0.004898857061868807,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.317050499999986,17.2101663121587,"[157.92048679610292,0.6165463889641124,6.470842021292956e-05,348.43877003966657]","[52.92502529748757,0.24068513510575304,1.3413310811649726e-05,32.49069650312566]",220.256246323,0.736244453131,5.8651582992e-05,358.758060614,2884033494,fmin_l_bfgs_b,1,-76.33376339430399,1.0445723999873735,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,116,sim_00117,117,False,50.79587,52.84021887789893,-2.0443488778989263,2.0443488778989263,4.179362334566599,3.474681813669287,12.073413706244086,5.136807698063533,26.386793326884778,,,5.136807698063533,total predictive variance including learned WhiteKernel nugget,2.3375226630742465,2.6345645561030677,,2.6345645561030677,46.02984252310713,59.650595232690726,42.7720757896944,62.908361966103456,,,True,True,,"1.93**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0482)",5.163139660228629,3.7409874682383726,0.048228852443702154,0.21961068381046983,3.7833027397553964,0.21961068381046983,2.777298969298665e-05,0.0052700085097641585,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.3836315,17.227316422458266,"[157.91962654034876,0.6156692736766832,6.460988300960039e-05,348.62539267002074]","[52.92401038279717,0.23986235100813175,1.337051029861748e-05,32.42072540944036]",220.462707704,0.946752122114,8.2300511791e-05,313.968629329,3425019633,fmin_l_bfgs_b,1,-75.91290020550713,0.7718987000116613,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,117,sim_00118,118,False,70.738735,69.0938263160109,1.644908683989101,1.644908683989101,2.705724578662756,2.4340016854780617,5.924364204910045,4.504271068598911,20.28845785941717,,,4.504271068598911,total predictive variance including learned WhiteKernel nugget,2.0368309125223165,2.490645982316345,,2.490645982316345,64.3231830124739,73.8644696195479,60.26545502155704,77.92219761046476,,,True,True,,"1.94**2 * Matern(length_scale=5.17, nu=1.5) + WhiteKernel(noise_level=0.0486)",5.173894704315658,3.7727929394105124,0.04857450327141734,0.22039624150928105,3.7899991628636447,0.22039624150928105,9.134469636875642e-06,0.003022328512401596,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.30053622916667,17.196296710459308,"[157.91498721519457,0.6169258931099832,6.464487161567956e-05,348.6061343481041]","[52.91847855423157,0.2408017367991145,1.3405724661988397e-05,32.43992779724178]",221.576145741,0.645163458122,7.3903246332e-05,318.590626589,1363569895,fmin_l_bfgs_b,1,-76.52783549272871,0.8395479999890085,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,118,sim_00119,119,False,74.557235,76.06594226726112,-1.5087072672611157,1.5087072672611157,2.2761976182865036,2.4499450895947796,6.0022309420295725,4.511248601591303,20.351363945359488,,,4.511248601591303,total predictive variance including learned WhiteKernel nugget,2.004616777491904,2.481434983436843,,2.481434983436843,71.26404989165535,80.8678346428669,67.22389500814216,84.90798952638008,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0486)",5.162815599602214,3.7608238828901017,0.04861994432344642,0.22049930685479813,3.7880249475590726,0.22049930685479813,0.0286414216143825,0.16923776651321804,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.28462581249999,17.17930546626861,"[157.90827958068624,0.617538552724825,6.46135964494729e-05,348.62882198405816]","[52.91030615832992,0.24068572182868914,1.3375298445859388e-05,32.41701565562989]",223.185978023,0.49812515056,8.14092862216e-05,313.14559396,662439161,fmin_l_bfgs_b,1,-76.8001035486092,0.7166455999831669,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,119,sim_00120,120,False,58.85444,59.286400079387235,-0.43196007938723824,0.43196007938723824,0.18658951018422917,2.157647774348414,4.655443918150665,4.362542273433733,19.031775087496364,,,4.362542273433733,total predictive variance including learned WhiteKernel nugget,1.7079970949059176,2.396895563079772,,2.396895563079772,55.057410441664345,63.515389717110125,50.73581722345712,67.83698293531735,,,True,True,,"1.94**2 * Matern(length_scale=5.18, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.177530636352226,3.7575772107427747,0.04844599146278742,0.22010450123245417,3.7916132673765266,0.22010450123245417,0.0002557232447369,0.015991349059316415,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.350054125,17.226423113320035,"[157.89890638150706,0.6160085852386167,6.467591429212706e-05,348.41580891664154]","[52.89854064646153,0.2402725140648063,1.3418495596158836e-05,32.4814472566002]",225.435545826,0.86531734725,6.64530039846e-05,364.26873014,3803098611,fmin_l_bfgs_b,1,-76.11895340822869,0.7458482999936678,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,120,sim_00121,121,False,58.636089999999996,57.76452459196401,0.871565408035984,0.871565408035984,0.7596262604849313,2.5451208201419044,6.4776399891198,4.5645826969743855,20.835415197517953,,,4.5645826969743855,total predictive variance including learned WhiteKernel nugget,1.9117511476322542,2.4554948381022026,,2.4554948381022026,52.77608778448588,62.75296139944214,48.817942505894216,66.71110667803381,,,True,True,,"1.94**2 * Matern(length_scale=5.18, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.184921116672927,3.7688632892586518,0.048382156999321135,0.21995944398757045,3.789165502904057,0.21995944398757045,9.679384858476988e-05,0.009838386482791265,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.35096391666666,17.226655215214024,"[157.89496935620292,0.6156771961821332,6.473277390803457e-05,348.5611668858332]","[52.89347861568465,0.23987325469060142,1.3396975647579257e-05,32.47400557990732]",226.380431899,0.944850720806,5.28066961668e-05,329.382817534,803962639,fmin_l_bfgs_b,1,-76.04308248867548,0.7036891000170726,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,121,sim_00122,122,False,78.729635,78.26540239623984,0.4642326037601663,0.4642326037601663,0.21551191039394355,2.8824910739397946,8.30875479134259,4.757965534806049,22.63823603040221,,,4.757965534806049,total predictive variance including learned WhiteKernel nugget,1.9905623753381008,2.48351861094869,,2.48351861094869,72.61571989131784,83.91508490116183,68.93978994801998,87.59101484445969,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0487)",5.158092597796604,3.7657260410814195,0.04868164227738128,0.2206391675958312,3.785430126030544,0.2206391675958312,3.385556773545704e-06,0.001839988253643404,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.26724081249999,17.156655218010652,"[157.8891103660654,0.6183439308124082,6.46470032158629e-05,348.4366805563332]","[52.88581374789672,0.23996030933479026,1.3407155887180843e-05,32.49001666812753]",227.786589532,0.30483440954,7.3391662288e-05,359.259536614,3469745802,fmin_l_bfgs_b,1,-76.97870364842765,0.9982243999838829,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,122,sim_00123,123,False,73.32628,79.65385713771394,-6.327577137713945,6.327577137713945,40.0382324337202,3.085007826803992,9.517273291441889,4.855989960008726,23.58063849170555,,,4.855989960008726,total predictive variance including learned WhiteKernel nugget,4.148943537924014,3.348115648351995,,3.348115648351995,73.60724179717812,85.70047247824976,70.13611681609684,89.17159745933104,,,False,True,,"1.94**2 * Matern(length_scale=5.14, nu=1.5) + WhiteKernel(noise_level=0.0476)",5.137957686970071,3.773484119776029,0.047619131007690864,0.21821808130329362,3.750115358260818,0.21821808130329362,0.3702344537355573,0.6084689422933247,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.289754791666674,17.185172447046973,"[157.88810479896955,0.61750901064385,6.460001171371372e-05,348.33103937082495]","[52.884482401514994,0.2406999414290819,1.3356564047123546e-05,32.413344935812276]",228.027925635,0.505215249994,8.46696228038e-05,384.613421136,1165495878,fmin_l_bfgs_b,1,-75.86990186531781,0.7845233000116423,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,123,sim_00124,124,True,86.54001,78.3184641056391,8.2215458943609,8.2215458943609,67.59381689308259,2.5073899316925736,6.287004269553289,4.531369326766396,20.53330797555934,,,4.531369326766396,total predictive variance including learned WhiteKernel nugget,7.213858544836096,4.075918072780484,,4.075918072780484,73.40397983952165,83.23294837175654,69.43698022517695,87.19994798610124,,,False,True,,"1.99**2 * Matern(length_scale=5.3, nu=1.5) + WhiteKernel(noise_level=0.0487)",5.299628913977898,3.968738652620935,0.04870474337953016,0.22069151179764518,3.774427599783317,0.22069151179764518,0.7345273111779603,0.857045687917488,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.23469758333333,17.10273117909554,"[157.88422322531957,0.6176123895144708,6.46994824886379e-05,348.5331124847124]","[52.87929975010478,0.24064635585574798,1.3416628631276965e-05,32.48765047990072]",228.959503311,0.480404321045,6.0796636822e-05,336.115873803,849786183,fmin_l_bfgs_b,1,-76.20123716056443,0.8533782000013161,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,124,sim_00125,125,False,82.6434,80.59147685669997,2.05192314330003,2.05192314330003,4.210388586010276,2.78587649226973,7.7611078301810945,4.705922790901825,22.145709313929224,,,4.705922790901825,total predictive variance including learned WhiteKernel nugget,2.2147502763988554,2.5628214629067427,,2.5628214629067427,75.1311589318513,86.05179478154864,71.36786818653239,89.81508552686755,,,True,True,,"1.95**2 * Matern(length_scale=5.19, nu=1.5) + WhiteKernel(noise_level=0.049)",5.194177774375469,3.817026677203655,0.04901242163613281,0.2213874920498735,3.7927037168421327,0.2213874920498735,3.619267369739986e-05,0.006016034715441714,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.25093345833333,17.131517601670666,"[157.8824524662154,0.6180534639829874,6.471867985544456e-05,348.49190580735404]","[52.87691246646483,0.24029720115595446,1.3407731248680728e-05,32.497100860659444]",229.384485496,0.374546448601,5.61892687884e-05,346.005476369,3399441448,fmin_l_bfgs_b,1,-77.27382276981811,1.0921148000052199,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,125,sim_00126,126,False,83.136455,78.81091126359973,4.325543736400263,4.325543736400263,18.71032861551155,2.8881213970183124,8.341245203915008,4.777179195575959,22.821441066643768,,,4.777179195575959,total predictive variance including learned WhiteKernel nugget,3.1010996736088323,2.892717507074213,,2.892717507074213,73.15019332544384,84.47162920175563,69.44764004027085,88.17418248692861,,,True,True,,"1.98**2 * Matern(length_scale=5.28, nu=1.5) + WhiteKernel(noise_level=0.0494)",5.27561432651672,3.9061682348908056,0.04935792914380573,0.22216644468462318,3.8052852537922517,0.22216644468462318,0.2143061784266808,0.46293215315711306,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.2488790625,17.12808277232888,"[157.88240314778207,0.6176204729910417,6.467231846692372e-05,348.62692111633737]","[52.87684577074829,0.24064171417830416,1.3417903254094184e-05,32.419082822591946]",229.39632192,0.478464286668,6.73160020334e-05,313.601802213,2768764294,fmin_l_bfgs_b,1,-77.06698430192387,1.4240870000212453,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,126,sim_00127,127,False,58.81311,59.05340624076534,-0.24029624076533906,0.24029624076533906,0.0577422833259538,2.13806170801011,4.571307867259109,4.353004840553691,18.948651141883865,,,4.353004840553691,total predictive variance including learned WhiteKernel nugget,1.6851539368835668,2.391328559327236,,2.391328559327236,54.86280529306553,63.244007188465154,50.52151675328011,67.58529572825057,,,True,True,,"1.94**2 * Matern(length_scale=5.18, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.178588135340162,3.757095480947782,0.04844914997779816,0.22011167615053537,3.7917467313396283,0.22011167615053537,3.4980078988376834e-05,0.0059143959106891745,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.35022633333333,17.226467935060544,"[157.88224688434042,0.615960082790729,6.467056109237081e-05,348.43817768473315]","[52.876634374329726,0.24022100219396322,1.341752926420278e-05,32.49050706482941]",229.433825146,0.876957934743,6.77377719261e-05,358.900225798,3414801298,fmin_l_bfgs_b,1,-76.11065597455868,2.164629299979424,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
