analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,oracle_total_predictive_std_um,oracle_total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,observation_interval_lower_um,observation_interval_upper_um,oracle_interval_lower_um,oracle_interval_upper_um,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_um,noise_std_fraction_training_target_std,heldout_target_summary_variance_um2,heldout_target_summary_std_um,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,130,sim_00141,141,False,543.72645,527.8386936898851,15.887756310114924,15.887756310114924,252.42080056959657,17.245305230173503,297.4005524818496,23.767603926938925,564.8989964278426,,,23.767603926938925,total predictive variance including learned WhiteKernel nugget,4.190856978812347,4.310683186957375,,4.310683186957375,494.037895438745,561.6394919410252,481.25418999308476,574.4231973866854,,,True,True,,"4.12**2 * Matern(length_scale=10.8, nu=1.5) + WhiteKernel(noise_level=0.0327)",10.777293395138958,16.997543852550276,0.03270252469478893,0.180838393862556,16.355379663767913,0.180838393862556,1.2206612315830054,1.1048353866449994,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.297506414818,90.44196486393601,"[157.98151973525847,0.6162255849152268,6.474563892969125e-05,348.7398780532574]","[52.8600235163405,0.23804369433124928,1.3058501776618268e-05,32.36391038027027]",247.324665735,0.977977830338,8.14476523525e-05,343.514293063,1125328430,fmin_l_bfgs_b,1,-27.077680361919022,0.9323734999925364,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,131,sim_00142,142,False,444.9035999999,468.94749178764266,-24.043891787742666,24.043891787742666,578.1087323006792,13.717802313200826,188.17810030405792,21.324090262311852,454.71682551522315,,,21.324090262311852,total predictive variance including learned WhiteKernel nugget,5.073701003785145,4.614455908990136,,4.614455908990136,442.06059925376906,495.83438432151627,427.15227487351143,510.7427087017739,,,True,True,,"4.22**2 * Matern(length_scale=11, nu=1.5) + WhiteKernel(noise_level=0.0321)",11.023148964861711,17.829400148877355,0.03207482900653253,0.17909446950292052,16.32601375753326,0.17909446950292052,0.0149186655074559,0.12214198912518127,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.7290472445127,91.15867063257936,"[157.97553531868203,0.616618688003882,6.488104331467466e-05,348.78461505992556]","[52.84982985681832,0.23856586166521207,1.3070218836814233e-05,32.349572162471695]",248.695097131,0.887957223036,5.04400481913e-05,333.269518536,2354379063,fmin_l_bfgs_b,1,-25.084552796653497,1.4039368999947328,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,132,sim_00143,143,False,162.3146,175.00985254448983,-12.695252544489819,12.695252544489819,161.16943716837523,12.26514250109281,150.4337205721132,20.475443805585755,419.2437990357001,,,20.475443805585755,total predictive variance including learned WhiteKernel nugget,3.961382376319485,4.1303792937688195,,4.1303792937688195,150.97017324234793,199.04953184663174,134.87798268554175,215.1417224034379,,,True,True,,"4.14**2 * Matern(length_scale=10.8, nu=1.5) + WhiteKernel(noise_level=0.0327)",10.82584730217908,17.158819170166822,0.03274432700855407,0.18095393615103836,16.39542858432151,0.18095393615103836,0.0162549017344685,0.1274947125745554,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.963060344949,90.605537149723,"[158.83208776860212,0.6177314707322705,6.490479898363231e-05,348.92989680025744]","[52.723521874680706,0.23923366481452216,1.3038969020874319e-05,32.20453598965758]",52.5445860993,0.633129978235,4.5e-05,300.0,3876553909,fmin_l_bfgs_b,1,-27.30943593568213,0.7039723999914713,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,133,sim_00144,144,False,174.86675,181.6073445748585,-6.740594574858505,6.740594574858505,45.435615222611915,12.650835255607044,160.04363266451014,20.70480681595366,428.6890252859611,,,20.70480681595366,total predictive variance including learned WhiteKernel nugget,3.598609362183585,4.00229809655083,,4.00229809655083,156.8117074738687,206.4029816758483,141.02592321558933,222.18876593412767,,,True,True,,"4.19**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0326)",10.922376560192651,17.55657142339255,0.03264738604710927,0.18068587672286196,16.390405505095078,0.18068587672286196,0.0349639863070536,0.18698659392334413,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.9082474628529,90.71215638084911,"[158.8281227165681,0.6187748681095675,6.490479898363231e-05,348.92989680025744]","[52.73148029254118,0.23877705908498392,1.3038969020874319e-05,32.20453598965758]",53.4525830151,0.394191978834,4.5e-05,300.0,637110167,fmin_l_bfgs_b,1,-27.05930767083794,0.9032365000166465,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,134,sim_00145,145,False,173.65035,176.14686793449937,-2.4965179344993658,2.4965179344993658,6.232601797276979,11.309066082097349,127.89497564924469,19.91807860243781,396.7298552128909,,,19.91807860243781,total predictive variance including learned WhiteKernel nugget,3.368909338612904,3.9184212944732817,,3.9184212944732817,153.98109841358857,198.31263745541017,137.10743387372128,215.18630199527746,,,True,True,,"4.19**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0327)",10.942817317193029,17.52665529105624,0.03267761313098723,0.18076950276799245,16.396184908802603,0.18076950276799245,0.014551171387365,0.1206282362772705,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.913559253246,90.70216301831725,"[158.82033329792176,0.6193944313074714,6.490479898363231e-05,348.92989680025744]","[52.746911634430596,0.2380082139154034,1.3038969020874319e-05,32.20453598965758]",55.2363598851,0.252312006514,4.5e-05,300.0,217482484,fmin_l_bfgs_b,1,-26.985613550138225,0.6475830999843311,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,135,sim_00146,146,False,178.49470000000002,176.75851471212067,1.7361852878793513,1.7361852878793513,3.014339353848706,11.332785780520117,128.43203354715897,19.93074142165077,397.2344536167057,,,19.93074142165077,total predictive variance including learned WhiteKernel nugget,3.3583736083830615,3.914996024506118,,3.914996024506118,154.54625458230123,198.9707748419401,137.69426152568516,215.82276789855618,,,True,True,,"4.2**2 * Matern(length_scale=11, nu=1.5) + WhiteKernel(noise_level=0.0326)",10.982858457383744,17.666639754126624,0.03264532324054794,0.18068016836539627,16.395195029933213,0.18068016836539627,0.1181644563476946,0.3437505728688966,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.8924048864337,90.7415306187705,"[158.80221277917812,0.6195238375314714,6.490479898363231e-05,348.92989680025744]","[52.78176916699628,0.23780044747000695,1.3038969020874319e-05,32.20453598965758]",59.3859586774,0.222677981218,4.5e-05,300.0,2453573361,fmin_l_bfgs_b,1,-26.833892751001144,0.5928485000040382,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,136,sim_00147,147,False,180.8454499999,184.7598791676699,-3.914429167769896,3.914429167769896,15.32275570948772,12.58717149431208,158.43688622722263,20.669244370103105,427.21766283103887,,,20.669244370103105,total predictive variance including learned WhiteKernel nugget,3.4999727170236365,3.9655185448570114,,3.9655185448570114,160.08902303881823,209.4307352965216,144.24816020226783,225.271598133072,,,True,True,,"4.17**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0326)",10.886966765939764,17.36590213008276,0.032629253095126425,0.18063569164239504,16.394534961499097,0.18063569164239504,0.0117564037619644,0.10842695127118718,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.8821396025913,90.76021915954131,"[158.7845251558864,0.6166624008138644,6.490479898363231e-05,348.92989680025744]","[52.814392687384505,0.23861465337540916,1.3038969020874319e-05,32.20453598965758]",63.4364244112,0.87794698955,4.5e-05,300.0,1835231724,fmin_l_bfgs_b,1,-26.920142328227655,0.5608257999992929,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,137,sim_00148,148,False,198.3827,198.03080117241865,0.35189882758135127,0.35189882758135127,0.1238327848531296,8.153419183274005,66.47824437818055,18.32122725357654,335.6673680771958,,,18.32122725357654,total predictive variance including learned WhiteKernel nugget,3.0183072824414747,3.827183337617022,,3.827183337617022,182.0500995732016,214.0115027716357,162.12119575540862,233.94040658942868,,,True,True,,"4.18**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0326)",10.908093941956267,17.466137644341263,0.03258477620614431,0.18051253753173022,16.406983991551137,0.18051253753173022,0.0092761610345095,0.09631282902349769,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.80555772486167,90.89110493872008,"[158.76765041463443,0.617705667103991,6.490479898363231e-05,348.92989680025744]","[52.844228917734085,0.2392316838664904,1.3038969020874319e-05,32.20453598965758]",67.3007401579,0.639039009111,4.5e-05,300.0,33356702,fmin_l_bfgs_b,1,-26.866991151440516,0.9813715000054799,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,138,sim_00149,149,False,208.45039999990001,209.4588232888396,-1.008423288939582,1.008423288939582,1.0169175296757238,7.963098145664383,63.41093207748354,18.236735972697446,332.57853893787706,,,18.236735972697446,total predictive variance including learned WhiteKernel nugget,3.001775143324127,3.8239053911422882,,3.8239053911422882,193.8511509233374,225.0664956543418,173.7148207823526,245.2028257953266,,,True,True,,"4.18**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0325)",10.91586261222434,17.47221299986427,0.03253322113060021,0.18036967907772142,16.406328256511067,0.18036967907772142,0.0185304154524649,0.13612646859617308,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.7615939694036,90.95945804417366,"[158.74861460871654,0.618148224958336,6.490479898363231e-05,348.92989680025744]","[52.87637921959488,0.23917699267948803,1.3038969020874319e-05,32.20453598965758]",71.6599397131,0.537693260466,4.5e-05,300.0,1650198919,fmin_l_bfgs_b,1,-26.67870293265284,0.5426619999925606,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,139,sim_00150,150,False,209.8610999999,208.86746856191326,0.9936314379867497,0.9936314379867497,0.987303434555616,7.460881183215474,55.66474803005874,18.024154821946052,324.8701570454811,,,18.024154821946052,total predictive variance including learned WhiteKernel nugget,2.9374803620997274,3.812170861504694,,3.812170861504694,194.24414144281093,223.49079568101558,173.540125110899,244.1948120129275,,,True,True,,"4.18**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0325)",10.909394649807382,17.4411301911323,0.03253122108032509,0.18036413468404713,16.407480276246634,0.18036413468404713,0.0160636519466432,0.12674246307628395,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.75543370739484,90.96864132654997,"[158.74766192740344,0.618017266390109,6.490479898363231e-05,348.92989680025744]","[52.87794631159882,0.23921279611969137,1.3038969020874319e-05,32.20453598965758]",71.8781037338,0.56768277259,4.5e-05,300.0,3929216945,fmin_l_bfgs_b,1,-26.675411485098124,0.7033549000043422,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,140,sim_00151,151,False,201.0758499999,198.5195425802226,2.556307419677381,2.556307419677381,6.5347076238976305,15.994167117327782,255.8133817770093,22.89435578094858,524.1515266246537,,,22.89435578094858,total predictive variance including learned WhiteKernel nugget,3.7039350454388247,4.056062546385888,,4.056062546385888,167.17097503026014,229.86811013018507,153.64660524956338,243.39247991088183,,,True,True,,"4.2**2 * Matern(length_scale=11, nu=1.5) + WhiteKernel(noise_level=0.0325)",10.960625420117225,17.63826950295191,0.03246835631048536,0.18018977859602736,16.38103003011851,0.18018977859602736,0.0134052611403907,0.11578109146311716,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.79379724451263,90.90987378836627,"[158.74330333179995,0.6163206123121483,6.490479898363231e-05,348.92989680025744]","[52.88506495495087,0.23818370265800543,1.3038969020874319e-05,32.20453598965758]",72.876222127,0.956216556443,4.5e-05,300.0,1204511612,fmin_l_bfgs_b,1,-26.33657017536413,0.554220100020757,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,141,sim_00152,152,False,194.41685,189.78507018153647,4.631779818463542,4.631779818463542,21.453384286726163,11.299535561703854,127.67950391021003,19.90540952995999,396.225328555422,,,19.90540952995999,total predictive variance including learned WhiteKernel nugget,3.427712796921015,3.93700226569913,,3.93700226569913,167.63798048059692,211.93215988247601,150.77046750281488,228.79967286025806,,,True,True,,"4.2**2 * Matern(length_scale=11, nu=1.5) + WhiteKernel(noise_level=0.0325)",10.988179305833087,17.656190433847787,0.032527146194772864,0.18035283805577573,16.387367837612356,0.18035283805577573,0.0329768742447709,0.18159535854412936,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.8228758471323,90.86282208957763,"[158.7361412657528,0.6196184910208601,6.490479898363231e-05,348.92989680025744]","[52.89658088014185,0.2376380998319383,1.3038969020874319e-05,32.20453598965758]",74.5163352518,0.201002332148,4.5e-05,300.0,2258797153,fmin_l_bfgs_b,1,-26.44438704436962,0.5134373999899253,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,142,sim_00153,153,False,209.6054499999,215.39025443320085,-5.784804433300849,5.784804433300849,33.463962331537154,11.584109322611516,134.19158879821504,20.06934166783702,402.7784749803792,,,20.06934166783702,total predictive variance including learned WhiteKernel nugget,3.4932600635267845,3.959673292246045,,3.959673292246045,192.6854001608823,238.0951087055194,176.05434476424028,254.72616410216142,,,True,True,,"4.17**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0325)",10.876718334101554,17.372400280480885,0.03245766021645914,0.1801600960714085,16.388620630857382,0.1801600960714085,0.4809168313144167,0.6934816733803545,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.7565500829407,90.96698430023908,"[158.7284103747724,0.6174694090521788,6.484028959004453e-05,348.6992906759082]","[52.908758355790376,0.23918377894107562,1.3100598075016168e-05,32.36461020290349]",76.2867092863,0.693142102976,5.97726511316e-05,352.808802476,1291594610,fmin_l_bfgs_b,1,-26.299378615532902,0.6670766000170261,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,143,sim_00155,155,False,216.4451999999,220.07327835619446,-3.628078356294452,3.628078356294452,13.162952559412252,12.45981274446805,155.24693362720842,20.58091255973995,423.57396179166165,,,20.58091255973995,total predictive variance including learned WhiteKernel nugget,3.4838406171074285,3.9588405670656712,,3.9588405670656712,195.6520453770371,244.49451133535183,179.73468973910417,260.41186697328476,,,True,True,,"4.16**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0324)",10.864423559309671,17.269218245870192,0.03239545456834724,0.17998737335809764,16.38069071084773,0.17998737335809764,0.1797310814582779,0.4239470267123923,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.7266821790105,91.01022146846482,"[158.7243583443991,0.6167621508083841,6.487534407148339e-05,348.62694596655876]","[52.91503611400608,0.2387190620037121,1.3076228631096143e-05,32.33681534426511]",77.2146242418,0.855104240805,5.17451748821e-05,369.375740917,3417851308,fmin_l_bfgs_b,1,-26.1398118816669,0.8491881999943871,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,144,sim_00156,156,False,239.4717499999,238.07885207410845,1.3928979257915444,1.3928979257915444,1.9401646316743866,11.683407550388653,136.50201198847859,20.12288967229495,404.93068876335474,,,20.12288967229495,total predictive variance including learned WhiteKernel nugget,3.3842149357846734,3.923192164977472,,3.923192164977472,215.1793732753467,260.97833087287023,198.63798831641037,277.51971583180654,,,True,True,,"4.16**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0323)",10.87865843533305,17.31062051358541,0.03231614682421452,0.17976692361003044,16.38379311316144,0.17976692361003044,0.0097767414306507,0.09887740606756783,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.6261295589232,91.139086012858,"[158.72264416687986,0.6186042925388077,6.477430480212313e-05,348.73684910751945]","[52.91767016244299,0.23892343662455506,1.308789615662065e-05,32.36436684057188]",77.6071708937,0.433253784538,7.48831675656e-05,344.207921637,1844450064,fmin_l_bfgs_b,1,-25.859327219815327,0.9158714999794029,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,145,sim_00157,157,False,217.60660000000001,210.04626357314643,7.560336426853581,7.560336426853581,57.15868688720918,9.472053531563693,89.71979810480823,18.92702199688392,358.2321616705277,,,18.92702199688392,total predictive variance including learned WhiteKernel nugget,3.485824251244978,3.939308001458731,,3.939308001458731,191.4810386512816,228.61148849501126,172.94930045925395,247.14322668703892,,,True,True,,"4.16**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0324)",10.887840986771383,17.340319060956766,0.03241276163660944,0.18003544550062756,16.386346864561347,0.18003544550062756,0.0084648930501002,0.09200485340513401,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.7216105632896,91.01733727486585,"[158.7201262037956,0.6169825039851483,6.490479898363231e-05,348.92989680025744]","[52.921515933728514,0.23891559527818518,1.3038969020874319e-05,32.20453598965758]",78.18378444,0.804643363326,4.5e-05,300.0,1846044001,fmin_l_bfgs_b,1,-26.346517797566918,0.9866217999951914,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,146,sim_00158,158,False,219.0712,220.2951923827723,-1.223992382772309,1.223992382772309,1.4981573530846344,16.93571406244096,286.81841080476056,23.555980401702083,554.8842126853726,,,23.555980401702083,total predictive variance including learned WhiteKernel nugget,3.7509748661597695,4.079668239247396,,4.079668239247396,187.10119282038804,253.4891919451566,174.12547079543623,266.4649139701084,,,True,True,,"4.16**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0324)",10.860721056802875,17.301694472318832,0.03235254290857778,0.1798681264387267,16.372715165195174,0.1798681264387267,0.369281211475538,0.6076851252709236,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.71521493010175,91.02621731467609,"[158.7195707559873,0.6169161565801483,6.473334889452226e-05,348.6706482692924]","[52.92236054101138,0.23886135641848888,1.3041441317714814e-05,32.358057603244575]",78.3109819881,0.819836919071,8.42620704062e-05,359.367913591,1548356249,fmin_l_bfgs_b,1,-26.04583625268495,0.7047161000082269,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,147,sim_00159,159,False,219.6081499999,221.81073202272034,-2.202582022820337,2.202582022820337,4.851367567251328,14.52792040185224,211.06047120255457,21.896283440710242,479.44722851592155,,,21.896283440710242,total predictive variance including learned WhiteKernel nugget,3.6065037140059295,4.010314783970407,,4.010314783970407,193.33600803508995,250.28545601035074,178.89401647892828,264.7274475665124,,,True,True,,"4.16**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0324)",10.867614949157058,17.327852285667348,0.03238898036628894,0.17996938730319928,16.382513766616132,0.17996938730319928,0.1220005328517017,0.3492857467056188,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.7128701702769,91.02944679706037,"[158.71598733383752,0.6172728414256636,6.489998405241571e-05,348.6213898119299]","[52.927776900778255,0.23910299783471442,1.304611288406973e-05,32.33314026330273]",79.1315856604,0.738156089448,4.61026192486e-05,370.648100327,878551606,fmin_l_bfgs_b,1,-26.17510979193932,0.7382119999965653,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,148,sim_00160,160,False,224.02679999990002,237.32049376316473,-13.293693763264713,13.293693763264713,176.72229387146314,11.079684133941157,122.75940050790742,19.769239340707394,390.8228241101729,,,19.769239340707394,total predictive variance including learned WhiteKernel nugget,4.043842993780493,4.129155731655556,,4.129155731655556,215.60431286064008,259.0366746656894,198.57278465537826,276.0682028709512,,,True,True,,"4.18**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0323)",10.911480844569816,17.48718646197708,0.032331457162855695,0.1798095024264727,16.37264253571382,0.1798095024264727,0.1440522661913824,0.3795421797262887,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.6935747554297,91.05549103228782,"[158.70073663133576,0.6180185706791352,6.482635503887423e-05,348.6320070622574]","[52.950198388889866,0.23921252085682349,1.310428330597243e-05,32.33997152911901]",82.6239965333,0.567384090403,6.29636633496e-05,368.216750002,3178461734,fmin_l_bfgs_b,1,-25.918606476759635,0.5350674999936018,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
stable_only_refit_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,B_learned_nugget,149,sim_00161,161,False,244.6236,238.86883293257188,5.7547670674281335,5.7547670674281335,33.1173440003554,14.482176848439234,209.73344626946937,21.858002451701196,477.7722711785755,,,21.858002451701196,total predictive variance including learned WhiteKernel nugget,3.670808275567921,4.0381637176555385,,4.0381637176555385,210.483766309631,267.25389955551276,196.02714812723752,281.71051773790623,,,True,True,,"4.17**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0323)",10.911418617999628,17.40693687306029,0.03225129393220332,0.17958645252970315,16.37189130519459,0.17958645252970315,0.0312139470688884,0.17667469277994627,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,229,230,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.60363239735074,91.1644006247449,"[158.69729101910258,0.6190879641882182,6.476318366473884e-05,348.6186260008557]","[52.955122893818675,0.23843511737120046,1.3078216062332692e-05,32.33123021265391]",83.4130417347,0.322492976823,7.74299080266e-05,371.281013063,2911820087,fmin_l_bfgs_b,1,-25.59935015612237,0.4137232000066433,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
