analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,oracle_total_predictive_std_um,oracle_total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,observation_interval_lower_um,observation_interval_upper_um,oracle_interval_lower_um,oracle_interval_upper_um,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_um,noise_std_fraction_training_target_std,heldout_target_summary_variance_um2,heldout_target_summary_std_um,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,36,sim_00037,37,False,173.99099,173.95630977766473,0.03468022233528245,0.03468022233528245,0.0012027178212246237,6.117169076720223,37.41975751318214,,,6.117476471454982,37.42351837880529,6.117476471454982,oracle retrospective latent variance plus held-out target-summary variance,2.7300540241729614,,2.7301042724378672,2.7301042724378672,161.96665838729308,185.94596116803638,,,161.96605589361297,185.94656366171648,True,,True,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8135935704439543,0.7904226152146174,,,,,0.0037608656231603,0.0613258968394291,1.0728411712316568e-06,1.674742590616722e-06,0.005703457353973362,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.46570427082125,37.50358035195511,"[158.25355179944458,0.617062900545225,6.459613259209373e-05,348.479799745079]","[53.064558221144885,0.24080840960854635,1.335059817957493e-05,32.497483685846525]",140.320645521,0.612281673664,8.56006119926e-05,348.910931315,117037149,fmin_l_bfgs_b,1,-33.83732456691021,1.2151804000022821,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,37,sim_00038,38,True,175.08367,175.37180841783209,-0.28813841783207295,0.28813841783207295,0.08302374783077025,1.476372606687273,2.1796760737765735,,,1.4764720579351414,2.1799697378632312,1.4764720579351414,oracle retrospective latent variance plus held-out target-summary variance,1.327571644970262,,1.3276364390390902,1.3276364390390902,172.47811810872503,178.26549872693914,,,172.4779231842792,178.26569365138496,True,,True,"0.888**2 * Matern(length_scale=1.82, nu=1.5)",1.8159003909238827,0.7882169240657819,,,,,0.0002936640866577,0.01713662996792835,1.0728482802769717e-06,1.6866572372416692e-06,0.005704013894004913,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4611514374879,37.5017503763124,"[158.25263838399871,0.6185488294487126,6.476530180872957e-05,348.6835952922249]","[53.06486500990506,0.23967135143267473,1.3358446857885196e-05,32.34583139550507]",140.539865228,0.255658736827,4.5e-05,300.0,1611958946,fmin_l_bfgs_b,1,-35.199199272769846,0.7453045999864116,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,38,sim_00039,39,False,149.31158,167.94572045933015,-18.634140459330155,18.634140459330155,347.231190658045,5.554608025795066,30.853670320226957,,,5.5547068227550795,30.85476788676183,5.5547068227550795,oracle retrospective latent variance plus held-out target-summary variance,8.260630968381733,,8.26044858863538,8.26044858863538,157.0586887287718,178.83275218988848,,,157.0584950867302,178.8329458319301,False,,False,"0.903**2 * Matern(length_scale=1.87, nu=1.5)",1.8734787290066222,0.815480398967872,,,,,0.0010975665348697,0.03312954172441418,1.0728184476107851e-06,1.6745320970928542e-06,0.005701678408402359,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.56853514582124,37.50943155240065,"[158.25250020333206,0.617317535418675,6.46699718421829e-05,348.35924420264143]","[53.06491109050712,0.24077090568540163,1.3417391444226926e-05,32.441946432936575]",140.573028588,0.551169304036,6.78791919712e-05,377.8442615,482350693,fmin_l_bfgs_b,1,-28.406610962567555,0.5651439000212122,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,39,sim_00040,40,False,104.20475,108.77917796762046,-4.574427967620451,4.574427967620451,20.925391230948172,8.33060220918615,69.39893316769717,,,8.3306168781591,69.39917757066927,8.3306168781591,oracle retrospective latent variance plus held-out target-summary variance,3.1896359011482187,,3.1896371310635594,3.1896371310635594,92.4511976376156,125.1071582976253,,,92.45116888642862,125.10718704881229,True,,True,"0.891**2 * Matern(length_scale=1.82, nu=1.5)",1.8158003066958786,0.7938356458692745,,,,,0.0002444029721026,0.015633392853203684,1.0734642645783523e-06,1.692463415190718e-06,0.005752236954534363,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.75648027082124,37.34419678849061,"[158.25082688246124,0.6155047892653667,6.476530180872957e-05,348.6835952922249]","[53.06546222450574,0.23962160005309666,1.3358446857885196e-05,32.34583139550507]",140.974625597,0.98622838083,4.5e-05,300.0,359904324,fmin_l_bfgs_b,1,-34.35102598090788,0.9804900999879465,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,40,sim_00041,41,False,175.03381999989998,202.1262256151949,-27.092405615294922,27.092405615294922,733.9984420236639,5.132139046321542,26.338851190778183,,,5.1322026466052595,26.33950400582203,5.1322026466052595,oracle retrospective latent variance plus held-out target-summary variance,16.488220687977048,,16.487887737275898,16.487887737275898,192.06723308440468,212.18521814598512,,,192.06710842784858,212.18534280254121,False,,False,"0.902**2 * Matern(length_scale=1.92, nu=1.5)",1.924883211439797,0.8129289684663504,,,,,0.0006528150438477,0.025550245475292405,1.072847944653094e-06,1.6866540737000762e-06,0.005703987619292172,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.46135914582163,37.50183676494317,"[158.2387213844654,0.6182129101959709,6.467113207902331e-05,348.2743966932499]","[53.069070448405476,0.2401228131074909,1.3417656861629136e-05,32.33792579510291]",143.879945116,0.336279357485,6.76007351295e-05,398.207663754,3505331283,fmin_l_bfgs_b,1,-20.878492863531676,1.1515056999924127,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,41,sim_00042,42,False,119.34365000000001,119.47437530577491,-0.13072530577490227,0.13072530577490227,0.017089105569941695,6.451989708121656,41.62817119370777,,,6.452053226544867,41.62899083816802,6.452053226544867,oracle retrospective latent variance plus held-out target-summary variance,2.7835323572246935,,2.7835421979154513,2.7835421979154513,106.82847547785647,132.12027513369335,,,106.82835098174698,132.12039962980285,True,,True,"0.89**2 * Matern(length_scale=1.81, nu=1.5)",1.8125726214653461,0.7926453055338089,,,,,0.0008196444602529,0.028629433460215382,1.0731469730262785e-06,1.689472671418611e-06,0.005727397409619275,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.69340152082123,37.42510359868196,"[158.23859831466956,0.6157920179688,6.472353426684748e-05,348.46606666960815]","[53.06910371271516,0.24002415200561472,1.3404430888942473e-05,32.49660216734778]",143.909481867,0.917293492006,5.50242100517e-05,352.206869428,2541322914,fmin_l_bfgs_b,1,-34.26986152670699,0.9372168999980204,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,42,sim_00043,43,False,233.5733,235.9367759805129,-2.363475980512902,2.363475980512902,5.586018710461424,11.551019705843178,133.4260562447774,,,11.551431551241796,133.43557088302444,11.551431551241796,oracle retrospective latent variance plus held-out target-summary variance,3.386645265385642,,3.3866794265816926,3.3866794265816926,213.29677735706025,258.57677460396553,,,213.29597014007896,258.5775818209468,True,,True,"0.899**2 * Matern(length_scale=1.82, nu=1.5)",1.821089631016286,0.807729087213362,,,,,0.0095146382470539,0.09754300716634638,1.074002123699064e-06,1.6854967295493567e-06,0.005794343892773295,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.21744464582122,37.20823753499521,"[158.23536763546542,0.6186931569911418,6.460581610427081e-05,348.5276849022957]","[53.069952318063436,0.23944224040708512,1.3364979137590056e-05,32.48961565395927]",144.684844876,0.221020126644,8.32765690701e-05,337.418493583,3362740989,fmin_l_bfgs_b,1,-35.04021058750763,0.8505799999984447,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,43,sim_00044,44,False,171.50607,173.34296854206616,-1.8368985420661659,1.8368985420661659,3.3741962538448056,6.884407479896676,47.3950663492573,,,6.886691633089326,47.426521649262526,6.886691633089326,oracle retrospective latent variance plus held-out target-summary variance,2.8837940946822727,,2.8841022169960002,2.8841022169960002,159.84952988146867,186.83640720266365,,,159.8450529412111,186.84088414292123,True,,True,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8123570636188144,0.7903859298727938,,,,,0.031455300005225,0.17735642081758698,1.0728269348732196e-06,1.6746107163317484e-06,0.005702342843793325,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.47605810415456,37.50724581119333,"[158.23405467481126,0.6172415237618,6.46393893522079e-05,348.47611594267903]","[53.07028364533539,0.240788896452587,1.3401667683827158e-05,32.49738449534682]",144.999955433,0.569412101686,7.52189895652e-05,349.795043891,1300542354,fmin_l_bfgs_b,1,-33.65705990387778,0.7266938999819104,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,44,sim_00045,45,False,181.20564,182.34159666806605,-1.1359566680660578,1.1359566680660578,1.2903975517237398,5.432884928072468,29.51623864167699,,,5.433035805088004,29.51787805936825,5.433035805088004,oracle retrospective latent variance plus held-out target-summary variance,2.6332679326923785,,2.6332944893233354,2.6332944893233354,171.693142209044,192.9900511270881,,,171.69284649009356,192.99034684603853,True,,True,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8121569495809746,0.7903428844717851,,,,,0.001639417691262,0.040489723279642204,1.0728977199401414e-06,1.675266412809772e-06,0.005707884336586393,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.43564322915458,37.48903126537169,"[158.23301651429875,0.6175259920191084,6.463978398877207e-05,348.5786517504499]","[53.07054008289851,0.2406918746084161,1.340197781557004e-05,32.46254300084371]",145.249113956,0.501139719932,7.51242767898e-05,325.186450026,3835767684,fmin_l_bfgs_b,1,-34.01590845594242,0.7787030000181403,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,45,sim_00046,46,False,219.07139999999998,216.85799682006143,2.2134031799385525,2.2134031799385525,4.8991536369620965,8.479238345483898,71.8974829195245,,,8.47934032184126,71.89921229360304,8.47934032184126,oracle retrospective latent variance plus held-out target-summary variance,3.090629572580419,,3.0906407796149127,3.0906407796149127,200.23868966291298,233.47730397720989,,,200.23848978925255,233.4775038508703,True,,True,"0.893**2 * Matern(length_scale=1.81, nu=1.5)",1.8134914661638135,0.7976949263906074,,,,,0.0017293740785171,0.04158574369320693,1.0735713660718234e-06,1.68150653399899e-06,0.005760621521788556,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.27786922915456,37.317004987293046,"[158.23181820804874,0.618314193011275,6.463787932109831e-05,348.4485013140748]","[53.07082999174481,0.23999871478503687,1.340045507175401e-05,32.49343590340503]",145.536707456,0.311971481812,7.55813970315e-05,356.422554756,1650463448,fmin_l_bfgs_b,1,-34.649068801522276,1.2677020000119228,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,46,sim_00047,47,False,107.70817000000001,110.69340166160646,-2.9852316616064485,2.9852316616064485,8.911608073457597,10.384946552039592,107.847114888719,,,10.385038024562663,107.84901477161237,10.385038024562663,oracle retrospective latent variance plus held-out target-summary variance,3.3006117756060633,,3.300619855924496,3.300619855924496,90.33890641960886,131.04789690360406,,,90.33872713346364,131.04807618974928,True,,True,"0.892**2 * Matern(length_scale=1.82, nu=1.5)",1.816627743966997,0.7962345154117694,,,,,0.0018998828933683,0.043587646109514794,1.0733816273831131e-06,1.67974894591802e-06,0.005745767603839753,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.7418826874879,37.365218067697,"[158.22810565031958,0.6155367975541791,6.476040778481916e-05,348.35939812587486]","[53.0716867731968,0.23967060052438596,1.3365470207589456e-05,32.44208623849676]",146.427721311,0.978546391515,4.61745657385e-05,377.807319924,1258722405,fmin_l_bfgs_b,1,-34.120653004987304,1.278501499997219,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,47,sim_00048,48,False,186.0660249999,190.7206021833924,-4.654577183492393,4.654577183492393,21.665088757087975,9.785079883815978,95.74778833266012,,,9.785124263999403,95.74865686190986,9.785124263999403,oracle retrospective latent variance plus held-out target-summary variance,3.3129335339381365,,3.3129370431723686,3.3129370431723686,171.54184561111308,209.89935875567173,,,171.54175862595358,209.89944574083123,True,,True,"0.891**2 * Matern(length_scale=1.82, nu=1.5)",1.8191550912304564,0.7937881212633756,,,,,0.0008685292497238,0.029470820309652052,1.07294861767999e-06,1.6876030029301182e-06,0.005711868926427444,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.41539162498833,37.47595055206505,"[158.21647960238207,0.6187540545363291,6.474972700574456e-05,348.41226634328734]","[53.07396485903032,0.23933921140786796,1.3379287102329097e-05,32.47967165940289]",149.217972816,0.206404715799,4.87379527164e-05,365.118947745,693503719,fmin_l_bfgs_b,1,-33.39060781355661,0.6875872999953572,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,48,sim_00049,49,False,112.30330000000001,112.83953360264928,-0.5362336026492756,0.5362336026492756,0.28754647661022115,4.2582019764454095,18.132284072203593,,,4.258240445026858,18.132611687662532,4.258240445026858,oracle retrospective latent variance plus held-out target-summary variance,2.3757146631704487,,2.375723553864548,2.375723553864548,104.49345772881628,121.18560947648228,,,104.49338233039664,121.18568487490192,True,,True,"0.892**2 * Matern(length_scale=1.82, nu=1.5)",1.8175575587667343,0.7959030242314398,,,,,0.0003276154589382,0.018100150798769605,1.0732816813682216e-06,1.6907424125512824e-06,0.00573794321170024,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.7227363124879,37.39068986435306,"[158.21632806737372,0.6159142524228416,6.476530180872957e-05,348.6835952922249]","[53.073990499124314,0.24017014893211627,1.3358446857885196e-05,32.34583139550507]",149.254341218,0.887957223036,4.5e-05,300.0,3137362859,fmin_l_bfgs_b,1,-34.87689962108573,0.7043276999902446,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,49,sim_00050,50,False,175.6206,171.90361129422388,3.7169887057761173,3.7169887057761173,13.816005038867216,5.871195777994398,34.47093986353924,,,5.871221149007925,34.47123778055794,5.871221149007925,oracle retrospective latent variance plus held-out target-summary variance,2.8893976155616015,,2.8894002048610306,2.8894002048610306,160.39606756935487,183.4111550190929,,,160.39601784216833,183.41120474627942,True,,True,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8136150237255977,0.7903803533197735,,,,,0.0002979170186977,0.017260272845401374,1.0728519637369691e-06,1.6866919569969702e-06,0.005704302258033047,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.45891422915457,37.500802303423384,"[158.2143049946154,0.6175112379024459,6.466228687215873e-05,348.5980280878873]","[53.07432281841771,0.2406988998602861,1.3415022716508509e-05,32.4471833301835]",149.73987868,0.504680707931,6.9723584777e-05,320.536129041,1018794351,fmin_l_bfgs_b,1,-33.68064172247966,0.852881900005741,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,50,sim_00051,51,False,185.73009999989998,182.5674898043438,3.1626101955561694,3.1626101955561694,10.002103249035832,8.220994245500794,67.58474638455716,,,8.221108504034179,67.5866250351031,8.221108504034179,oracle retrospective latent variance plus held-out target-summary variance,3.099626440027488,,3.099638281487121,3.099638281487121,166.45434108316226,198.68063852552535,,,166.45411713643682,198.6808624722508,True,,True,"0.89**2 * Matern(length_scale=1.82, nu=1.5)",1.8173614561248812,0.7921406668810316,,,,,0.001878650545929,0.04334340256520016,1.0729447673299386e-06,1.6757022223545224e-06,0.0057115674972138,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.41679131248833,37.47693961289368,"[158.21413986554455,0.6185660050931917,6.475074854578498e-05,348.34463294093314]","[53.074349122814546,0.23964519577798124,1.3378055110341086e-05,32.42787089692531]",149.779509657,0.251536582152,4.84927831067e-05,381.35096431,2764193151,fmin_l_bfgs_b,1,-33.59597736142095,0.6734347000019625,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,51,sim_00052,52,False,151.56012,152.35691601695387,-0.7967960169538628,0.7967960169538628,0.6348838926335404,13.79912977364773,190.41598250997123,,,13.79915009096191,190.41654323289407,13.79915009096191,oracle retrospective latent variance plus held-out target-summary variance,3.545211160672822,,3.545212628124598,3.545212628124598,125.31062166060433,179.4032103733034,,,125.31058183866853,179.40325019523922,True,,True,"0.892**2 * Matern(length_scale=1.82, nu=1.5)",1.82139308088022,0.7949909029222206,,,,,0.0005607229228115,0.023679588738225586,1.0728095963997733e-06,1.6862926086719645e-06,0.005700985480866022,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.55916622915458,37.51171142909609,"[158.20937114810707,0.6160348460623458,6.459672442327373e-05,348.6717536433998]","[53.07505533719403,0.24029941514887462,1.3351526113162792e-05,32.36312720681544]",150.924001842,0.859014749555,8.54585725094e-05,302.841995718,291404238,fmin_l_bfgs_b,1,-32.93492410638794,0.7023670999915339,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,52,sim_00053,53,False,127.03549999999998,127.88975674951132,-0.854256749511336,0.854256749511336,0.7297545940856734,11.395536434022063,129.85825061912428,,,11.395591468742781,129.85950492248327,11.395591468742781,oracle retrospective latent variance plus held-out target-summary variance,3.354970083259128,,3.354974885605724,3.354974885605724,105.55450533882808,150.22500816019456,,,105.55439747077547,150.22511602824716,True,,True,"0.892**2 * Matern(length_scale=1.82, nu=1.5)",1.8186403916817537,0.7948842646630079,,,,,0.0012543033589895,0.03541614545640872,1.0730250339204978e-06,1.6764457481152711e-06,0.005717851262313577,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.66135214582124,37.4563372723474,"[158.20694668993622,0.6154661164366374,6.467255978872623e-05,348.6752763168831]","[53.07537478525341,0.23956100875445052,1.341795027782825e-05,32.358092116725196]",151.505871803,0.995509859725,6.72580848008e-05,301.996554082,3763347221,fmin_l_bfgs_b,1,-33.46195633502515,0.5919338999956381,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,53,sim_00054,54,False,141.63121999999998,144.59784968205867,-2.966629682058681,2.966629682058681,8.80089167047159,7.475743584637737,55.88674214325228,,,7.475776454716515,55.88723360089382,7.475776454716515,oracle retrospective latent variance plus held-out target-summary variance,3.009340759532012,,3.0093444640130467,3.0093444640130467,129.9453922561687,159.25030710794863,,,129.9453278308143,159.25037153330302,True,,True,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8128586410353271,0.7906632049595294,,,,,0.0004914576415466,0.02216884393798197,1.0728652279338923e-06,1.6868169833775357e-06,0.0057053406613976525,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.60053664582125,37.49738887372678,"[158.20642811874455,0.6171280333808874,6.472159847430624e-05,348.58740089991653]","[53.07543964730879,0.2408049935476302,1.3405797854578483e-05,32.45595363515902]",151.630328889,0.596649793105,5.54888002616e-05,323.086654154,1022430376,fmin_l_bfgs_b,1,-33.589075903321316,0.8588315000233706,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,54,sim_00055,55,False,173.01361,151.3985492647755,21.61506073522449,21.61506073522449,467.2108505874434,3.2884715135989007,10.814044895751445,,,3.288626495959515,10.815064229926959,3.288626495959515,oracle retrospective latent variance plus held-out target-summary variance,23.711400932323702,,23.70941203927725,23.70941203927725,144.95314509812167,157.84395343142936,,,144.95284133269487,157.84425719685615,False,,False,"0.943**2 * Matern(length_scale=2.04, nu=1.5)",2.0415711543244033,0.8897715559644825,,,,,0.001019334175511,0.0319270132569741,1.0728352518389402e-06,1.6746877580775273e-06,0.005702993947304335,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4697766874879,37.5051042974654,"[158.1977150049029,0.6171998609594332,6.464059910372415e-05,348.335743092454]","[53.076346841455965,0.24079630342926744,1.3402609498875246e-05,32.41852745346964]",153.721476211,0.579411174254,7.49286492013e-05,383.484527945,2821403455,fmin_l_bfgs_b,1,-15.03328092675747,0.7453798999777064,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,55,sim_00056,56,False,131.7857899999,131.4144750564569,0.3713149434431102,0.3713149434431102,0.13787478722416013,6.077174597563843,36.93205108927526,,,6.077326006164147,36.93389138519906,6.077326006164147,oracle retrospective latent variance plus held-out target-summary variance,2.725345017558563,,2.725369838549651,2.725369838549651,119.50321284523176,143.32573726768203,,,119.50291608437517,143.32603402853863,True,,True,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8129079042603993,0.7908338870261771,,,,,0.001840295923795,0.04289867041989763,1.0729627776568784e-06,1.6758690556776507e-06,0.005712977456987484,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.64155927082166,37.47231387347617,"[158.19003746303207,0.6159362228636,6.469716086005082e-05,348.6204663220624]","[53.07686050809345,0.24019479160724883,1.341725556011928e-05,32.42590090990646]",155.56408626,0.882684317254,6.13538276829e-05,315.150952839,2009115457,fmin_l_bfgs_b,1,-34.01494151365705,0.7292856000130996,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,C_heteroskedastic,56,sim_00057,57,False,190.14991,183.46847419247374,6.68143580752627,6.68143580752627,44.64158445009422,9.838784242589481,96.80167537222708,,,9.838804881393825,96.80208149413896,9.838804881393825,oracle retrospective latent variance plus held-out target-summary variance,3.4358533897679466,,3.435854520081375,3.435854520081375,164.18445707699834,202.75249130794913,,,164.18441662494183,202.75253176000564,True,,True,"0.894**2 * Matern(length_scale=1.82, nu=1.5)",1.8224625317880543,0.7990220560034615,,,,,0.0004061219118696,0.02015246664479562,1.0729993873637483e-06,1.6880815505451417e-06,0.005715843491245816,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.3983754374879,37.46291638044576,"[158.17820324084872,0.6174017377762916,6.460113050914082e-05,348.362035303779]","[53.07712804788169,0.24074422246769622,1.3358233755353366e-05,32.44445410604073]",158.404299584,0.530960738208,8.44011119013e-05,377.174397227,1754800772,fmin_l_bfgs_b,1,-33.37723757025316,0.7410548999905586,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
