analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,120,sim_00121,121,2.4264270000000003,2.5059670406295655,-0.07954004062956521,0.07954004062956521,0.006326618063352885,0.162762022226184,0.026491475879156814,,,0.162762022226184,latent predictive variance; numerical jitter excluded,-0.7771190364454154,,-0.7771190364454154,2.186953477066245,2.824980604192886,,,True,,"0.872**2 * Matern(length_scale=1.5, nu=1.5)",0.7597531948142118,1.4990318720296403,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6447118858333334,0.7717601218659725,"[157.89496935620292,0.6156771961821332,64.7327739080346,348.5611668858332]","[52.89347861568465,0.23987325469060142,13.39697564757926,32.47400557990732]",14144643245EEFDB8124FE74720CDC4E71956A893849DCF8E1A01E6B768B00A4,226.380431899,0.944850720806,52.8066961668,329.382817534,1389538257,fmin_l_bfgs_b,1,-80.21716001897647,0.5297123999334872,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,121,sim_00122,122,2.9079835,2.5407372444722096,0.3672462555277902,0.3672462555277902,0.13486981219918298,0.2121273962980516,0.04499803226019064,,,0.2121273962980516,latent predictive variance; numerical jitter excluded,0.8669892741640992,,0.8669892741640992,2.1249675477280285,2.9565069412163907,,,True,,"0.866**2 * Matern(length_scale=1.49, nu=1.5)",0.7504974875935924,1.4931218961863,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6427054004166666,0.7690945479400928,"[157.8891103660654,0.6183439308124082,64.64700321586294,348.4366805563332]","[52.88581374789672,0.23996030933479026,13.407155887180835,32.49001666812753]",6CC53C349B32F9E1F0A3CCA59479183CA4C289173D35BF73A8EDA5019AF12F53,227.786589532,0.30483440954,73.39166228799999,359.259536614,3677480848,fmin_l_bfgs_b,1,-79.3982023733902,0.6243793999310583,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,122,sim_00123,123,2.99289,2.7253724747446895,0.2675175252553106,0.2675175252553106,0.07156562631872573,0.1958251109863688,0.03834747409282365,,,0.1958251109863688,latent predictive variance; numerical jitter excluded,0.2215256971216646,,0.2215256971216646,2.3415552572114064,3.1091896922779725,,,True,,"0.875**2 * Matern(length_scale=1.5, nu=1.5)",0.7652042724455947,1.502256379440246,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6423516233333333,0.7684926855524864,"[157.88810479896955,0.61750901064385,64.60001171371377,348.33103937082495]","[52.884482401514994,0.2406999414290819,13.356564047123541,32.413344935812276]",A63846E081B32A935ADADA851B72F5DA9818B8586DF467F9A395FE4CC4746F06,228.027925635,0.505215249994,84.6696228038,384.613421136,2571788098,fmin_l_bfgs_b,1,-80.38525125787885,0.47017079999204725,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,123,sim_00124,124,3.106056,2.847874955292384,0.25818104470761627,0.25818104470761627,0.06665745184631615,0.20070111766403598,0.04028093863159322,,,0.20070111766403598,latent predictive variance; numerical jitter excluded,0.1404069629725665,,0.1404069629725665,2.454500764670873,3.2412491459138946,,,True,,"0.876**2 * Matern(length_scale=1.5, nu=1.5)",0.7667016169097003,1.4998376582832174,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6418800983333333,0.7676286860179091,"[157.88422322531957,0.6176123895144708,64.69948248863794,348.5331124847124]","[52.87929975010478,0.24064635585574798,13.416628631276966,32.48765047990072]",63FA027DD7977E38D59C05D6525D78FE01A61AF084DA0692109EFD7EF0790462,228.959503311,0.480404321045,60.796636822,336.115873803,2742794077,fmin_l_bfgs_b,1,-80.63276252044577,0.6420296999858692,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,124,sim_00125,125,2.680261,2.976828110662345,-0.2965671106623451,0.2965671106623451,0.08795205112661164,0.21162864244534085,0.04478668230325793,,,0.21162864244534085,latent predictive variance; numerical jitter excluded,0.34791590909687675,,0.34791590909687675,2.5620359714694767,3.391620249855213,,,True,,"0.879**2 * Matern(length_scale=1.51, nu=1.5)",0.7733786723905646,1.5130154105164386,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6436542441666666,0.7705131749226988,"[157.8824524662154,0.6180534639829874,64.7186798554446,348.49190580735404]","[52.87691246646483,0.24029720115595446,13.407731248680728,32.497100860659444]",7A7012B1861E6DA48351405F2FCF946649E95E745ED04A32B547EFFF4BD7B6B7,229.384485496,0.374546448601,56.1892687884,346.005476369,1066950222,fmin_l_bfgs_b,1,-79.50048725128744,0.5070060000289232,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,125,sim_00126,126,2.9163585000000003,2.7921533261617197,0.12420517383828056,0.12420517383828056,0.015426925208197493,0.23323532501959668,0.0543987168369969,,,0.23323532501959668,latent predictive variance; numerical jitter excluded,-0.39497388668914113,,-0.39497388668914113,2.3350120891233104,3.249294563200129,,,True,,"0.872**2 * Matern(length_scale=1.49, nu=1.5)",0.7599538112233528,1.4927514666357364,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6426705045833332,0.7690369460133145,"[157.88240314778207,0.6176204729910417,64.67231846692377,348.62692111633737]","[52.87684577074829,0.24064171417830416,13.417903254094183,32.419082822591946]",3517C712130A23A0DF044AD35DA63F4ED2AAACDFEF8CD32D0B3AAC81C9A56C43,229.39632192,0.478464286668,67.3160020334,313.601802213,2495791487,fmin_l_bfgs_b,1,-80.76158263592313,0.5058881000149995,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,126,sim_00127,127,2.368245,2.7728258212898855,-0.4045808212898856,0.4045808212898856,0.16368564095559834,0.08652068452745565,0.007485828851099503,,,0.08652068452745565,latent predictive variance; numerical jitter excluded,9.404600650912512,,9.404600650912512,2.6032452796160723,2.9424063629636987,,,False,,"0.897**2 * Matern(length_scale=1.6, nu=1.5)",0.8049283073861249,1.5997723938555195,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6449543108333333,0.77199646160747,"[157.88224688434042,0.615960082790729,64.67056109237086,348.43817768473315]","[52.876634374329726,0.24022100219396322,13.417529264202777,32.49050706482941]",80691B2A0FD129BC2ECD9C39EE5B4DB756657893EA4DBD4A796A98985FD6CF43,229.433825146,0.876957934743,67.73777192610001,358.900225798,3802738938,fmin_l_bfgs_b,1,-70.60147008009827,0.5209453999996185,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,127,sim_00128,128,2.84397,2.6904713930366775,0.15349860696332263,0.15349860696332263,0.023561822339680596,0.10560384108778346,0.011152171252493823,,,0.10560384108778346,latent predictive variance; numerical jitter excluded,-0.2727437495768319,,-0.2727437495768319,2.483487864504622,2.897454921568733,,,True,,"0.874**2 * Matern(length_scale=1.5, nu=1.5)",0.763263080041134,1.5021462927266167,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6429721233333334,0.7695220828493917,"[157.87042019278624,0.6161581808971249,64.66605036146753,348.52625478344993]","[52.86030946789225,0.24041646933261626,13.41631533906637,32.49009706613558]",83DE6AD261DEC9A671526694242B5CF25CE768AD2C690F9BF54D57D734C94B07,232.272231119,0.829414389208,68.8203473429,337.761722106,2742729277,fmin_l_bfgs_b,1,-80.42981447417887,0.8441110000712797,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,128,sim_00129,129,2.73258,2.9854961641365074,-0.2529161641365074,0.2529161641365074,0.06396658608152476,0.24256965011417875,0.0588400351565151,,,0.24256965011417875,latent predictive variance; numerical jitter excluded,0.04603559938473867,,0.04603559938473867,2.510059649912717,3.460932678360298,,,True,,"0.876**2 * Matern(length_scale=1.5, nu=1.5)",0.7666248810481985,1.5031557989910806,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6434362483333333,0.7702124044548466,"[157.8626932272904,0.6167512585689999,64.6956682284217,348.3560911085541]","[52.8492963760602,0.24076599449744004,13.417607482688313,32.43904367066864]",01ACC1551073B253CCACFAFE08E68075319A7D071BED47B20C2796A753A060BF,234.126702838,0.687075747958,61.7120592739,378.601004081,3949185595,fmin_l_bfgs_b,1,-79.95027213407317,0.9941767000127584,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,129,sim_00130,130,2.86236,2.599420599856468,0.2629394001435319,0.2629394001435319,0.06913712814784038,0.13743747153449642,0.018889058581795515,,,0.13743747153449642,latent predictive variance; numerical jitter excluded,0.7644363253909565,,0.7644363253909565,2.330043155648855,2.868798044064081,,,True,,"0.874**2 * Matern(length_scale=1.51, nu=1.5)",0.7640526514654643,1.5070598966059916,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6428954983333333,0.7694015648951634,"[157.8517051147779,0.6162799428811542,64.67008606033336,348.4502857359123]","[52.83316226009509,0.2405170236450215,13.417418646146299,32.493861998476135]",9929CD9EBA2AC858483589FA71675B8972A7F8DEF02932FCB05FE01F792B01A5,236.763849841,0.800191513041,67.8517796151,355.994293515,2338665499,fmin_l_bfgs_b,1,-79.44017426603224,0.7445633000461385,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,130,sim_00131,131,2.463675,2.464533913298087,-0.0008589132980869607,0.0008589132980869607,7.377320536306202e-07,0.3093311332814725,0.0956857500172001,,,0.3093311332814725,latent predictive variance; numerical jitter excluded,-0.25440055894782465,,-0.25440055894782465,1.8582448920664008,3.070822934529773,,,True,,"0.872**2 * Matern(length_scale=1.5, nu=1.5)",0.7612052102524317,1.5003714556059669,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6445566858333331,0.7715991422717521,"[157.8504653620279,0.6157070432067457,64.75518212734627,348.385585241029]","[52.83130701478844,0.23991376226225328,13.372488895197451,32.463302394848796]",235F7400628AF04EAB633EA94F23975C93BA3188E6DE3276F97BB092E219EB45,237.061390501,0.937687434899,47.428723532,371.522412287,2205925385,fmin_l_bfgs_b,1,-79.76855845646352,0.7329007999505848,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,131,sim_00132,132,2.7431870000000003,2.775202165114841,-0.032015165114840816,0.032015165114840816,0.0010249707973305202,0.2284064490733131,0.05216950597827997,,,0.2284064490733131,latent predictive variance; numerical jitter excluded,-0.5478665659378944,,-0.5478665659378944,2.3275255249311475,3.2228788052985347,,,True,,"0.873**2 * Matern(length_scale=1.5, nu=1.5)",0.7618175619482482,1.4971636097622105,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6433920525,0.7701495997572102,"[157.84932652856122,0.6159541787505541,64.70967408206253,348.34069488901656]","[52.82959655555723,0.24021456993854817,13.412730485258777,32.42380471390868]",D80DD5D734A97984E78C8FB7256B1EF6CB4EF9B3029058C927937BABAC4A15B8,237.334710533,0.878374904385,58.3506544001,382.29609677,3456241101,fmin_l_bfgs_b,1,-80.52307408235006,0.8119162999792024,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,132,sim_00133,133,2.715075,2.0018690621809876,0.7132059378190125,0.7132059378190125,0.5086627097402971,0.3047516791132236,0.09287358592232921,,,0.3047516791132236,latent predictive variance; numerical jitter excluded,2.469148659176694,,2.469148659176694,1.4045557711190693,2.599182353242906,,,False,,"0.87**2 * Matern(length_scale=1.51, nu=1.5)",0.7572163739481681,1.5103531730090922,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6435091858333333,0.7703147049940526,"[157.84522414451123,0.6185559064246375,64.70608444312627,348.333058551954]","[52.823385513966436,0.23966061065290242,13.414316487698125,32.41558990285128]",4E762C49C3A40E44144B18E4A397F966EACE37ACD2431CEA65D210B4DE788A99,238.319282705,0.253960262605,59.2121677448,384.128817665,3035803031,fmin_l_bfgs_b,1,-77.42763279109724,1.0747961000306532,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,133,sim_00134,134,2.7396215,2.9938745648090106,-0.25425306480901044,0.25425306480901044,0.06464462096477487,0.20704038579142708,0.04286572134866296,,,0.20704038579142708,latent predictive variance; numerical jitter excluded,0.09813344195959883,,0.09813344195959883,2.5880754086578133,3.399673720960208,,,True,,"0.875**2 * Matern(length_scale=1.5, nu=1.5)",0.7659379677139201,1.5035135664573689,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6434069087499998,0.7701707800695253,"[157.84418423904876,0.6167293726961791,64.70065188299336,348.50072410332484]","[52.82179877392225,0.24075936211027185,13.416276172424833,32.496137793307305]",CCA14BD8FF4E8EB56BC6A5296F427A05D6475A57C15BBD15D5A76D25B2F17774,238.568860016,0.692328357435,60.5159821767,343.889085336,808011925,fmin_l_bfgs_b,1,-79.87819362764628,0.8993999999947846,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,134,sim_00135,135,3.070389,3.0386649223046502,0.031724077695349795,0.031724077695349795,0.0010064171056205903,0.1991038994273532,0.03964236276717758,,,0.1991038994273532,latent predictive variance; numerical jitter excluded,-0.6822962422488229,,-0.6822962422488229,2.648421279427038,3.4289085651822626,,,True,,"0.873**2 * Matern(length_scale=1.49, nu=1.5)",0.7628005837030167,1.4938152537302007,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6420287108333333,0.7679086316953612,"[157.8375928094029,0.6176790026441333,64.62497623996586,348.633418333404]","[52.81162535802992,0.2406061501239327,13.388415214884821,32.41190562007332]",ED53AE6B77D8E785D7BEDB85B4C5E2A8A612B4B6362C799150175897C53C0428,240.150803131,0.464417169926,78.67813650330001,312.042470117,646777255,fmin_l_bfgs_b,1,-81.42164129192389,1.0200067999539897,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,135,sim_00137,137,3.50288,3.0751967426897355,0.4276832573102647,0.4276832573102647,0.18291296858351808,0.24275007938029555,0.05892760103913979,,,0.24275007938029555,latent predictive variance; numerical jitter excluded,1.0552300700971071,,1.0552300700971071,2.5994065871043563,3.5509868982751147,,,True,,"0.868**2 * Matern(length_scale=1.49, nu=1.5)",0.7535242689841233,1.4859382790332183,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6402266650000001,0.7640373742451144,"[157.82181743302374,0.6173410896704999,64.71570059460878,348.43325173402076]","[52.78646373216179,0.2407641567445189,13.409546629275486,32.48883085616228]",E2B112F6FFA52709C4FF18E1FBDF4D5A41881D44A84AE3E339E58B5BBFB3208C,243.936893462,0.545516283598,56.904291389,360.082453969,2552507410,fmin_l_bfgs_b,1,-80.8539934210925,1.2403047000989318,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,136,sim_00138,138,2.964188,2.7139411459472886,0.2502468540527114,0.2502468540527114,0.06262348796327905,0.22591736344457944,0.051038655105750196,,,0.22591736344457944,latent predictive variance; numerical jitter excluded,0.0448433113092257,,0.0448433113092257,2.271143113595913,3.1567391782986642,,,True,,"0.867**2 * Matern(length_scale=1.49, nu=1.5)",0.7525283151742089,1.4891217461767674,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.642471215,0.7687005835799886,"[157.82010928987376,0.6167295017403999,64.62474168979419,348.6302739147749]","[52.78367035754422,0.24075940262211132,13.388168521703536,32.41541851630467]",E2B03A61A9D031D8088053FE7082468F89453CCA8E880C404963EB35BE9ED12C,244.346847818,0.692297386822,78.73442854449999,312.797130588,1938406522,fmin_l_bfgs_b,1,-80.45494854939952,0.8098427000222728,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,137,sim_00139,139,3.261276,2.8759680023630003,0.38530799763699974,0.38530799763699974,0.1484622530430342,0.2783002458887121,0.07745102686171762,,,0.2783002458887121,latent predictive variance; numerical jitter excluded,0.5983104344382479,,0.5983104344382479,2.3304995204211245,3.421436484304876,,,True,,"0.864**2 * Matern(length_scale=1.48, nu=1.5)",0.7458862206468642,1.4812137017517844,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6412333483333332,0.7663283116577472,"[157.81956906362376,0.6175504495757834,64.5886449257517,348.53191508414574]","[52.782784106642495,0.24067974841135045,13.338306151273542,32.48810282216162]",7192BEEF801210F9D85E60D8195F539818643E1CAB02C7D84892AD3EE0CBC41E,244.476502118,0.49526990633,87.3976519147,336.403249939,1810639790,fmin_l_bfgs_b,1,-80.65380871272097,1.4334458999801427,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,138,sim_00140,140,3.075679,3.0476426804687247,0.02803631953127539,0.02803631953127539,0.0007860352128597738,0.27388126386537587,0.07501094669649565,,,0.27388126386537587,latent predictive variance; numerical jitter excluded,-0.37088260684631286,,-0.37088260684631286,2.510835403292588,3.5844499576448614,,,True,,"0.874**2 * Matern(length_scale=1.49, nu=1.5)",0.7633019071738392,1.4936254502124,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6420066691666666,0.7678675554177573,"[157.81175638674458,0.6166519940923375,64.63255855129003,348.3967824512915]","[52.769816587469016,0.24073206678985454,13.395854485635493,32.47081647005691]",E01DE1656344FCCEB260D019D0DBE31E21F3F0BC82A8D58A973A5EE6A1735446,246.351544569,0.710899222357,76.8583817855,368.835081824,1306888345,fmin_l_bfgs_b,1,-81.0896773978993,0.7934083000291139,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
