analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,88,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,89,False,92.06612,90.19362630238183,1.872493697618168,1.872493697618168,3.5062326476197594,15.350135629514178,235.62666384448062,,,15.350251804028153,235.63023044706955,15.350251804028153,oracle retrospective latent variance plus held-out target-summary variance,3.6575030719396735,,3.6575105275978377,3.6575105275978377,60.10736046853404,120.27989213622962,,,60.10713276648665,120.28011983827702,True,,True,"1.02**2 * Matern(length_scale=1.71, nu=1.5)",1.7054087818439043,1.040914097097963,,,,,0.003566602588963573,0.059721039751192986,1.0441234916592892e-06,2.9624311383754388e-06,0.005084087676300726,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.10664503067485,71.08150815776258,"[277.77221310482213,0.6298228773459696,59.526820073664396,349.4890832804664]","[101.48592552911343,0.22219679197611017,15.30310024967349,30.321414088688044]",279.19481345,0.961152667742,78.4955743249,372.579911887,567728425,fmin_l_bfgs_b,1,-76.78315416472155,2.169064600020647,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,92.06612,90.19362630238183,1.872493697618168,1.872493697618168,3.5062326476197594,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,60.10713276648665,120.28011983827702,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,89,P-282p804328276_VX-0p543976889672_LS-5p22197252327e-05_ST-303p777238342_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p8682454983e-06_H-cfd320609e,90,False,234.61964,166.5521065062602,68.0675334937398,68.0675334937398,4633.18911592139,20.388311320818005,415.68323851459564,,,20.39087440520942,415.7877590090246,20.39087440520942,oracle retrospective latent variance plus held-out target-summary variance,9.506880736534477,,9.505605509347593,9.505605509347593,126.5910163174569,206.5131966950635,,,126.58599267204974,206.51822034047066,False,,False,"1.04**2 * Matern(length_scale=1.78, nu=1.5)",1.7806737429683828,1.0898722910155707,,,,,0.1045204944289083,0.32329629510544705,1.0446595590366584e-06,2.961891667718228e-06,0.005145843384589014,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.2320835582822,70.65360967484372,"[277.7500688420859,0.632382237947626,59.688021601837406,349.91118557215344]","[101.48521890017336,0.2235914703445038,15.363553255573414,30.160596797129898]",282.804328276,0.543976889672,52.2197252327,303.777238342,1544286119,fmin_l_bfgs_b,1,-72.48200615749545,2.7564889999921434,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,234.61964,166.5521065062602,68.0675334937398,68.0675334937398,4633.18911592139,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,126.58599267204974,206.51822034047066,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-282p804328276_VX-0p543976889672_LS-5p22197252327e-05_ST-303p777238342_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p8682454983e-06_H-cfd320609e,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,90,P-287p102038097_VX-0p362628106341_LS-6p67475186474e-05_ST-334p763632341_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p33032175903e-05_H-c5f6eebf67,91,False,116.217565,128.88220436869176,-12.664639368691766,12.664639368691766,160.3930903390174,19.140845919747726,366.3719825235232,,,19.14164159161817,366.40244282196664,19.14164159161817,oracle retrospective latent variance plus held-out target-summary variance,4.0896568865772185,,4.089680257635116,4.089680257635116,91.36614636598622,166.3982623713973,,,91.36458684912014,166.39982188826338,True,,True,"1.02**2 * Matern(length_scale=1.71, nu=1.5)",1.7106512366427182,1.047718938328575,,,,,0.03046029844342869,0.17452878972659122,1.0440591716642656e-06,2.9355166875637286e-06,0.005076677923315424,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.95847665644172,71.1333735775479,"[277.7237025241657,0.6334948071705157,59.59889403487605,349.7210849954725]","[101.48334405619345,0.22269582525574708,15.364480472919789,30.352514055797045]",287.102038097,0.362628106341,66.7475186474,334.763632341,2475785502,fmin_l_bfgs_b,1,-76.26578539898007,2.588749499991536,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,116.217565,128.88220436869176,-12.664639368691766,12.664639368691766,160.3930903390174,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,91.36458684912014,166.39982188826338,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-287p102038097_VX-0p362628106341_LS-6p67475186474e-05_ST-334p763632341_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p33032175903e-05_H-c5f6eebf67,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,91,P-292p980726174_VX-0p558994342483_LS-6p4603431573e-05_ST-342p453415035_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p62999897564e-06_H-0e4c2fc094,92,False,116.04352,137.14176316151628,-21.09824316151628,21.09824316151628,445.13586450246845,18.904115558205604,357.36558503799114,,,18.904310562442763,357.37295784128503,18.904310562442763,oracle retrospective latent variance plus held-out target-summary variance,4.481119993331298,,4.481117459967978,4.481117459967978,100.0896966674333,174.19382965559925,,,100.08931445912847,174.1942118639041,True,,True,"1.02**2 * Matern(length_scale=1.71, nu=1.5)",1.7055052820205117,1.0414056504769424,,,,,0.007372803293972337,0.08586502951709932,1.0440594102094238e-06,2.959581059474633e-06,0.005076705404049805,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.95954441717794,71.13318101318146,"[277.6876369531411,0.6322901063352887,59.61204794330796,349.6739084145277]","[101.47896004495003,0.22362478260468857,15.36967627373831,30.36974463464616]",292.980726174,0.558994342483,64.603431573,342.453415035,1361336013,fmin_l_bfgs_b,1,-76.06973710206529,2.151012299989816,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,116.04352,137.14176316151628,-21.09824316151628,21.09824316151628,445.13586450246845,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,100.08931445912847,174.1942118639041,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-292p980726174_VX-0p558994342483_LS-6p4603431573e-05_ST-342p453415035_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p62999897564e-06_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,92,P-293p577290228_VX-0p952339824621_LS-7p01980103413e-05_ST-347p682708595_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06554538443e-06_H-1d842653b1,93,False,92.762055,93.26155624932424,-0.4995012493242399,0.4995012493242399,0.24950149807647645,18.484914848303998,341.6920769490496,,,18.485013232318007,341.6957141989718,18.485013232318007,oracle retrospective latent variance plus held-out target-summary variance,3.83625861604395,,3.8362639345382012,3.8362639345382012,57.03112314664841,129.49198935200008,,,57.03093031398095,129.49218218466754,True,,True,"1.02**2 * Matern(length_scale=1.7, nu=1.5)",1.703753902055049,1.0405356281374873,,,,,0.0036372499222383546,0.0603096171620941,1.0441207558018606e-06,2.9623094587076247e-06,0.0050837725017155765,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.10237549079756,71.08371194885827,"[277.68397705096936,0.6298769438681844,59.577725374177284,349.6418268589449]","[101.47839766483652,0.22227632051222473,15.35223489218605,30.37459276097028]",293.577290228,0.952339824621,70.19801034129999,347.682708595,1929452284,fmin_l_bfgs_b,1,-76.53541974349493,2.065266399993561,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,92.762055,93.26155624932424,-0.4995012493242399,0.4995012493242399,0.24950149807647645,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,57.03093031398095,129.49218218466754,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-293p577290228_VX-0p952339824621_LS-7p01980103413e-05_ST-347p682708595_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06554538443e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,93,P-293p648784497_VX-0p426690912013_LS-5p33940457289e-05_ST-351p677261216_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13058902058e-05_H-5799d46da7,94,False,259.99069,185.50975524384538,74.4809347561546,74.4809347561546,5547.409642150557,21.400145412945292,457.96622369520344,,,21.422537807862575,458.9251261293015,21.422537807862575,oracle retrospective latent variance plus held-out target-summary variance,10.038906969975246,,10.027297870165947,10.027297870165947,143.5654702344726,227.45404025321815,,,143.52158114043473,227.49792934725602,False,,False,"1.05**2 * Matern(length_scale=1.78, nu=1.5)",1.7820675658590714,1.0934940608605765,,,,,0.9589024340980238,0.9792356376776857,1.04499387946551e-06,2.976578343490674e-06,0.005184357563497451,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.0764329447853,70.3906296080447,"[277.68353843582213,0.6331017838228347,59.68081718161532,349.6173204011473]","[101.4783288144619,0.2231165879438596,15.366777994284044,30.374552088733754]",293.648784497,0.426690912013,53.3940457289,351.677261216,2151034999,fmin_l_bfgs_b,1,-72.32216551949288,2.254018099978566,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,259.99069,185.50975524384538,74.4809347561546,74.4809347561546,5547.409642150557,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,143.52158114043473,227.49792934725602,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-293p648784497_VX-0p426690912013_LS-5p33940457289e-05_ST-351p677261216_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13058902058e-05_H-5799d46da7,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,94,P-307p26373251_VX-0p980958450675_LS-7p64412572662e-05_ST-372p845922747_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p91776241868e-06_H-0e4c2fc094,95,False,93.0816,95.98376635116759,-2.902166351167594,2.902166351167594,8.422569529849426,16.767816641823387,281.15967493380936,,,16.767966564569882,281.1647027105335,16.767966564569882,oracle retrospective latent variance plus held-out target-summary variance,3.75337817357699,,3.7533868467974614,3.7533868467974614,63.11884573319375,128.84868696914143,,,63.11855188461062,128.84898081772457,True,,True,"1.02**2 * Matern(length_scale=1.71, nu=1.5)",1.7082402748364454,1.043456227720896,,,,,0.005027776724070495,0.0709068171903837,1.0441195172096433e-06,2.9622543712282857e-06,0.0050836298141675295,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.10041509202455,71.08470972852648,"[277.6000111473988,0.629701369475215,59.539423245803654,349.4874513120001]","[101.4595483680742,0.22201007789535618,15.317864095567655,30.32016405867129]",307.26373251,0.980958450675,76.4412572662,372.845922747,3276185421,fmin_l_bfgs_b,1,-76.6285777075536,3.8972024000249803,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,93.0816,95.98376635116759,-2.902166351167594,2.902166351167594,8.422569529849426,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,63.11855188461062,128.84898081772457,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-307p26373251_VX-0p980958450675_LS-7p64412572662e-05_ST-372p845922747_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p91776241868e-06_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,95,P-307p533441342_VX-0p76958695679_LS-6p29715413405e-05_ST-358p843506265_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p26845421489e-06_H-0602c4a780,96,False,104.129415,105.65281344384452,-1.5233984438445276,1.5233984438445276,2.320742818707928,14.842354795264692,220.29549586851678,,,14.842403003803316,220.2969269273097,14.842403003803316,oracle retrospective latent variance plus held-out target-summary variance,3.6216907778817875,,3.6216939916980504,3.6216939916980504,76.56179804512573,134.74382884256332,,,76.56170355639003,134.74392333129902,True,,True,"1.02**2 * Matern(length_scale=1.7, nu=1.5)",1.6952008057233834,1.0353742186534982,,,,,0.0014310587929033947,0.037829337727528285,1.0440834936336143e-06,2.9606521909688277e-06,0.005079479848050091,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.03263708588958,71.1137478368175,"[277.5983564919878,0.6309981271064113,59.62205953982636,349.57335570759517]","[101.45906238264966,0.22343608954273808,15.372392596431354,30.366351288821324]",307.533441342,0.76958695679,62.9715413405,358.843506265,381515550,fmin_l_bfgs_b,1,-76.9372256229118,1.81070329999784,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,104.129415,105.65281344384452,-1.5233984438445276,1.5233984438445276,2.320742818707928,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,76.56170355639003,134.74392333129902,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-307p533441342_VX-0p76958695679_LS-6p29715413405e-05_ST-358p843506265_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p26845421489e-06_H-0602c4a780,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,96,P-308p624203673_VX-0p258745269308_LS-8p46230110859e-05_ST-352p536460601_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p86442852305e-05_H-19ea1511f8,97,False,106.54855,126.59139739837518,-20.042847398375173,20.042847398375173,401.71573183455445,30.243014881029534,914.6399490941739,,,30.24329681975823,914.6570025279982,30.24329681975823,oracle retrospective latent variance plus held-out target-summary variance,4.547806984824685,,4.547812212803735,4.547812212803735,67.3150882315573,185.86770656519306,,,67.31453563164905,185.8682591651013,True,,True,"1.02**2 * Matern(length_scale=1.72, nu=1.5)",1.7161485037507231,1.047898469268971,,,,,0.017053433824189442,0.13058879670243326,1.0440773657993997e-06,2.936315954795443e-06,0.0050787739130162156,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.0177957668712,71.11869094202001,"[277.5916646985461,0.634132125189123,59.48922843709384,349.61204923927613]","[101.45705178459073,0.22176916275726313,15.248835716623454,30.374119596525826]",308.624203673,0.258745269308,84.6230110859,352.536460601,2918006778,fmin_l_bfgs_b,1,-75.71867210751793,2.102918300020974,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,106.54855,126.59139739837518,-20.042847398375173,20.042847398375173,401.71573183455445,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,67.31453563164905,185.8682591651013,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-308p624203673_VX-0p258745269308_LS-8p46230110859e-05_ST-352p536460601_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p86442852305e-05_H-19ea1511f8,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,97,P-310p791038761_VX-0p793031296086_LS-6p97064070297e-05_ST-311p244290057_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p08314025792e-06_H-9f078c62f6,98,False,102.60645,105.5018823870291,-2.8954323870291034,2.8954323870291034,8.383528707857051,19.00240314051844,361.09132511478504,,,19.00283425213262,361.10770961402466,19.00283425213262,oracle retrospective latent variance plus held-out target-summary variance,3.875112584337469,,3.875134744579928,3.875134744579928,68.25717223161297,142.74659254244523,,,68.25632725284916,142.74743752120904,True,,True,"1.02**2 * Matern(length_scale=1.7, nu=1.5)",1.7004740320757705,1.0401268604975333,,,,,0.01638449923963584,0.12800195013997184,1.0440876753800484e-06,2.9367688540360322e-06,0.0050799615910619355,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.04198042944788,71.11037516281193,"[277.5783712317485,0.630854296803982,59.58074134541409,349.8653754389326]","[101.45284281527832,0.22333926405809143,15.354272544646975,30.224894350421472]",310.791038761,0.793031296086,69.7064070297,311.244290057,3058445332,fmin_l_bfgs_b,1,-76.79266383922777,2.249137799954042,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,102.60645,105.5018823870291,-2.8954323870291034,2.8954323870291034,8.383528707857051,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,68.25632725284916,142.74743752120904,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-310p791038761_VX-0p793031296086_LS-6p97064070297e-05_ST-311p244290057_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p08314025792e-06_H-9f078c62f6,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,98,P-311p847977036_VX-0p831533579891_LS-6p59632228328e-05_ST-369p023839283_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p80147419139e-06_H-0602c4a780,99,False,101.44719,98.5927675260637,2.85442247393631,2.85442247393631,8.147727659712686,18.10161744803437,327.66855423498237,,,18.10173126246536,327.6726746985158,18.10173126246536,oracle retrospective latent variance plus held-out target-summary variance,3.8273727093004126,,3.827378840466197,3.827378840466197,63.11359732791633,134.07193772421107,,,63.11337425163159,134.0721608004958,True,,True,"1.02**2 * Matern(length_scale=1.7, nu=1.5)",1.6987022084702097,1.0379570389128339,,,,,0.0041204635334142255,0.06419083683372749,1.044091026363047e-06,2.9609872157422474e-06,0.005080347628969239,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.04909245398775,71.10767286479796,"[277.5718869478528,0.63061808647389,59.603705665640476,349.5108996768099]","[101.45068604517867,0.22314717267412437,15.366595471778737,30.33673702016662]",311.847977036,0.831533579891,65.9632228328,369.023839283,576620607,fmin_l_bfgs_b,1,-76.7080098033376,1.974456200026907,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,101.44719,98.5927675260637,2.85442247393631,2.85442247393631,8.147727659712686,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,63.11337425163159,134.0721608004958,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-311p847977036_VX-0p831533579891_LS-6p59632228328e-05_ST-369p023839283_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p80147419139e-06_H-0602c4a780,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
