analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,33,P-172p471893954_VX-0p300060565388_LS-5p45268436948e-05_ST-394p546009672_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p60771562794e-05_H-0e4c2fc094,34,False,194.29508,194.50959314888996,-0.21451314888994943,0.21451314888994943,0.04601589104668161,3.510289404853765,12.3221317058286,,,3.510447735302334,12.323243302289285,3.510447735302334,oracle retrospective latent variance plus held-out target-summary variance,2.176504223775649,,2.176549159001485,2.176549159001485,187.62942591537657,201.38976038240335,,,187.62911558769738,201.39007071008254,True,,True,"4.04**2 * Matern(length_scale=11.7, nu=1.5)",11.674503792507394,16.288330095983895,,,,,0.0011115964606857739,0.03334061278209766,1.0653027706120282e-06,1.3563502681974405e-06,0.000819878258927361,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.27831871165642,36.502520340796025,"[278.4269549422209,0.6338786571150126,59.67386750084293,349.3543219443621]","[101.14816511015668,0.22217408121173204,15.36936326438664,30.16929414494038]",172.471893954,0.300060565388,54.5268436948,394.546009672,1922414463,fmin_l_bfgs_b,1,110.83160448176622,2.868223199970089,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,194.29508,194.50959314888996,-0.21451314888994943,0.21451314888994943,0.04601589104668161,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,187.62911558769738,201.39007071008254,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-172p471893954_VX-0p300060565388_LS-5p45268436948e-05_ST-394p546009672_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p60771562794e-05_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,34,P-173p043282634_VX-0p866796851528_LS-6p96390683614e-05_ST-349p021338305_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56545699781e-06_H-27614c4053,35,False,147.52656,146.1374362808603,1.3891237191396897,1.3891237191396897,1.9296647070764834,2.543674177637816,6.470278321981419,,,2.544614140812598,6.475061125623437,2.544614140812598,oracle retrospective latent variance plus held-out target-summary variance,2.0016656923808434,,2.0019250081221625,2.0019250081221625,141.15183489269018,151.12303766903042,,,141.1499925648676,151.124879996853,True,,True,"4**2 * Matern(length_scale=11.6, nu=1.5)",11.577815353213522,15.999539448220327,,,,,0.004782803642018419,0.0691578169263491,1.0653171441860892e-06,1.3564287032611232e-06,0.0008200584994775148,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.56524214723927,36.4985037801072,"[278.4234494901964,0.6304017473840923,59.58115446607851,349.6336144067363]","[101.15182712464376,0.2229350876282608,15.354544071026856,30.37494037604233]",173.043282634,0.866796851528,69.63906836139999,349.021338305,2337731576,fmin_l_bfgs_b,1,110.60880704733344,3.3597296999651007,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,147.52656,146.1374362808603,1.3891237191396897,1.3891237191396897,1.9296647070764834,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,141.1499925648676,151.124879996853,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-173p043282634_VX-0p866796851528_LS-6p96390683614e-05_ST-349p021338305_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56545699781e-06_H-27614c4053,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,35,P-173p906668607_VX-0p677544388934_LS-8p62016404031e-05_ST-334p396108383_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p12000672104e-06_H-89021150a8,36,False,180.40607,179.75037619219253,0.6556938078074666,0.6556938078074666,0.4299343695970549,1.8912652068112823,3.576884082494922,,,1.8917468206218844,3.578706033333008,1.8917468206218844,oracle retrospective latent variance plus held-out target-summary variance,1.6162835678256147,,1.616507590124535,1.616507590124535,176.0434963868424,183.45725599754266,,,176.04255242377363,183.45819996061144,True,,True,"3.99**2 * Matern(length_scale=11.6, nu=1.5)",11.55910664364267,15.91378561272419,,,,,0.0018219508380862297,0.0426843160667502,1.0651691620750072e-06,1.3556211806326304e-06,0.0008182028456922388,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.36352736196318,36.539919557212606,"[278.4181526437362,0.6315628054368163,59.47954359465703,349.7233397436811]","[101.15732249571386,0.22366919551629705,15.232359459079397,30.351389180238957]",173.906668607,0.677544388934,86.2016404031,334.396108383,3947001376,fmin_l_bfgs_b,1,110.13459111616643,2.4261556999990717,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,180.40607,179.75037619219253,0.6556938078074666,0.6556938078074666,0.4299343695970549,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,176.04255242377363,183.45819996061144,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-173p906668607_VX-0p677544388934_LS-8p62016404031e-05_ST-334p396108383_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p12000672104e-06_H-89021150a8,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,36,P-177p821134596_VX-0p63969291749_LS-8p76195222961e-05_ST-320p228793407_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5413068851e-06_H-0e4c2fc094,37,False,186.60878,186.6143453272155,-0.0055653272154927436,0.0055653272154927436,3.097286701550421e-05,2.7503087569710973,7.564198258671903,,,2.753769210951962,7.58324486718699,2.753769210951962,oracle retrospective latent variance plus held-out target-summary variance,1.9306537611760795,,1.9319111707932284,1.9319111707932284,181.22374016355215,192.00495049087883,,,181.21695767374965,192.01173298068133,True,,True,"4.01**2 * Matern(length_scale=11.6, nu=1.5)",11.591759442214029,16.049923978878873,,,,,0.01904660851508757,0.13800945081800584,1.0652143757742967e-06,1.3558679069769645e-06,0.0008187698126831766,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.32547392638037,36.52725063744358,"[278.3941375149694,0.6317950230530371,59.47084493273679,349.81025578647865]","[101.1816634814045,0.22369716311754292,15.2166840138311,30.287019318896757]",177.821134596,0.63969291749,87.6195222961,320.228793407,2714822337,fmin_l_bfgs_b,1,110.33573528866546,2.530373200017493,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,186.60878,186.6143453272155,-0.0055653272154927436,0.0055653272154927436,3.097286701550421e-05,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,181.21695767374965,192.01173298068133,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-177p821134596_VX-0p63969291749_LS-8p76195222961e-05_ST-320p228793407_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5413068851e-06_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,37,P-185p872045369_VX-0p416268682161_LS-7p15564692144e-05_ST-371p982346013_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p15889587897e-05_H-bc28d74e69,38,False,205.96235,205.39993357371057,0.5624164262894169,0.5624164262894169,0.3163122365601591,2.7309768655027082,7.458234639910997,,,2.731124238433083,7.459039605756687,2.731124238433083,oracle retrospective latent variance plus held-out target-summary variance,1.9448034747959102,,1.944855148322615,1.944855148322615,200.04721891732527,210.75264823009587,,,200.04693006638172,210.75293708103942,True,,True,"4.02**2 * Matern(length_scale=11.6, nu=1.5)",11.602913732648275,16.17257174807668,,,,,0.0008049658456913353,0.028371920021234644,1.0655060707537854e-06,1.3574596554311025e-06,0.0008224275851590278,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.20674036809817,36.445832966421854,"[278.3447454243375,0.6331657238832764,59.56939127066133,349.4927493287731]","[101.22877039518752,0.22305592456183115,15.346097356726661,30.324169442519743]",185.872045369,0.416268682161,71.55646921440001,371.982346013,4138972808,fmin_l_bfgs_b,1,110.26164185658646,2.1452310999738984,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,205.96235,205.39993357371057,0.5624164262894169,0.5624164262894169,0.3163122365601591,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,200.04693006638172,210.75293708103942,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-185p872045369_VX-0p416268682161_LS-7p15564692144e-05_ST-371p982346013_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p15889587897e-05_H-bc28d74e69,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,38,P-187p255870651_VX-0p828194463092_LS-4p64611349328e-05_ST-375p783913497_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p82486459159e-06_H-bc28d74e69,39,False,123.747095,122.25138457853633,1.49571042146367,1.49571042146367,2.2371496648750293,3.498710456347205,12.240974857353267,,,3.499414241300085,12.24590003221385,3.499414241300085,oracle retrospective latent variance plus held-out target-summary variance,2.262712547537089,,2.262876930921367,2.262876930921367,115.3939120840958,129.10885707297686,,,115.39253266558816,129.1102364914845,True,,True,"4.01**2 * Matern(length_scale=11.6, nu=1.5)",11.56245717555232,16.080148611869543,,,,,0.004925174860582344,0.07017959005709812,1.0658362770135295e-06,1.3592615558423322e-06,0.0008265682781883113,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.71112843558282,36.354319815662414,"[278.336255698681,0.6306385718530249,59.72335037668342,349.46942682887124]","[101.23646710083037,0.22316546217962263,15.33969964023271,30.30539587514826]",187.255870651,0.828194463092,46.4611349328,375.783913497,2135415072,fmin_l_bfgs_b,1,110.13277399763152,2.9694505000370555,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,123.747095,122.25138457853633,1.49571042146367,1.49571042146367,2.2371496648750293,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,115.39253266558816,129.1102364914845,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-187p255870651_VX-0p828194463092_LS-4p64611349328e-05_ST-375p783913497_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p82486459159e-06_H-bc28d74e69,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,39,P-198p376734591_VX-0p636800402216_LS-8p40585875992e-05_ST-361p411435367_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5755614887e-06_H-1605f46060,40,False,188.0134,189.12502043642937,-1.1116204364293765,1.1116204364293765,1.2356999946874374,1.4794193086624334,2.1886814908432326,,,1.4803292235126244,2.1913746099854894,1.4803292235126244,oracle retrospective latent variance plus held-out target-summary variance,1.5928814286153197,,1.5931493601433335,1.5931493601433335,186.225358591451,192.02468228140773,,,186.22357515834463,192.0264657145141,True,,True,"4.02**2 * Matern(length_scale=11.6, nu=1.5)",11.615116310246426,16.138674340850407,,,,,0.002693119142256968,0.05189527090455322,1.0652278482292823e-06,1.3559414247297696e-06,0.0008189387534551924,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.31685662576686,36.52347819080701,"[278.2680295395399,0.6318127685455157,59.49269115787114,349.5576015413252]","[101.29406207722917,0.22369767420981093,15.254477599183188,30.360871196885086]",198.376734591,0.636800402216,84.0585875992,361.411435367,1330371557,fmin_l_bfgs_b,1,110.06954361189159,2.8509962999960408,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,188.0134,189.12502043642937,-1.1116204364293765,1.1116204364293765,1.2356999946874374,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,186.22357515834463,192.0264657145141,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-198p376734591_VX-0p636800402216_LS-8p40585875992e-05_ST-361p411435367_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5755614887e-06_H-1605f46060,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,40,P-199p601335125_VX-0p449852506485_LS-5p7030843283e-05_ST-364p706449651_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07237828699e-05_H-1d842653b1,41,False,183.432165,180.86900969659084,2.563155303409161,2.563155303409161,6.569765109394508,2.706371275791587,7.324445482429783,,,2.7064026437238136,7.324615269955247,2.7064026437238136,oracle retrospective latent variance plus held-out target-summary variance,2.3630293395451285,,2.363030533885521,2.363030533885521,175.56452199603933,186.17349739714234,,,175.56446051489218,186.1735588782895,True,,True,"4.03**2 * Matern(length_scale=11.7, nu=1.5)",11.660145214606409,16.277611653912377,,,,,0.00016978752546332812,0.013030254236327398,1.0651883145010256e-06,1.3677682563106865e-06,0.0008184430116932381,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.34496236196318,36.534551420901806,"[278.26051665282824,0.6329596881512274,59.65850554017913,349.5373867297669]","[101.29994167754198,0.22324058915242517,15.373248244081479,30.351873699466207]",199.601335125,0.449852506485,57.030843283,364.706449651,4245577328,fmin_l_bfgs_b,1,111.094349085228,2.700599899981171,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,183.432165,180.86900969659084,2.563155303409161,2.563155303409161,6.569765109394508,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,175.56446051489218,186.1735588782895,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-199p601335125_VX-0p449852506485_LS-5p7030843283e-05_ST-364p706449651_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07237828699e-05_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,41,P-203p030488295_VX-0p654564663741_LS-6p39602473907e-05_ST-333p568221635_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p36996796534e-06_H-0e4c2fc094,42,False,164.33516500000002,163.7748597504676,0.560305249532405,0.560305249532405,0.31394197265357066,1.7524494787259906,3.071079175486996,,,1.7529500176717632,3.0728337644554347,1.7529500176717632,oracle retrospective latent variance plus held-out target-summary variance,1.5310656917690015,,1.5313220881186993,1.5313220881186993,160.34005877216467,167.20966072877056,,,160.33907771583097,167.21064178510426,True,,True,"4.02**2 * Matern(length_scale=11.6, nu=1.5)",11.596984127468042,16.14146213684014,,,,,0.0017545889684384417,0.04188781408045115,1.0651599448568811e-06,1.3555708832544255e-06,0.0008180872643859549,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.46212187116564,36.54250384806833,"[278.239478903319,0.6317037853459758,59.61599385853679,349.7284188034848]","[101.31591791982267,0.2236908903530302,15.370874613774,30.34875448247857]",203.030488295,0.654564663741,63.9602473907,333.568221635,2254811923,fmin_l_bfgs_b,1,110.21692560389843,2.2932617000187747,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,164.33516500000002,163.7748597504676,0.560305249532405,0.560305249532405,0.31394197265357066,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,160.33907771583097,167.21064178510426,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-203p030488295_VX-0p654564663741_LS-6p39602473907e-05_ST-333p568221635_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p36996796534e-06_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,42,P-203p317554156_VX-0p724937635215_LS-5p40301996917e-05_ST-325p306920736_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p65453187788e-06_H-dfd65b549a,43,False,143.50918,145.33463616296442,-1.8254561629644286,1.8254561629644286,3.3322902029048143,1.902697576578404,3.6202580679173315,,,1.9027722802331573,3.6205423504236887,1.9027722802331573,oracle retrospective latent variance plus held-out target-summary variance,2.022439457908377,,2.0224425822989183,2.0224425822989183,141.60534891287074,149.0639234130581,,,141.60520249370742,149.0640698322214,True,,True,"3.99**2 * Matern(length_scale=11.5, nu=1.5)",11.546732030317905,15.892252421574431,,,,,0.00028428250635714736,0.01686067929702559,1.065380189192004e-06,1.3688507420456138e-06,0.0008208490660062191,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.58988865030673,36.480902092208915,"[278.2377177630675,0.631272049324663,59.67691439656747,349.779101631086]","[101.31722273351487,0.22357841075305812,15.368293326096978,30.31480718766555]",203.317554156,0.724937635215,54.0301996917,325.306920736,1670115692,fmin_l_bfgs_b,1,110.43063598543833,3.42024239996681,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,143.50918,145.33463616296442,-1.8254561629644286,1.8254561629644286,3.3322902029048143,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,141.60520249370742,149.0640698322214,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-203p317554156_VX-0p724937635215_LS-5p40301996917e-05_ST-325p306920736_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p65453187788e-06_H-dfd65b549a,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,43,P-204p071587815_VX-0p957219619336_LS-8p8582220221e-05_ST-334p090301355_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p03972182096e-06_H-676863bc48,44,False,176.02859999999998,159.3349642149156,16.693635785084382,16.693635785084382,278.6774757250499,2.641223380753678,6.976060947039889,,,2.840275017302749,8.067162173914133,2.840275017302749,oracle retrospective latent variance plus held-out target-summary variance,21.86402256191194,,19.2351756939727,19.2351756939727,154.1581663886384,164.5117620411928,,,153.7680251810022,164.901903248829,False,,False,"4.64**2 * Matern(length_scale=13.7, nu=1.5)",13.674422883024587,21.511174290419262,,,,,1.0911012268742433,1.0445579097753477,1.0651512340165878e-06,1.3555233491261536e-06,0.0006456616329289443,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.39038300613495,36.54494666653986,"[278.2330917896994,0.6298470064772949,59.46493881049813,349.7252158604172]","[101.3206260850009,0.22223255450376098,15.20556650125706,30.350432230369947]",204.071587815,0.957219619336,88.582220221,334.090301355,2025709220,fmin_l_bfgs_b,1,126.69696442275895,1.9350979999871925,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,176.02859999999998,159.3349642149156,16.693635785084382,16.693635785084382,278.6774757250499,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,153.7680251810022,164.901903248829,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-204p071587815_VX-0p957219619336_LS-8p8582220221e-05_ST-334p090301355_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p03972182096e-06_H-676863bc48,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
