analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,48,P-210p302841339_VX-0p779412575788_LS-5p86430912284e-05_ST-304p177226769_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p18943131388e-06_H-c15424829d,49,False,62.51617999999999,60.458891743814156,2.057288256185835,2.057288256185835,4.2324349690401535,12.415018090426074,154.13267418560667,,,12.416623406013052,154.17253680675117,12.416623406013052,oracle retrospective latent variance plus held-out target-summary variance,3.45157525273967,,3.4517009987420115,3.4517009987420115,36.12545628657905,84.79232720104926,,,36.12230986802858,84.79547361959973,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.7958984878455535,1.021192043360755,,,,,0.039862621144485244,0.19965625746388527,1.0007551847185928e-06,1.3290538682468704e-06,0.005127750923017623,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.7975672392638,72.96613170825988,"[278.19486324047244,0.630937847235258,59.64861444848955,349.9087316554234]","[101.34742113375844,0.22339736335921048,15.37441698877831,30.16433372923899]",210.302841339,0.779412575788,58.6430912284,304.177226769,3036506653,fmin_l_bfgs_b,1,-66.2761174376914,1.465584099991247,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,62.51617999999999,60.458891743814156,2.057288256185835,2.057288256185835,4.2324349690401535,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,36.12230986802858,84.79547361959973,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-210p302841339_VX-0p779412575788_LS-5p86430912284e-05_ST-304p177226769_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p18943131388e-06_H-c15424829d,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,49,P-210p331349445_VX-0p877062157481_LS-5p88084341536e-05_ST-346p930868597_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p50031780743e-06_H-0e4c2fc094,50,False,58.68051,58.4037749594955,0.27673504050449793,0.27673504050449793,0.0765822826430261,22.489898081492477,505.795515715919,,,22.489901932229557,505.79568892130277,22.489901932229557,oracle retrospective latent variance plus held-out target-summary variance,4.032080472226171,,4.032080643420976,4.032080643420976,14.32357471977025,102.48397519922075,,,14.323567172325568,102.48398274666543,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.799459651181848,1.0248968559082865,,,,,0.00017320538380761422,0.013160751642957717,1.0007554799714832e-06,1.3312607790768672e-06,0.0051297553174284,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.82109895705521,72.95187218623465,"[278.1946883441166,0.6303387700469574,59.64760007471532,349.64643937426996]","[101.34753827094802,0.22286683867210955,15.374477843137356,30.37423782286472]",210.331349445,0.877062157481,58.8084341536,346.930868597,117162646,fmin_l_bfgs_b,1,-65.44015582430696,1.7849771000328474,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,58.68051,58.4037749594955,0.27673504050449793,0.27673504050449793,0.0765822826430261,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,14.323567172325568,102.48398274666543,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-210p331349445_VX-0p877062157481_LS-5p88084341536e-05_ST-346p930868597_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p50031780743e-06_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,50,P-211p964201781_VX-0p31026524833_LS-8p22948660567e-05_ST-308p041416816_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p5548375556e-05_H-22f5435fc5,51,False,74.73733,94.26587782093675,-19.52854782093675,19.52854782093675,381.36417999461355,29.8991976104342,893.9620177477942,,,29.899197716191672,893.9620240719213,29.899197716191672,oracle retrospective latent variance plus held-out target-summary variance,4.530070168086514,,4.530070170114707,4.530070170114707,35.66345050448572,152.86830513738778,,,35.663450297201074,152.86830534467242,True,,True,"1.02**2 * Matern(length_scale=1.82, nu=1.5)",1.8175004805988668,1.0362231257140986,,,,,6.324127036472349e-06,0.002514781707519034,1.0007544169485319e-06,1.3307946676982807e-06,0.005122538733508923,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.7225908588957,73.00325107940647,"[278.18467084512275,0.6338160516981906,59.503511535432494,349.8850249680185]","[101.35416468005963,0.2222666803998309,15.271264196511847,30.19872754203655]",211.964201781,0.31026524833,82.2948660567,308.041416816,4151477951,fmin_l_bfgs_b,1,-64.91063494872529,2.6182872999925166,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,74.73733,94.26587782093675,-19.52854782093675,19.52854782093675,381.36417999461355,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,35.663450297201074,152.86830534467242,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-211p964201781_VX-0p31026524833_LS-8p22948660567e-05_ST-308p041416816_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p5548375556e-05_H-22f5435fc5,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,51,P-212p474685749_VX-0p445530901525_LS-8p01654967217e-05_ST-390p176194232_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p08278024858e-05_H-4e23685f04,52,False,78.665605,75.4157371399176,3.2498678600824036,3.2498678600824036,10.56164110799658,20.07825135408932,403.13617743798966,,,20.078255068204797,403.1363265838916,20.078255068204797,oracle retrospective latent variance plus held-out target-summary variance,3.931675086972572,,3.9316752671082877,3.9316752671082877,36.06236448590253,114.76910979393267,,,36.06235720623619,114.769117073599,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.7998084828587222,1.0225390826609868,,,,,0.00014914590203155361,0.012212530533495244,1.0007542258928086e-06,1.3307108941104363e-06,0.005121241706328965,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.69849101226994,73.01249685437908,"[278.181539041638,0.6329862010650924,59.51657515098464,349.381130628043]","[101.35620291052994,0.2232185833526771,15.289833132706496,30.207474254249362]",212.474685749,0.445530901525,80.1654967217,390.176194232,3642831750,fmin_l_bfgs_b,1,-65.68574891858512,2.9470360000268556,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,78.665605,75.4157371399176,3.2498678600824036,3.2498678600824036,10.56164110799658,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,36.06235720623619,114.769117073599,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-212p474685749_VX-0p445530901525_LS-8p01654967217e-05_ST-390p176194232_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p08278024858e-05_H-4e23685f04,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,52,P-212p944274192_VX-0p351323873231_LS-4p80439392259e-05_ST-351p894554175_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p37312632889e-05_H-7c2e16b959,53,False,78.70302,113.75601826661656,-35.05299826661657,35.05299826661657,1228.7126874794242,24.492511601427715,599.8831245460713,,,24.492512134625407,599.8831506647729,24.492512134625407,oracle retrospective latent variance plus held-out target-summary variance,5.141432686807817,,5.141432663987523,5.141432663987523,65.75069552781824,161.7613410054149,,,65.75069448275076,161.76134205048237,True,,True,"1.02**2 * Matern(length_scale=1.82, nu=1.5)",1.823399757021254,1.0380461159412588,,,,,2.6118701643288236e-05,0.0051106459125328015,1.0007542242031367e-06,1.3307101532277116e-06,0.005121230235589131,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.69826147239263,73.01257863848336,"[278.1786581309448,0.6335641582938899,59.71363992089753,349.61598731550924]","[101.35806380575278,0.22260968531382566,15.347588909072323,30.37445688385109]",212.944274192,0.351323873231,48.0439392259,351.894554175,2321636192,fmin_l_bfgs_b,1,-64.15655503218247,1.850850899994839,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,78.70302,113.75601826661656,-35.05299826661657,35.05299826661657,1228.7126874794242,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,65.75069448275076,161.76134205048237,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-212p944274192_VX-0p351323873231_LS-4p80439392259e-05_ST-351p894554175_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p37312632889e-05_H-7c2e16b959,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,53,P-213p315910834_VX-0p426447159191_LS-8p60684535809e-05_ST-346p722503996_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13123525366e-05_H-6aeda8a35c,54,False,78.75622,75.027587115712,3.728632884288004,3.728632884288004,13.902703185793879,26.027499724798247,677.4307419243728,,,26.02750006072088,677.4307594108253,26.02750006072088,oracle retrospective latent variance plus held-out target-summary variance,4.188353540527849,,4.188353553169425,4.188353553169425,24.013687655107432,126.04148657631656,,,24.01368699669907,126.04148723472491,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.8000179128167493,1.0226219780265096,,,,,1.748645258958186e-05,0.004181680593921762,1.0007542218048326e-06,1.330709101625966e-06,0.00512121395413239,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.69793509202454,73.01269472251875,"[278.17637815154603,0.6331032792389206,59.48036069172575,349.6477176847056]","[101.3595269919498,0.22311520366995582,15.233789229549556,30.374119125437993]",213.315910834,0.426447159191,86.0684535809,346.722503996,1027350681,fmin_l_bfgs_b,1,-65.32085382314767,2.31995370000368,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,78.75622,75.027587115712,3.728632884288004,3.728632884288004,13.902703185793879,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,24.01368699669907,126.04148723472491,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-213p315910834_VX-0p426447159191_LS-8p60684535809e-05_ST-346p722503996_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13123525366e-05_H-6aeda8a35c,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,54,P-217p682945702_VX-0p631899079757_LS-7p17459883069e-05_ST-324p134516573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p63432129838e-06_H-7c2e16b959,55,False,67.46731,65.36339328269761,2.1039167173023827,2.1039167173023827,4.426465553344435,17.034034017678692,290.1583149154349,,,17.036062452870436,290.22742389810185,17.036062452870436,oracle retrospective latent variance plus held-out target-summary variance,3.7617795500786015,,3.7618968080029567,3.7618968080029567,31.97668660804738,98.75009995734786,,,31.972710875071563,98.75407569032367,True,,True,"1.01**2 * Matern(length_scale=1.79, nu=1.5)",1.79374116931881,1.0206536518530425,,,,,0.06910898266687399,0.26288587384428624,1.000754841997371e-06,1.3289045355856563e-06,0.005125424278560306,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.76719220858895,72.98269424985453,"[278.14958652658896,0.6318428380084543,59.568228576842316,349.78629429466264]","[101.37608903932967,0.22369801320866417,15.345181907515205,30.308860256596216]",217.682945702,0.631899079757,71.74598830689999,324.134516573,3003365237,fmin_l_bfgs_b,1,-65.90401430495803,1.9765380999888293,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,67.46731,65.36339328269761,2.1039167173023827,2.1039167173023827,4.426465553344435,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,31.972710875071563,98.75407569032367,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-217p682945702_VX-0p631899079757_LS-7p17459883069e-05_ST-324p134516573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p63432129838e-06_H-7c2e16b959,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,55,P-222p079289377_VX-0p741891960581_LS-8p7279944479e-05_ST-335p366959171_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p50245704137e-06_H-0f2c16c7e5,56,False,58.95031,61.010953146840194,-2.0606431468401922,2.0606431468401922,4.24625017861945,11.269631512518286,127.0045944279452,,,11.269740050711937,127.00704081062068,11.269740050711937,oracle retrospective latent variance plus held-out target-summary variance,3.357767080032916,,3.3577763890219137,3.3577763890219137,38.922475382304356,83.09943091137603,,,38.922262647444796,83.09964364623559,True,,True,"1.01**2 * Matern(length_scale=1.79, nu=1.5)",1.792706662223977,1.0173145736738023,,,,,0.0024463826754705428,0.049460920689677244,1.0007554583529758e-06,1.3291730979532242e-06,0.005129608555053249,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.81944374233127,72.95291598918081,"[278.12261509300004,0.6311680350586139,59.4729282322282,349.7173836038774]","[101.39158677984628,0.22353086214177553,15.220513948116945,30.35430100393152]",222.079289377,0.741891960581,87.27994447900001,335.366959171,1968485665,fmin_l_bfgs_b,1,-66.40464621614373,2.365464799979236,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,58.95031,61.010953146840194,-2.0606431468401922,2.0606431468401922,4.24625017861945,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,38.922262647444796,83.09964364623559,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-222p079289377_VX-0p741891960581_LS-8p7279944479e-05_ST-335p366959171_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p50245704137e-06_H-0f2c16c7e5,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,56,P-225p007853492_VX-0p825221323097_LS-8p70957490335e-05_ST-338p940755161_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p84585064393e-06_H-c2c7cd9590,57,False,58.68753,55.36938535799155,3.3181446420084555,3.3181446420084555,11.01008386528942,13.831014870554073,191.2969723494879,,,13.83101825022819,191.29706583814527,13.83101825022819,oracle retrospective latent variance plus held-out target-summary variance,3.5746295230405094,,3.57462975333141,3.57462975333141,28.260596211705565,82.47817450427753,,,28.260589587544295,82.47818112843879,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.7956286436670936,1.0189422363333291,,,,,9.348865736222887e-05,0.009668953271281689,1.0007554794073534e-06,1.3312605317187273e-06,0.005129751487698303,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.82105588957054,72.95189942346082,"[278.10464844198776,0.6306568119756936,59.474058265636174,349.69545847510443]","[101.40125616674845,0.22318148631569906,15.222571436374007,30.36336645689991]",225.007853492,0.825221323097,87.0957490335,338.940755161,1665047478,fmin_l_bfgs_b,1,-66.09902999366588,2.062690799997654,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,58.68753,55.36938535799155,3.3181446420084555,3.3181446420084555,11.01008386528942,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,28.260589587544295,82.47818112843879,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-225p007853492_VX-0p825221323097_LS-8p70957490335e-05_ST-338p940755161_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p84585064393e-06_H-c2c7cd9590,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,57,P-227p095146149_VX-0p485569900572_LS-4p61845747353e-05_ST-309p475761642_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p93496630935e-06_H-c5f6eebf67,58,True,138.5759,103.95226092733303,34.62363907266696,34.62363907266696,1198.7963826343102,23.661371995638408,559.8605247159815,,,23.68934527967415,561.18507977962,23.68934527967415,oracle retrospective latent variance plus held-out target-summary variance,5.153402943098834,,5.152057512557015,5.152057512557015,57.57597181588175,150.3285500387843,,,57.5211441791717,150.38337767549436,True,,True,"1.02**2 * Matern(length_scale=1.82, nu=1.5)",1.8155112229656973,1.0314441214352763,,,,,1.3245550636384378,1.1508931590892517,1.0007546531796747e-06,1.3288222627432434e-06,0.005124142444758971,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.33094319018404,72.9918239816917,"[278.09184296556447,0.6327405630341292,59.72504706501164,349.8762253065093]","[101.40782868669055,0.22340262490935828,15.33821727727982,30.210707789644406]",227.095146149,0.485569900572,46.1845747353,309.475761642,2558764346,fmin_l_bfgs_b,1,-64.50085965499734,2.3423217000090517,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,138.5759,103.95226092733303,34.62363907266696,34.62363907266696,1198.7963826343102,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,57.5211441791717,150.38337767549436,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-227p095146149_VX-0p485569900572_LS-4p61845747353e-05_ST-309p475761642_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p93496630935e-06_H-c5f6eebf67,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,58,P-230p324353521_VX-0p227660683076_LS-8p68191306555e-05_ST-386p564919231_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p11899592755e-05_H-0602c4a780,59,False,74.64661000000001,77.94415548328138,-3.297545483281368,3.297545483281368,10.873806214309353,38.796244587933536,1505.1485941267622,,,38.79624468083038,1505.1486013348592,38.79624468083038,oracle retrospective latent variance plus held-out target-summary variance,4.580874189736848,,4.580874192114029,4.580874192114029,1.903516090931646,153.9847948756311,,,1.9035159088538478,153.9847950577089,True,,True,"1.02**2 * Matern(length_scale=1.82, nu=1.5)",1.8214326685667421,1.038643214265033,,,,,7.208097354710651e-06,0.002684790001976067,1.0007544216805187e-06,1.3307967425668417e-06,0.005122570857725969,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.72314742331288,73.00302212856059,"[278.07203187739265,0.6343228281721414,59.47575531089998,349.40328568939884]","[101.41747360525306,0.2214326590020193,15.225634940475578,30.23604862129797]",230.324353521,0.227660683076,86.8191306555,386.564919231,1986941662,fmin_l_bfgs_b,1,-64.66890028952376,2.7523176000104286,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,74.64661000000001,77.94415548328138,-3.297545483281368,3.297545483281368,10.873806214309353,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,1.9035159088538478,153.9847950577089,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-230p324353521_VX-0p227660683076_LS-8p68191306555e-05_ST-386p564919231_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p11899592755e-05_H-0602c4a780,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
