analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,85,P-273p06384474_VX-0p951903552318_LS-4p77154604482e-05_ST-314p535783501_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06786700319e-06_H-b5afaa2141,86,126.76973,130.515950895639,-3.746220895639013,3.746220895639013,14.034170998922367,1.5902075723541456,2.5287601231724652,3.474972092171859,12.075431041373268,3.474972092171859,total predictive variance including learned WhiteKernel nugget,4.157714570952024,2.7456293305958868,2.7456293305958868,127.39914405382488,133.63275773745315,123.70500559498217,137.32689619629585,False,True,3.7**2 * RBF(length_scale=5.23) + WhiteKernel(noise_level=0.00721),13.689709067484667,5.231200960088413,0.007213968855530963,0.08493508612776561,9.546670918200803,3.089768748337131,0.08493508612776561,0.018539711709530043,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.69258466257665,36.378002180268275,"[277.80982640979147,0.6298796203853806,59.71565512812268,349.8451822276197]","[101.48530966177056,0.22228020073882024,15.34603484870609,30.249580697626335]",1C72AFADD27441FACDB2A7C3E7BC55E1CDAC0EF686899A9581259CDAB16DAD2F,273.06384474,0.951903552318,47.7154604482,314.535783501,4056881543,fmin_l_bfgs_b,1,104.88556245087605,2.27822749997722,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,86,P-273p444240295_VX-0p704920639812_LS-6p35261824567e-05_ST-347p093922324_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p84349461565e-06_H-1d842653b1,87,170.988405,172.60539191697413,-1.6169869169741276,1.6169869169741276,2.614646689665494,0.7157393180873841,0.5122827714561936,3.177783231558249,10.098306266772786,3.177783231558249,total predictive variance including learned WhiteKernel nugget,3.136455766934031,2.2045820547657957,2.2045820547657957,171.20254285352286,174.0082409804254,166.37693678311996,178.8338470508283,False,True,3.7**2 * RBF(length_scale=5.21) + WhiteKernel(noise_level=0.00718),13.682561711184038,5.213129104985278,0.007176976780349044,0.08471703949235386,9.586023495316592,3.0961304067039217,0.08471703949235386,0.018577883922961322,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.42130444785275,36.54672572668646,"[277.80749269473006,0.631394852977442,59.61865683359201,349.6454390446565]","[101.48541439784444,0.22362432217034656,15.371589399746982,30.374324554523795]",4474D6B2379227D1D2A1F647B9848AC9A5EDAB21CC5B90EB92FF436D10DB813B,273.444240295,0.704920639812,63.526182456700006,347.093922324,3978563013,fmin_l_bfgs_b,1,105.11414301430213,2.863412100006826,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,87,P-277p972333632_VX-0p331196372511_LS-4p5620211888e-05_ST-324p411035281_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p4565741063e-05_H-0e4c2fc094,88,191.74323,189.32106696518807,2.4221630348119447,2.4221630348119447,5.86687376720941,1.4574233238158711,2.1240827448025015,3.414955197831785,11.661919003198326,3.414955197831785,total predictive variance including learned WhiteKernel nugget,2.6766455733904864,2.3986427163379154,2.3986427163379154,186.46451725050895,192.17761667986719,182.62775477743776,196.01437915293837,True,True,3.65**2 * RBF(length_scale=5.18) + WhiteKernel(noise_level=0.00715),13.34968616078799,5.178901788512011,0.007154551571975594,0.08458458235385213,9.537836258395824,3.0883387538279905,0.08458458235385213,0.01853113123373879,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.2939742331288,36.5118401945664,"[277.7797129810062,0.6336876398933992,59.72850941376808,349.78459786087126]","[101.48598521203921,0.22244745089153314,15.335096333610657,30.310288206570767]",016B029ED738F9E05F4B776E1C252AF090DF1632C7EC832A2302664D9FA8CC4E,277.972333632,0.331196372511,45.620211888,324.411035281,560430743,fmin_l_bfgs_b,1,105.1593030616385,2.4940386000089347,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,88,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,89,169.48203999999998,173.50491839664556,-4.022878396645581,4.022878396645581,16.18355059419772,1.5109417134063485,2.282944861311312,3.4363425398365424,11.808450051090258,3.4363425398365424,total predictive variance including learned WhiteKernel nugget,4.876117866579287,2.838599179287869,2.838599179287869,170.5434726383691,176.46636415492202,166.76968701856595,180.24014977472518,False,True,3.71**2 * RBF(length_scale=5.25) + WhiteKernel(noise_level=0.00713),13.730489689689263,5.245153752160352,0.007131784734449968,0.08444989481609771,9.525505189778947,3.0863417163008613,0.08444989481609771,0.01851914829810776,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.43054595092025,36.54642463465268,"[277.77221310482213,0.6298228773459696,59.526820073664396,349.4890832804664]","[101.48592552911343,0.22219679197611017,15.30310024967349,30.321414088688044]",F7D2BFDC6E030D597838F6153F54DDE6529914BFBE4B92B5E43987303CA6A040,279.19481345,0.961152667742,78.4955743249,372.579911887,3887191669,fmin_l_bfgs_b,1,105.75860662912422,3.429528200009372,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,89,P-282p804328276_VX-0p543976889672_LS-5p22197252327e-05_ST-303p777238342_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p8682454983e-06_H-cfd320609e,90,162.78638,171.86539630411926,-9.07901630411925,9.07901630411925,82.42853705046316,1.1078484783068199,1.2273282508867362,3.196840737528232,10.21979070112005,3.196840737528232,total predictive variance including learned WhiteKernel nugget,34.60183570592992,6.113891466798438,6.113891466798438,169.6940132866379,174.03677932160062,165.59958845856391,178.1312041496746,False,False,3.73**2 * RBF(length_scale=5.2) + WhiteKernel(noise_level=0.00673),13.876006652954647,5.196593868878385,0.006734896041257652,0.0820664123820315,8.992462450233315,2.998743478564533,0.0820664123820315,0.017993527707644983,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.47162361963188,36.540448053278254,"[277.7500688420859,0.632382237947626,59.688021601837406,349.91118557215344]","[101.48521890017336,0.2235914703445038,15.363553255573414,30.160596797129898]",9E6A90E6A0CA67906ADED7AE1DB7D732D39D9450BCD7EC83B93D3F01C98D67E7,282.804328276,0.543976889672,52.2197252327,303.777238342,1480734380,fmin_l_bfgs_b,1,108.78608916084372,3.797238399973139,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,90,P-287p102038097_VX-0p362628106341_LS-6p67475186474e-05_ST-334p763632341_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p33032175903e-05_H-c5f6eebf67,91,235.04855,230.5950154876106,4.45353451238941,4.45353451238941,19.83396965304358,0.969443784324159,0.9398212509647466,3.2226536418418306,10.385496495276413,3.2226536418418306,total predictive variance including learned WhiteKernel nugget,11.439896152208465,3.044031554925955,3.044031554925955,228.69490567033523,232.49512530488596,224.27861434960062,236.91141662562057,False,True,3.81**2 * RBF(length_scale=5.26) + WhiteKernel(noise_level=0.00721),14.523368757156538,5.2583750423735784,0.007206737358500836,0.0848925047250983,9.445675244311667,3.073381727724636,0.0848925047250983,0.018441383755990706,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.02829742331286,36.20321649922996,"[277.7237025241657,0.6334948071705157,59.59889403487605,349.7210849954725]","[101.48334405619345,0.22269582525574708,15.364480472919789,30.352514055797045]",E4BC8FCFD33E5D970A223B837C1B69248DE3C11EB90381B3F7AD54F175312598,287.102038097,0.362628106341,66.7475186474,334.763632341,3311502487,fmin_l_bfgs_b,1,104.43843164624823,4.450850099965464,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,91,P-292p980726174_VX-0p558994342483_LS-6p4603431573e-05_ST-342p453415035_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p62999897564e-06_H-0e4c2fc094,92,191.286915,195.0374308569665,-3.7505158569665014,3.7505158569665014,14.06636919335717,0.7568007982987165,0.5727474483055746,3.180269794773289,10.114115967547338,3.180269794773289,total predictive variance including learned WhiteKernel nugget,12.920014327753906,2.7712875964730093,2.7712875964730093,193.554101292301,196.520760421632,188.80410205921083,201.27075965472216,False,True,3.68**2 * RBF(length_scale=5.22) + WhiteKernel(noise_level=0.00716),13.576262960496916,5.221746800439179,0.007156593458481418,0.08459665157960697,9.541368519241763,3.088910571583736,0.08459665157960697,0.018534562343703775,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.29677371165644,36.51339047003552,"[277.6876369531411,0.6322901063352887,59.61204794330796,349.6739084145277]","[101.47896004495003,0.22362478260468857,15.36967627373831,30.36974463464616]",ADDFE740008A846DC292405AAE0F4F86CA2648A887731BEB93466D503BD6871E,292.980726174,0.558994342483,64.603431573,342.453415035,1864125385,fmin_l_bfgs_b,1,105.53007635025057,2.91828019998502,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,92,P-293p577290228_VX-0p952339824621_LS-7p01980103413e-05_ST-347p682708595_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06554538443e-06_H-1d842653b1,93,166.843345,167.24525403784648,-0.4019090378464796,0.4019090378464796,0.16153087470268296,1.2107421146126314,1.4658964680966662,3.3266663011655253,11.066708679310317,3.3266663011655253,total predictive variance including learned WhiteKernel nugget,1.1652682993257626,2.1282072789724493,2.1282072789724493,164.87219949320573,169.61830858248723,160.72498808756205,173.7655199881309,True,True,3.67**2 * RBF(length_scale=5.21) + WhiteKernel(noise_level=0.00719),13.486603874180743,5.208387686831654,0.007188738272082139,0.084786427404875,9.600812211213652,3.0985177442147482,0.084786427404875,0.018592208797348082,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.4467342638037,36.54497351820949,"[277.68397705096936,0.6298769438681844,59.577725374177284,349.6418268589449]","[101.47839766483652,0.22227632051222473,15.35223489218605,30.37459276097028]",EC2EB28E4018F547784174E640763613CF9D4C4B79B4E5827D7E1230343FE84A,293.577290228,0.952339824621,70.19801034129999,347.682708595,3666364824,fmin_l_bfgs_b,1,105.08096316145995,4.5267356999684125,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,93,P-293p648784497_VX-0p426690912013_LS-5p33940457289e-05_ST-351p677261216_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13058902058e-05_H-5799d46da7,94,191.09923,192.88845536806642,-1.7892253680664112,1.7892253680664112,3.2013274177323847,0.8987732773946859,0.8077934041587851,3.2252684584158806,10.40235662885235,3.2252684584158806,total predictive variance including learned WhiteKernel nugget,2.793740156622157,2.2438298269802806,2.2438298269802806,191.12685974437284,194.65005099176,186.56692918957128,199.20998154656155,False,True,3.69**2 * RBF(length_scale=5.22) + WhiteKernel(noise_level=0.0072),13.62291458393087,5.217572890012101,0.007196245343832006,0.084830686333614,9.594563224693566,3.097509196869892,0.084830686333614,0.018586157154477038,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.29792515337422,36.51401787188547,"[277.68353843582213,0.6331017838228347,59.68081718161532,349.6173204011473]","[101.4783288144619,0.2231165879438596,15.366777994284044,30.374552088733754]",F1884A5A61AC598F6389DFBAE6FD637D7DBDA523BD6E9076416062E2344F38D2,293.648784497,0.426690912013,53.3940457289,351.677261216,3837451294,fmin_l_bfgs_b,1,105.02848796074133,2.4869766000192612,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,94,P-307p26373251_VX-0p980958450675_LS-7p64412572662e-05_ST-372p845922747_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p91776241868e-06_H-0e4c2fc094,95,170.28470000000002,175.91417008744014,-5.629470087440126,5.629470087440126,31.690933465383136,1.859431963652676,3.4574872274532464,3.6002243399019687,12.961615297622567,3.6002243399019687,total predictive variance including learned WhiteKernel nugget,6.12215253387339,3.4224263634882766,3.4224263634882766,172.2696834386809,179.5586567361994,168.85773038123227,182.970609793648,False,True,3.75**2 * RBF(length_scale=5.31) + WhiteKernel(noise_level=0.00712),14.093554198842524,5.307710025721273,0.007115698548079964,0.08435460004101711,9.50412807016932,3.0828765901620714,0.08435460004101711,0.018498356308517958,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.4256216564417,36.5466327700331,"[277.6000111473988,0.629701369475215,59.539423245803654,349.4874513120001]","[101.4595483680742,0.22201007789535618,15.317864095567655,30.32016405867129]",0AB6B03DCB1AEAECE8D65839199615ACB59B4524CD508F18D907ACC428B2B0F4,307.26373251,0.980958450675,76.4412572662,372.845922747,4057655216,fmin_l_bfgs_b,1,106.34825807319837,2.41245219996199,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,95,P-307p533441342_VX-0p76958695679_LS-6p29715413405e-05_ST-358p843506265_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p26845421489e-06_H-0602c4a780,96,169.714115,170.23728607616658,-0.5231710761665909,0.5231710761665909,0.2737079749373088,0.8555293819460578,0.7319305233730036,3.215857445398201,10.341739109123045,3.215857445398201,total predictive variance including learned WhiteKernel nugget,0.9498804376069868,2.100265726447541,2.100265726447541,168.56044848755232,171.91412366478085,163.9342054831861,176.54036666914706,True,True,3.7**2 * RBF(length_scale=5.22) + WhiteKernel(noise_level=0.00719),13.665537304317551,5.217699130859274,0.007194874934387231,0.08482260862757778,9.609808585750041,3.099969126580141,0.08482260862757778,0.018600917607885816,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.4291221779141,36.546495996024696,"[277.5983564919878,0.6309981271064113,59.62205953982636,349.57335570759517]","[101.45906238264966,0.22343608954273808,15.372392596431354,30.366351288821324]",990734E682DDE856FB0F94EEA4EBBB69DD163D8FB737B34B83124C6A94E60ECA,307.533441342,0.76958695679,62.9715413405,358.843506265,456701122,fmin_l_bfgs_b,1,105.01479499051442,2.109529300010763,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,96,P-308p624203673_VX-0p258745269308_LS-8p46230110859e-05_ST-352p536460601_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p86442852305e-05_H-19ea1511f8,97,281.37294999999995,284.0427906338448,-2.669840633844842,2.669840633844842,7.128049010129028,1.9805955342503458,3.922758670292413,3.6729999730178333,13.490928801789003,3.6729999730178333,total predictive variance including learned WhiteKernel nugget,2.510886646766144,2.4841266207044246,2.4841266207044246,280.1608233867141,287.92475788097545,276.8437106867298,291.24187058095976,True,True,3.76**2 * RBF(length_scale=5.21) + WhiteKernel(noise_level=0.00759),14.128216991982393,5.209026728728782,0.0075875361948324815,0.08710646471320302,9.56817013149659,3.0932458892717523,0.08710646471320302,0.01856057579216923,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",170.74409865030674,35.511094376935475,"[277.5916646985461,0.634132125189123,59.48922843709384,349.61204923927613]","[101.45705178459073,0.22176916275726313,15.248835716623454,30.374119596525826]",290B8AA0E19CD178DCEA48336DDEFB2E2C2B6DC927B64D4EDBC5A1012B782CF7,308.624203673,0.258745269308,84.6230110859,352.536460601,4121530220,fmin_l_bfgs_b,1,100.75369413622863,2.0784915999975055,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,97,P-310p791038761_VX-0p793031296086_LS-6p97064070297e-05_ST-311p244290057_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p08314025792e-06_H-9f078c62f6,98,178.37669,178.7305695203212,-0.3538795203212146,0.3538795203212146,0.12523071490277293,1.093412306143638,1.195550471226349,3.287775586850103,10.80946830948754,3.287775586850103,total predictive variance including learned WhiteKernel nugget,1.0606155585294879,2.114942395797004,2.114942395797004,176.58748140027967,180.87365764036275,172.286529370095,185.17460967054743,True,True,3.7**2 * RBF(length_scale=5.22) + WhiteKernel(noise_level=0.0072),13.684488606076702,5.2234505512230145,0.007199465694308082,0.08484966525748987,9.613917838261191,3.100631845005336,0.08484966525748987,0.018604894154206415,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.37597754601225,36.54265265037844,"[277.5783712317485,0.630854296803982,59.58074134541409,349.8653754389326]","[101.45284281527832,0.22333926405809143,15.354272544646975,30.224894350421472]",AB7097B66F97B78EFC934A06EBF82CA824065D7A80E3BDA245534833A5A78A74,310.791038761,0.793031296086,69.7064070297,311.244290057,3725555147,fmin_l_bfgs_b,1,104.93999266148288,2.5297220000065863,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,98,P-311p847977036_VX-0p831533579891_LS-6p59632228328e-05_ST-369p023839283_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p80147419139e-06_H-0602c4a780,99,174.674455,170.008015019299,4.666439980701,4.666439980701,21.775662093484748,1.0211217063499125,1.042689539178957,3.2338141107828804,10.45755370309847,3.2338141107828804,total predictive variance including learned WhiteKernel nugget,11.38190440887522,3.133745937028826,3.133745937028826,168.00661647485316,172.00941356374483,163.66973936216453,176.34629067643345,False,True,3.66**2 * RBF(length_scale=5.17) + WhiteKernel(noise_level=0.00705),13.396397282160454,5.171500984781441,0.007049170489553934,0.08395933831060089,9.414864163919516,3.0683650636649342,0.08395933831060089,0.018411281986898606,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.39869064417178,36.5458461846586,"[277.5718869478528,0.63061808647389,59.603705665640476,349.5108996768099]","[101.45068604517867,0.22314717267412437,15.366595471778737,30.33673702016662]",6FB4331B2E5506637D5D918DCF5A8C2012F14361FFE6DC57EEBCD9A4E13D124B,311.847977036,0.831533579891,65.9632228328,369.023839283,3018120870,fmin_l_bfgs_b,1,106.03949598054842,2.1040105000138283,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,99,P-319p96920879_VX-0p866402209965_LS-6p35942162539e-05_ST-320p061265262_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56799203364e-06_H-560be51b32,100,166.56366000000003,165.02324952856895,1.5404104714310733,1.5404104714310733,2.3728644204945017,0.9430736395299864,0.8893878895763346,3.236229085763277,10.473178695540216,3.236229085763277,total predictive variance including learned WhiteKernel nugget,2.194314992844535,2.206630237614066,2.206630237614066,163.1748251950902,166.87167386204771,158.68024052047292,171.366258536665,True,True,3.69**2 * RBF(length_scale=5.21) + WhiteKernel(noise_level=0.00718),13.623110465679032,5.213452807767031,0.007176080741715876,0.0847117509069189,9.583790805963881,3.0957698244481744,0.0847117509069189,0.0185757203011457,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.44845012269937,36.544750773122374,"[277.52206344015957,0.6304041684979758,59.61823944833311,349.8112835665093]","[101.43184449829508,0.2229376527494259,15.37148236887749,30.28601260503251]",485096C8FE602615EC4083C557A882B6C2B6A88566F0E0C44CA1B92B2699A4C3,319.96920879,0.866402209965,63.5942162539,320.061265262,205696515,fmin_l_bfgs_b,1,105.0975083023489,2.6353522000135854,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
