analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,130,sim_00131,131,2.463675,2.6427286905068517,-0.17905369050685183,0.17905369050685183,0.03206022408412348,0.06120446822031097,0.0037459869301310553,0.18240055299362257,0.03326996173237932,0.18240055299362257,total predictive variance including learned WhiteKernel nugget,2.404679471403311,-0.30079226516896906,-0.30079226516896906,2.522767932795042,2.7626894482186612,2.2852236066393514,3.000233774374352,False,True,"6.82**2 * Matern(length_scale=22.8, nu=2.5) + WhiteKernel(noise_level=0.0496)",46.48051665256752,22.812481727280392,0.04958968545598544,0.22268741647427104,0.02952397480224826,0.17182541954625996,0.22268741647427104,0.1123290843829188,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6445566858333331,0.7715991422717521,"[157.8504653620279,0.6157070432067457,64.75518212734627,348.385585241029]","[52.83130701478844,0.23991376226225328,13.372488895197451,32.463302394848796]",235F7400628AF04EAB633EA94F23975C93BA3188E6DE3276F97BB092E219EB45,237.061390501,0.937687434899,47.428723532,371.522412287,391680907,fmin_l_bfgs_b,1,-7.524638393116845,1.0562477000057697,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,131,sim_00132,132,2.7431870000000003,2.7048644763939675,0.03832252360603272,0.03832252360603272,0.001468615815534935,0.04556377334594235,0.0020760574415204067,0.17811984787043203,0.03172668020538585,0.17811984787043203,total predictive variance including learned WhiteKernel nugget,-1.8160007108755445,-0.7832153118523075,-0.7832153118523075,2.6155594806359206,2.7941694721520145,2.3557495745679207,3.0539793782200144,True,True,"6.71**2 * Matern(length_scale=22.6, nu=2.5) + WhiteKernel(noise_level=0.05)",45.04310052516912,22.5652024778203,0.04999005693118345,0.22358456326675025,0.029650622763865445,0.17219356191177834,0.22358456326675025,0.1125697536328496,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6433920525,0.7701495997572102,"[157.84932652856122,0.6159541787505541,64.70967408206253,348.34069488901656]","[52.82959655555723,0.24021456993854817,13.412730485258777,32.42380471390868]",D80DD5D734A97984E78C8FB7256B1EF6CB4EF9B3029058C927937BABAC4A15B8,237.334710533,0.878374904385,58.3506544001,382.29609677,2051114868,fmin_l_bfgs_b,1,-8.454764247006125,1.7115898000774905,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,132,sim_00133,133,2.715075,2.877147391078653,-0.1620723910786528,0.1620723910786528,0.026267459949951773,0.058376672830764795,0.0034078359307901525,0.18161048684189568,0.03298236893095036,0.18161048684189568,total predictive variance including learned WhiteKernel nugget,1.9320791728964306,-0.3887479662534926,-0.3887479662534926,2.762729112330354,2.9915656698269517,2.5211908368685374,3.2331039452887684,False,True,"7.01**2 * Matern(length_scale=23.3, nu=2.5) + WhiteKernel(noise_level=0.0498)",49.133931405502956,23.32088581888882,0.04984039994761479,0.22324963594060976,0.029574533000160212,0.17197247744962046,0.22324963594060976,0.11242522196069618,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6435091858333333,0.7703147049940526,"[157.84522414451123,0.6185559064246375,64.70608444312627,348.333058551954]","[52.823385513966436,0.23966061065290242,13.414316487698125,32.41558990285128]",4E762C49C3A40E44144B18E4A397F966EACE37ACD2431CEA65D210B4DE788A99,238.319282705,0.253960262605,59.2121677448,384.128817665,3071230042,fmin_l_bfgs_b,1,-8.01581545004612,3.414756500045769,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,133,sim_00134,134,2.7396215,2.773074744772801,-0.03345324477280087,0.03345324477280087,0.0011191195858289288,0.03337568140054185,0.001113936108950475,0.17535558675246998,0.030749581805303027,0.17535558675246998,total predictive variance including learned WhiteKernel nugget,-1.9786625636753228,-0.8038035952035698,-0.8038035952035698,2.707658409227739,2.838491080317863,2.42937779473796,3.116771694807642,True,True,"6.62**2 * Matern(length_scale=22.3, nu=2.5) + WhiteKernel(noise_level=0.05)",43.88079125578112,22.299883615781013,0.04996205793999912,0.22352194062328448,0.02963564569635255,0.17215006737248914,0.22352194062328448,0.11254131952928731,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6434069087499998,0.7701707800695253,"[157.84418423904876,0.6167293726961791,64.70065188299336,348.50072410332484]","[52.82179877392225,0.24075936211027185,13.416276172424833,32.496137793307305]",CCA14BD8FF4E8EB56BC6A5296F427A05D6475A57C15BBD15D5A76D25B2F17774,238.568860016,0.692328357435,60.5159821767,343.889085336,268333335,fmin_l_bfgs_b,1,-8.4521915159809,1.2041680999100208,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,134,sim_00135,135,3.070389,2.9334796885216408,0.13690931147835927,0.13690931147835927,0.0187441595694784,0.050284221085393876,0.00252850289016477,0.1792860412799717,0.03214348459784371,0.1792860412799717,total predictive variance including learned WhiteKernel nugget,1.6354472860723992,-0.508264095559416,-0.508264095559416,2.8349226151942686,3.032036761849013,2.582079047612896,3.2848803294303854,False,True,"6.82**2 * Matern(length_scale=22.9, nu=2.5) + WhiteKernel(noise_level=0.0502)",46.56976815328022,22.916496543261932,0.0502218110886704,0.2241022335646622,0.029614981707678942,0.17209003953651397,0.2241022335646622,0.11250207695464157,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6420287108333333,0.7679086316953612,"[157.8375928094029,0.6176790026441333,64.62497623996586,348.633418333404]","[52.81162535802992,0.2406061501239327,13.388415214884821,32.41190562007332]",ED53AE6B77D8E785D7BEDB85B4C5E2A8A612B4B6362C799150175897C53C0428,240.150803131,0.464417169926,78.67813650330001,312.042470117,1112870065,fmin_l_bfgs_b,1,-8.87843851341978,1.48008370003663,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,135,sim_00137,137,3.50288,2.837341966293655,0.665538033706345,0.665538033706345,0.442940874309708,0.03916595023625638,0.0015339716579089112,0.17142934075343816,0.029388018871158415,0.17142934075343816,total predictive variance including learned WhiteKernel nugget,142.05612862436675,6.691433608609571,6.691433608609571,2.760576703830593,2.9141072287567176,2.5013404584169163,3.173343474170394,False,False,"7.15**2 * Matern(length_scale=23.6, nu=2.5) + WhiteKernel(noise_level=0.0477)",51.08886685584307,23.633492191808564,0.04771545842274398,0.21843868343941278,0.027854047213249498,0.1668953181286087,0.21843868343941278,0.10910608175838221,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6402266650000001,0.7640373742451144,"[157.82181743302374,0.6173410896704999,64.71570059460878,348.43325173402076]","[52.78646373216179,0.2407641567445189,13.409546629275486,32.48883085616228]",E2B112F6FFA52709C4FF18E1FBDF4D5A41881D44A84AE3E339E58B5BBFB3208C,243.936893462,0.545516283598,56.904291389,360.082453969,4138627207,fmin_l_bfgs_b,1,-3.0792103739434253,1.7471208999631926,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,136,sim_00138,138,2.964188,2.9564863053607033,0.007701694639296708,0.007701694639296708,5.931610031697165e-05,0.04712378290412221,0.0022206509151948407,0.17853547358036512,0.03187491532656525,0.17853547358036512,total predictive variance including learned WhiteKernel nugget,-2.1226833611770073,-0.8030989816555126,-0.8030989816555126,2.864123690868624,3.048848919852783,2.606556777143188,3.3064158335782188,True,True,"6.72**2 * Matern(length_scale=22.6, nu=2.5) + WhiteKernel(noise_level=0.0502)",45.1419608881946,22.556638895345916,0.050184861978354034,0.2240197803283318,0.029654264411370406,0.17220413587184952,0.2240197803283318,0.11257666624948241,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.642471215,0.7687005835799886,"[157.82010928987376,0.6167295017403999,64.62474168979419,348.6302739147749]","[52.78367035754422,0.24075940262211132,13.388168521703536,32.41541851630467]",E2B03A61A9D031D8088053FE7082468F89453CCA8E880C404963EB35BE9ED12C,244.346847818,0.692297386822,78.73442854449999,312.797130588,3150863986,fmin_l_bfgs_b,1,-8.918919810916066,1.2061268000397831,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,137,sim_00139,139,3.261276,3.0709706664108145,0.19030533358918555,0.19030533358918555,0.0362161199924912,0.05707325454519677,0.0032573563843808235,0.18125658389885832,0.032853949206683865,0.18125658389885832,total predictive variance including learned WhiteKernel nugget,3.6146465309522604,-0.23773468579036006,-0.23773468579036006,2.959107087502229,3.1828342453194,2.7157077619690524,3.4262335708525766,False,True,"6.93**2 * Matern(length_scale=23.3, nu=2.5) + WhiteKernel(noise_level=0.0504)",48.07166270476572,23.347140398909154,0.050397846142107815,0.22449464613239178,0.029596592822303043,0.1720366031468392,0.22449464613239178,0.11246714346959176,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6412333483333332,0.7663283116577472,"[157.81956906362376,0.6175504495757834,64.5886449257517,348.53191508414574]","[52.782784106642495,0.24067974841135045,13.338306151273542,32.48810282216162]",7192BEEF801210F9D85E60D8195F539818643E1CAB02C7D84892AD3EE0CBC41E,244.476502118,0.49526990633,87.3976519147,336.403249939,3648122316,fmin_l_bfgs_b,1,-9.09898199671349,2.387228799983859,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,138,sim_00140,140,3.075679,3.016867942333281,0.0588110576667189,0.0588110576667189,0.0034587405038781363,0.041521407298127894,0.0017240272640170282,0.17719053071536786,0.03139648417519372,0.17719053071536786,total predictive variance including learned WhiteKernel nugget,-1.2595084811122932,-0.7565094942702043,-0.7565094942702043,2.9354859840289507,3.0982499006376116,2.66957450213116,3.364161382535402,True,True,"6.86**2 * Matern(length_scale=23, nu=2.5) + WhiteKernel(noise_level=0.0503)",47.02009549231948,22.975644590115508,0.05032466264517075,0.22433159083189944,0.029672456911176696,0.1722569502550672,0.22433159083189946,0.11261119310426769,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6420066691666666,0.7678675554177573,"[157.81175638674458,0.6166519940923375,64.63255855129003,348.3967824512915]","[52.769816587469016,0.24073206678985454,13.395854485635493,32.47081647005691]",E01DE1656344FCCEB260D019D0DBE31E21F3F0BC82A8D58A973A5EE6A1735446,246.351544569,0.710899222357,76.8583817855,368.835081824,2537547155,fmin_l_bfgs_b,1,-9.12343249204605,1.4916242000181228,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,139,sim_00141,141,3.031346,2.96424918852525,0.06709681147474988,0.06709681147474988,0.004501982110078128,0.05960238160486861,0.00355244389297238,0.18221695736663518,0.03320301955195414,0.18221695736663518,total predictive variance including learned WhiteKernel nugget,-1.2674754401311525,-0.7158239257789564,-0.7158239257789564,2.8474285205797076,3.081069856470793,2.6071039520866455,3.321394424963855,True,True,"6.7**2 * Matern(length_scale=22.6, nu=2.5) + WhiteKernel(noise_level=0.0502)",44.87827213861204,22.58022780413873,0.050243119070148265,0.22414976928417363,0.02965057565898176,0.1721934251328481,0.22414976928417366,0.1125696642150438,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64219139,0.7682070148131356,"[157.80770171521957,0.6155391665590833,64.61343659059419,348.5022857377957]","[52.762975475537125,0.23967418581524402,13.375097475413686,32.495907132533596]",33FDC38E7CE28704D56B7BD1C20557C76BA1A8A439C90769D71B74266B09AEDD,247.324665735,0.977977830338,81.4476523525,343.514293063,3617597934,fmin_l_bfgs_b,1,-8.984788125223417,1.7103140999097377,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,140,sim_00142,142,2.577761,2.860389871482262,-0.2826288714822618,0.2826288714822618,0.07987907899533685,0.05695809515499996,0.0032442246036860295,0.18044023068821544,0.032558676850816405,0.18044023068821544,total predictive variance including learned WhiteKernel nugget,10.364465296375606,0.4332770281947995,0.4332770281947995,2.748752004978462,2.972027737986062,2.5067270193333595,3.2140527236311645,False,True,"6.89**2 * Matern(length_scale=22.9, nu=2.5) + WhiteKernel(noise_level=0.0493)",47.482891696248345,22.905161407587016,0.0493067670136266,0.22205127113715561,0.029314452247130376,0.17121463794643954,0.22205127113715561,0.11192979225229613,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6440813275000001,0.7710590309599464,"[157.8019915844029,0.6159142524228416,64.74263494126586,348.5449722983249]","[52.75321237549676,0.24017014893211627,13.387319177851577,32.48259539404725]",E98884AB106675C65E88BA824ECCD8B9FC8A49F7B4FA6FD660AD322C66D3BA37,248.695097131,0.887957223036,50.4400481913,333.269518536,1506410056,fmin_l_bfgs_b,1,-6.9424434027678785,2.1934847000520676,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,141,sim_00143,143,0.3389589,0.34977842722713626,-0.01081952722713625,0.01081952722713625,0.00011706216941874262,0.053388701118190204,0.002850353407087444,0.18027397709821968,0.03249870681880943,0.18027397709821968,total predictive variance including learned WhiteKernel nugget,-1.9906829353924331,-0.7925379289937668,-0.7925379289937668,0.24513657303548347,0.45442028141878904,-0.003558567885374342,0.7031154223396469,True,True,"6.69**2 * Matern(length_scale=22.5, nu=2.5) + WhiteKernel(noise_level=0.0502)",44.744502271518115,22.521803928475904,0.0501681107513021,0.2239823893776073,0.029648353411721992,0.17218697224738574,0.2239823893776073,0.1125654457081574,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6534096695833334,0.7687522788101848,"[158.61928538036832,0.6169760326095124,64.7653018087296,348.6835952922249]","[52.63547846806576,0.2408063583329907,13.358446857885196,32.34583139550507]",2379C70074348138FD30D39C7FF759434870ED86FBA60E6D8FBEE75F293876BE,52.5445860993,0.633129978235,45.0,300.0,4163456164,fmin_l_bfgs_b,1,-8.879777129345513,0.9544024999486282,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,142,sim_00144,144,0.3551263,0.4313725647906743,-0.07624626479067431,0.07624626479067431,0.005813492894529621,0.05563702384413947,0.003095478422233344,0.18083455487337735,0.03270113623625252,0.18083455487337735,total predictive variance including learned WhiteKernel nugget,-1.0309380814357525,-0.7023459539561906,-0.7023459539561906,0.32232399805616097,0.5404211315251877,0.0769368372388547,0.7858082923424939,True,True,"6.59**2 * Matern(length_scale=22.2, nu=2.5) + WhiteKernel(noise_level=0.0501)",43.493000878384095,22.240331612243164,0.050080950703124204,0.2237877358192897,0.029605657814019175,0.17206294724320859,0.22378773581928973,0.11248436564912656,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6533423054166667,0.7688667415722491,"[158.6155020598858,0.6179716076070166,64.7653018087296,348.6835952922249]","[52.6430695644764,0.24037677773573574,13.358446857885196,32.34583139550507]",EFEF0AA06E1E9DCD88134055C17618A6631DA03F86E31B2F7C1212D495B897D6,53.4525830151,0.394191978834,45.0,300.0,3029622779,fmin_l_bfgs_b,1,-8.759327523076905,1.254705100087449,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,143,sim_00145,145,0.4134361,0.4961900444305025,-0.08275394443050255,0.08275394443050255,0.006848215318806704,0.06739872302215964,0.0045425878650177925,0.18477758093684876,0.03414275441687369,0.18477758093684876,total predictive variance including learned WhiteKernel nugget,-1.0244116036112816,-0.6693759354357212,-0.6693759354357212,0.36408854730706963,0.6282915415539354,0.13402598579427893,0.8583541030667261,True,True,"6.57**2 * Matern(length_scale=22.2, nu=2.5) + WhiteKernel(noise_level=0.05)",43.147084909725976,22.185869126072344,0.05001948957402767,0.22365037351640546,0.029600166551855905,0.1720469893716711,0.22365037351640546,0.1124739333562607,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6530993479166667,0.7692676147444525,"[158.60806965626082,0.61856277415835,64.7653018087296,348.6835952922249]","[52.657788471426045,0.23965013882738187,13.358446857885196,32.34583139550507]",35BA8C2F97B250C0A0BDAC44B5F1BFB1A0D42BE3A4D9605D13516CC7EEF3771F,55.2363598851,0.252312006514,45.0,300.0,3262994314,fmin_l_bfgs_b,1,-8.61066581570563,2.412375499960035,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,144,sim_00146,146,0.4783332,0.5481705776651664,-0.0698373776651664,0.0698373776651664,0.004877259319147083,0.0684316999715904,0.004682897561001766,0.18519029329518205,0.03429544473075555,0.18519029329518205,total predictive variance including learned WhiteKernel nugget,-1.242228282044587,-0.696326318908026,-0.696326318908026,0.4140444457208492,0.6822967096094836,0.18519760280660957,0.9111435525237233,True,True,"6.59**2 * Matern(length_scale=22.3, nu=2.5) + WhiteKernel(noise_level=0.05)",43.463158905517325,22.25931558751314,0.049985270775258155,0.22357385977626756,0.029612547169753783,0.17208296594885208,0.2235738597762676,0.11249745267013547,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6528289433333332,0.76969179724793,"[158.59077966129288,0.61868624926375,64.7653018087296,348.6835952922249]","[52.691035612320455,0.23945368868574463,13.358446857885196,32.34583139550507]",61652DF9CD4DE9DD99532F2B4AA4F8CA3B9B5D33A095327DF2CE8457DB35AA54,59.3859586774,0.222677981218,45.0,300.0,2770443465,fmin_l_bfgs_b,1,-8.512593530586344,2.3044195000547916,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,145,sim_00147,147,0.4087623,0.41642702358807915,-0.007664723588079125,0.007664723588079125,5.874798768165654e-05,0.0633356028158149,0.004011398584042661,0.18344811287025015,0.033653210115656036,0.18344811287025015,total predictive variance including learned WhiteKernel nugget,-1.8330464974407723,-0.776012038176084,-0.776012038176084,0.2922892420690819,0.5405648051070764,0.05686872236238888,0.7759853248137694,True,True,"6.66**2 * Matern(length_scale=22.4, nu=2.5) + WhiteKernel(noise_level=0.0501)",44.32471438565716,22.41812670950676,0.050093957758161126,0.22381679507615404,0.029641811531613372,0.17216797475608922,0.22381679507615404,0.11255302629542704,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6531188220833333,0.7692361723681584,"[158.57390272073542,0.6159559617290333,64.7653018087296,348.6835952922249]","[52.7221503481393,0.24021651613832115,13.358446857885196,32.34583139550507]",5FA3ED1537B663911FDFE7CF7D5EBD9FAAA70E4EC8DB1DD6473B21BCD493BCB7,63.4364244112,0.87794698955,45.0,300.0,1210315839,fmin_l_bfgs_b,1,-8.73224045399121,1.2122147000627592,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
