analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,128,sim_00139,139,78.25226,73.10724928980456,5.14501071019545,5.14501071019545,26.47113520802589,5.0980597621896315,25.990213338857004,,,5.0980597621896315,latent predictive variance; numerical jitter excluded,3.0570505417856353,,3.0570505417856353,63.11505215591288,83.09944642369624,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.695331322018459,1.2357087064227816,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.62249949781659,15.416137593260938,"[157.9939571309659,0.6183334797798907,6.471965639885195e-05,348.77093064331854]","[52.88070441893152,0.23909816192680017,1.3019265584250206e-05,32.35546906837721]",BF320463AD8B1041CC2E04DEF6AFB9CF98C8C8514D346932E41818FDF5C230D2,244.476502118,0.49526990633,8.73976519147e-05,336.403249939,2013959258,fmin_l_bfgs_b,1,-58.832783619018784,1.602724299998954,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,129,sim_00140,140,69.76327500000001,66.21395908932384,3.549315910676171,3.549315910676171,12.597643433779016,4.99212965619532,24.921358504264802,,,4.99212965619532,latent predictive variance; numerical jitter excluded,2.779549064408694,,2.779549064408694,56.42938496318101,75.99853321546667,,,True,,"0.833**2 * Matern(length_scale=1.24, nu=2.5)",0.6941430096381923,1.2360325047885024,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.659569301310036,15.465034105427204,"[157.98576917266456,0.6173918670461482,6.476567941251658e-05,348.6293069232968]","[52.86716607768994,0.2391563537691092,1.308057829980419e-05,32.33831038531143]",E4FD7C83B49BB8C775C7B06D2F8ECB20186F35EB979989BB50AA88A403A30EBC,246.351544569,0.710899222357,7.68583817855e-05,368.835081824,3002821301,fmin_l_bfgs_b,1,-58.27377653811541,0.8454901999793947,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,130,sim_00141,141,54.84386,54.91352564347038,-0.06966564347037973,0.06966564347037973,0.0048533018801420625,5.948027003344587,35.37902523251638,,,5.948027003344587,latent predictive variance; numerical jitter excluded,2.7020666917972727,,2.7020666917972727,43.25539271691499,66.57165857002576,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.6947517162787609,1.2398010660208563,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.72471958515283,15.50126940591977,"[157.98151973525847,0.6162255849152268,6.474563892969125e-05,348.7398780532574]","[52.8600235163405,0.23804369433124928,1.3058501776618268e-05,32.36391038027027]",3F35A4984888BF140CAF8F0B36A6453F163DFE2C5B4FBF4EC18560EA319F7BB3,247.324665735,0.977977830338,8.14476523525e-05,343.514293063,3496282731,fmin_l_bfgs_b,1,-57.73053556716505,1.4589343999978155,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,131,sim_00142,142,62.75744,65.01783982123516,-2.260399821235154,2.260399821235154,5.109407351839917,4.405239791754159,19.406137622854228,,,4.405239791754159,latent predictive variance; numerical jitter excluded,2.533377335317687,,2.533377335317687,56.383569829397004,73.65210981307331,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.695434489961043,1.2391484769688526,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.6901624672489,15.489910908358075,"[157.97553531868203,0.616618688003882,6.488104331467466e-05,348.78461505992556]","[52.84982985681832,0.23856586166521207,1.3070218836814233e-05,32.349572162471695]",AFA594B88D5DE57982AE3FE1F69F3748BC15AE535FBBADD4D6021C4EB6FB4311,248.695097131,0.887957223036,5.04400481913e-05,333.269518536,2734159282,fmin_l_bfgs_b,1,-58.09682794205537,0.5634082999895327,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,132,sim_00143,143,22.84292,25.540421710568765,-2.6975017105687655,2.6975017105687655,7.276515478521416,2.0835343793643792,4.341115509993309,,,2.0835343793643792,latent predictive variance; numerical jitter excluded,2.4910970256188616,,2.4910970256188616,21.45669432701458,29.62414909412295,,,True,,"0.827**2 * Matern(length_scale=1.23, nu=2.5)",0.6846678680431367,1.2284580236430642,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.86446168122271,15.365894993927906,"[158.83208776860212,0.6177314707322705,6.490479898363231e-05,348.92989680025744]","[52.723521874680706,0.23923366481452216,1.3038969020874319e-05,32.20453598965758]",DB8F361037929A2C62ED5EAAC8618D808B24C004E8F1B1154D82E1544E5A9116,52.5445860993,0.633129978235,4.5e-05,300.0,2883128429,fmin_l_bfgs_b,1,-60.225383247997115,0.5312333999900147,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,133,sim_00144,144,30.79568,36.85441059213903,-6.058730592139032,6.058730592139032,36.708216388121386,2.4224031136564457,5.868036845052443,,,2.4224031136564457,latent predictive variance; numerical jitter excluded,4.9315092622852745,,4.9315092622852745,32.1065004893724,41.602320694905664,,,False,,"0.838**2 * Matern(length_scale=1.25, nu=2.5)",0.7017529301450118,1.252770576656679,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.82973347161572,15.426859142525315,"[158.8281227165681,0.6187748681095675,6.490479898363231e-05,348.92989680025744]","[52.73148029254118,0.23877705908498392,1.3038969020874319e-05,32.20453598965758]",0997256019E7D1EB7131CBED17CA0D4CB2BDCAB42195A46A3490E05C8E797643,53.4525830151,0.394191978834,4.5e-05,300.0,20287966,fmin_l_bfgs_b,1,-56.85669126832687,0.7403875999734737,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,134,sim_00145,145,38.651335,35.09593423622462,3.5554007637753813,3.5554007637753813,12.640874591054564,0.6878192711526401,0.473095349768949,,,0.6878192711526401,latent predictive variance; numerical jitter excluded,13.9044629562249,,13.9044629562249,33.74780846476545,36.444060007683795,,,False,,"0.846**2 * Matern(length_scale=1.3, nu=2.5)",0.714993576588845,1.3017381185102965,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.795429301310044,15.469248614153003,"[158.82033329792176,0.6193944313074714,6.490479898363231e-05,348.92989680025744]","[52.746911634430596,0.2380082139154034,1.3038969020874319e-05,32.20453598965758]",06B0A2C674744DEE121FF52BD4E5B5397F9962FF62C7CCFBAB6DCF81D4F6663D,55.2363598851,0.252312006514,4.5e-05,300.0,2964224806,fmin_l_bfgs_b,1,-48.13617634352545,0.6714745999779552,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,135,sim_00146,146,38.8958,42.15619706518595,-3.2603970651859484,3.2603970651859484,10.630189022673145,0.5809657647462418,0.33752121980718564,,,0.5809657647462418,latent predictive variance; numerical jitter excluded,16.123313169778942,,16.123313169778942,41.01750416628332,43.29488996408858,,,False,,"0.838**2 * Matern(length_scale=1.3, nu=2.5)",0.7019037077628607,1.3019105438714849,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.79436176855895,15.470285201177093,"[158.80221277917812,0.6195238375314714,6.490479898363231e-05,348.92989680025744]","[52.78176916699628,0.23780044747000695,1.3038969020874319e-05,32.20453598965758]",B18DC590103990AFF2827411A6A3EB5DED4686B272352E063D841AAB84633E9C,59.3859586774,0.222677981218,4.5e-05,300.0,1145983309,fmin_l_bfgs_b,1,-46.162046466148155,0.9432409000000916,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,136,sim_00147,147,22.88304,26.28332570332119,-3.400285703321188,3.400285703321188,11.561942864210467,2.352572542555932,5.534597567988083,,,2.352572542555932,latent predictive variance; numerical jitter excluded,2.818963188037114,,2.818963188037114,21.672283519911563,30.894367886730816,,,True,,"0.835**2 * Matern(length_scale=1.24, nu=2.5)",0.6978868009044197,1.2383280415678417,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.86428648471615,15.366248456806291,"[158.7845251558864,0.6166624008138644,6.490479898363231e-05,348.92989680025744]","[52.814392687384505,0.23861465337540916,1.3038969020874319e-05,32.20453598965758]",465DC61A669BE76EA2193F6298D4E3A9AD360AE7C48F50722F97C42B4C388E18,63.4364244112,0.87794698955,4.5e-05,300.0,2711664252,fmin_l_bfgs_b,1,-59.86768285506426,0.7428565999725834,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,137,sim_00148,148,30.81749,29.84352509790397,0.9739649020960286,0.9739649020960286,0.9486076305149266,0.9226925684633844,0.8513615758975573,,,0.9226925684633844,latent predictive variance; numerical jitter excluded,1.3955914309863844,,1.3955914309863844,28.035047663715737,31.652002532092204,,,True,,"0.832**2 * Matern(length_scale=1.24, nu=2.5)",0.6925714405710067,1.235151242535177,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.829638231441045,15.427001278654581,"[158.76765041463443,0.617705667103991,6.490479898363231e-05,348.92989680025744]","[52.844228917734085,0.2392316838664904,1.3038969020874319e-05,32.20453598965758]",B85F4ABA2007C6C6D32352A91A0DB9B9872A6C60CEB1E7FF81A704400E2A8A7D,67.3007401579,0.639039009111,4.5e-05,300.0,2059827087,fmin_l_bfgs_b,1,-60.464260766518436,0.8767536000232212,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,138,sim_00149,149,34.812685,34.634440447926785,0.17824455207321677,0.17824455207321677,0.031771120343781684,0.5009164833457871,0.2509173232875102,,,0.5009164833457871,latent predictive variance; numerical jitter excluded,0.2909325794686735,,0.2909325794686735,33.652644140569045,35.616236755284525,,,True,,"0.833**2 * Matern(length_scale=1.24, nu=2.5)",0.6945377274096686,1.2357270607844364,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.8121919650655,15.450738331194593,"[158.74861460871654,0.618148224958336,6.490479898363231e-05,348.92989680025744]","[52.87637921959488,0.23917699267948803,1.3038969020874319e-05,32.20453598965758]",BABFD3181B583593404A32B3313A41F3EC068E0D6C636890D77419CA50F04439,71.6599397131,0.537693260466,4.5e-05,300.0,3505614284,fmin_l_bfgs_b,1,-61.22617996155404,1.9894553000340238,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,139,sim_00150,150,34.85407,34.985384599622975,-0.13131459962297498,0.13131459962297498,0.01724352407414222,0.3916421179850635,0.1533835485798264,,,0.3916421179850635,latent predictive variance; numerical jitter excluded,0.03774218712413131,,0.03774218712413131,34.21776604837225,35.7530031508737,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.6947235775206333,1.2357527496416734,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.81201124454148,15.450960315429484,"[158.74766192740344,0.618017266390109,6.490479898363231e-05,348.92989680025744]","[52.87794631159882,0.23921279611969137,1.3038969020874319e-05,32.20453598965758]",B4D42C6C8622C7FCED19A28C263E99DB0C7BDEDC51661E44EAF4F6667DB4AC9F,71.8781037338,0.56768277259,4.5e-05,300.0,3338774737,fmin_l_bfgs_b,1,-61.48055135603667,1.9781188000342809,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,140,sim_00151,151,26.83881,24.333564598784672,2.5052454012153262,2.5052454012153262,6.276254520310541,3.5102095811187066,12.321571303377565,,,3.5102095811187066,latent predictive variance; numerical jitter excluded,2.4292999175611163,,2.4292999175611163,17.453553819792006,31.21357537777734,,,True,,"0.842**2 * Matern(length_scale=1.24, nu=2.5)",0.7081541808732015,1.2439563436047756,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.84701237991266,15.398808637472127,"[158.74330333179995,0.6163206123121483,6.490479898363231e-05,348.92989680025744]","[52.88506495495087,0.23818370265800543,1.3038969020874319e-05,32.20453598965758]",AA03E593424F634CB536B42B590CC75EA78514105105F1F059FCBA4BA9668ACB,72.876222127,0.956216556443,4.5e-05,300.0,1905245889,fmin_l_bfgs_b,1,-59.76371233558194,1.4695284999907017,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,141,sim_00152,152,50.746759999999995,43.51232203905683,7.234437960943161,7.234437960943161,52.337092610735446,1.4872031460605644,2.21177319765244,,,1.4872031460605644,latent predictive variance; numerical jitter excluded,13.147313976211922,,13.147313976211922,40.59740387277813,46.427240205335536,,,False,,"0.832**2 * Matern(length_scale=1.28, nu=2.5)",0.6919183582856888,1.2832837036939648,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.742610851528376,15.500186336575826,"[158.7361412657528,0.6196184910208601,6.490479898363231e-05,348.92989680025744]","[52.89658088014185,0.2376380998319383,1.3038969020874319e-05,32.20453598965758]",010737BCEF8FAEDFBD5B90DA2B1A541D9A1C70CF3FF0B87E4AE8690570CAC56F,74.5163352518,0.201002332148,4.5e-05,300.0,3138240495,fmin_l_bfgs_b,1,-48.15460475421702,2.0431763000087813,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,142,sim_00153,153,26.6876,27.20065301313454,-0.5130530131345417,0.5130530131345417,0.26322339428643216,3.3793952589234504,11.420312316034295,,,3.3793952589234504,latent predictive variance; numerical jitter excluded,2.148159661044106,,2.148159661044106,20.577038305644578,33.824267720624505,,,True,,"0.837**2 * Matern(length_scale=1.23, nu=2.5)",0.701033189808759,1.2346391432559833,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.847672685589515,15.397647217479523,"[158.7284103747724,0.6174694090521788,6.484028959004453e-05,348.6992906759082]","[52.908758355790376,0.23918377894107562,1.3100598075016168e-05,32.36461020290349]",C54969E5A6220017ADA9DD59F17190C3EEC199A127337B3C1CE361109BA5959B,76.2867092863,0.693142102976,5.97726511316e-05,352.808802476,1430431203,fmin_l_bfgs_b,1,-59.907356119282355,1.0954061000375077,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,143,sim_00155,155,26.80431,30.635020505117577,-3.830710505117576,3.830710505117576,14.674342974018154,3.8461433417727613,14.792818605462944,,,3.8461433417727613,latent predictive variance; numerical jitter excluded,2.762004951811983,,2.762004951811983,23.096579555242965,38.17346145499219,,,True,,"0.833**2 * Matern(length_scale=1.23, nu=2.5)",0.6943214268521504,1.2335511304861453,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.84716303493449,15.398544229587174,"[158.7243583443991,0.6167621508083841,6.487534407148339e-05,348.62694596655876]","[52.91503611400608,0.2387190620037121,1.3076228631096143e-05,32.33681534426511]",A21199200722890437D4FA1374273C593A7FA44F2E0AEAA361F0F83E27989654,77.2146242418,0.855104240805,5.17451748821e-05,369.375740917,3954635037,fmin_l_bfgs_b,1,-59.3120720946107,1.7138174999854527,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,144,sim_00156,156,30.78383,32.09509702854204,-1.3112670285420442,1.3112670285420442,1.7194212201414822,3.2689416400260716,10.685979445896342,,,3.2689416400260716,latent predictive variance; numerical jitter excluded,2.183857013340607,,2.183857013340607,25.687971414090942,38.50222264299315,,,True,,"0.835**2 * Matern(length_scale=1.23, nu=2.5)",0.6974667197079895,1.234915850766832,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.82978521834061,15.426781858630925,"[158.72264416687986,0.6186042925388077,6.477430480212313e-05,348.73684910751945]","[52.91767016244299,0.23892343662455506,1.308789615662065e-05,32.36436684057188]",1800DBAB3C289762DF892CB5995DC0F475E779B9B8DF638D3636FCF51806FE45,77.6071708937,0.433253784538,7.48831675656e-05,344.207921637,2513093433,fmin_l_bfgs_b,1,-59.43956045943153,1.0506505999946967,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,145,sim_00157,157,30.818129999999996,28.077614948470035,2.740515051529961,2.740515051529961,7.510422747662265,2.1755369586342925,4.732961058383747,,,2.1755369586342925,latent predictive variance; numerical jitter excluded,2.489630962359954,,2.489630962359954,23.813562509546824,32.34166738739325,,,True,,"0.832**2 * Matern(length_scale=1.24, nu=2.5)",0.6924500441952609,1.2359458075604148,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.82963543668122,15.427005447482943,"[158.7201262037956,0.6169825039851483,6.490479898363231e-05,348.92989680025744]","[52.921515933728514,0.23891559527818518,1.3038969020874319e-05,32.20453598965758]",BBD4396823FCB7BA2FD36783FF4C7C1D519CC57C35856B453232ED0B088B106F,78.18378444,0.804643363326,4.5e-05,300.0,628318450,fmin_l_bfgs_b,1,-59.38202064226934,0.7888908999739215,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,146,sim_00158,158,18.77861,21.717605245385307,-2.938995245385307,2.938995245385307,8.637693052397442,5.579832650925194,31.13453241233088,,,5.579832650925194,latent predictive variance; numerical jitter excluded,2.7768129562356907,,2.7768129562356907,10.781133249571926,32.65407724119869,,,True,,"0.84**2 * Matern(length_scale=1.24, nu=2.5)",0.7052411412487568,1.2350120962320479,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.88220975982532,15.327659141451235,"[158.7195707559873,0.6169161565801483,6.473334889452226e-05,348.6706482692924]","[52.92236054101138,0.23886135641848888,1.3041441317714814e-05,32.358057603244575]",F63837164EDBED1DBF10A0AE2382CCDEC7412D17596A8F364B4D09F0110EB34F,78.3109819881,0.819836919071,8.42620704062e-05,359.367913591,538565945,fmin_l_bfgs_b,1,-60.43646421076599,0.9054753999807872,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,147,sim_00159,159,30.97721,30.694773600024455,0.2824363999755448,0.2824363999755448,0.07977032003114594,3.942055584436524,15.539802230787185,,,3.942055584436524,latent predictive variance; numerical jitter excluded,2.293207487681074,,2.293207487681074,22.968344654528867,38.42120254552004,,,True,,"0.837**2 * Matern(length_scale=1.24, nu=2.5)",0.7013717238092231,1.2374924312226216,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.82894076419213,15.428038015415874,"[158.71598733383752,0.6172728414256636,6.489998405241571e-05,348.6213898119299]","[52.927776900778255,0.23910299783471442,1.304611288406973e-05,32.33314026330273]",F68EF6E070691A8EAA3B93A2A1635811001516F535FD6ACB861C86A57A796C7D,79.1315856604,0.738156089448,4.61026192486e-05,370.648100327,2514607693,fmin_l_bfgs_b,1,-59.45433005124241,1.0958621999598108,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
