analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,oracle_total_predictive_std_um,oracle_total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,observation_interval_lower_um,observation_interval_upper_um,oracle_interval_lower_um,oracle_interval_upper_um,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_um,noise_std_fraction_training_target_std,heldout_target_summary_variance_um2,heldout_target_summary_std_um,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,64,sim_00065,65,False,127.16725,126.89835973197236,0.26889026802763283,0.26889026802763283,0.07230197623997223,3.5818830610884174,12.829886263312131,,,,,3.5818830610884174,latent predictive variance,2.197644907008062,,,2.197644907008062,119.87786893223907,133.91885053170566,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8116854613053026,0.7904014418559195,,,,,0.0001952967337074,0.013974860775957663,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.66080318748791,37.45681446279249,"[158.14399313247375,0.615731719872275,6.471631190085166e-05,348.41665905261647]","[53.074325265191085,0.23994657191483162,1.3409187164616423e-05,32.48185949083532]",166.614725594,0.931765035172,5.67575778907e-05,364.064697506,91582191,fmin_l_bfgs_b,1,-34.635087950192144,0.47080780001124367,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,65,sim_00066,66,False,192.46097,195.26127932745194,-2.8003093274519415,2.8003093274519415,7.841732329414345,7.157529924764757,51.23023462390298,,,,,7.157529924764757,latent predictive variance,2.9636376943729292,,,2.9636376943729292,181.23252067491302,209.29003797999087,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8111279152490076,0.790215648580876,,,,,0.0940211210975612,0.30662863711265,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.38874602082123,37.45471289656403,"[158.1408523857404,0.6175936040676457,6.462670879033248e-05,348.5745400837873]","[53.07380159938412,0.24065688971891847,1.3390206651317124e-05,32.46544294561761]",167.36850481,0.484912828283,7.82623244153e-05,326.173250025,467870687,fmin_l_bfgs_b,1,-33.89231449539582,0.4452826000051573,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,66,sim_00067,67,False,197.0053949999,189.4425401175684,7.562854882331607,7.562854882331607,57.19677397120702,5.306828364246865,28.162427287575056,,,,,5.306828364246865,latent predictive variance,3.603413084170712,,,3.603413084170712,179.04115652364453,199.84392371149227,,,,,True,,,"0.892**2 * Matern(length_scale=1.82, nu=1.5)",1.8229249930287497,0.7954188194542918,,,,,0.0109089492026305,0.10444591520318303,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.36981091665498,37.43683558279213,"[158.1391387767779,0.617986656700275,6.468370471488706e-05,348.28837500021234]","[53.07349699566796,0.24036265378191513,1.3418982307484932e-05,32.35877500879813]",167.779770961,0.390580196452,6.45833025222e-05,394.852870083,3268131175,fmin_l_bfgs_b,1,-33.341973555228066,0.7020683999871835,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,67,sim_00068,68,False,141.05757,139.88015452361614,1.1774154763838567,1.1774154763838567,1.3863072040282243,6.940849177995283,48.17538731167779,,,,,6.940849177995283,latent predictive variance,2.8707507874101,,,2.8707507874101,126.27609013474539,153.48421891248688,,,,,True,,,"0.889**2 * Matern(length_scale=1.82, nu=1.5)",1.8150589180655938,0.7904157084954759,,,,,0.0099591413969412,0.09979549787911877,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.6029268541546,37.49622507227362,"[158.12472345862372,0.6155741418875916,6.464416613488998e-05,348.32979346531226]","[53.070406609070716,0.2397264552775122,1.3405232954170398e-05,32.41194451108173]",171.239447318,0.969583751496,7.40725617215e-05,384.912438459,854956449,fmin_l_bfgs_b,1,-33.69254298398897,0.5793606000079308,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,68,sim_00069,69,False,217.8064,209.43956776689325,8.366832233106749,8.366832233106749,70.00388161695406,9.429695410149645,88.91915552819728,,,,,9.429695410149645,latent predictive variance,3.556440129783639,,,3.556440129783639,190.95736476299993,227.92177077078657,,,,,True,,,"0.892**2 * Matern(length_scale=1.81, nu=1.5)",1.813786834920055,0.7949339409255649,,,,,0.0071609381272546,0.08462232641126453,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.2831400624879,37.32535986840599,"[158.12412723818207,0.6186407161046501,6.469503971972915e-05,348.4536446536874]","[53.07025846412278,0.2395279365385799,1.3417743692858114e-05,32.49459998120398]",171.382540224,0.233605939402,6.18629013601e-05,355.188153249,3766311439,fmin_l_bfgs_b,1,-34.10648771030995,1.0432320999971125,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,69,sim_00070,70,False,139.50626499999998,138.88277926162203,0.6234857383779513,0.6234857383779513,0.3887344659606991,7.405586521328472,54.842711724881944,,,,,7.405586521328472,latent predictive variance,2.9247172689273055,,,2.9247172689273055,124.36782967981823,153.39772884342585,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8118010148576174,0.7895471531494886,,,,,0.0029209745013245,0.054046040570281374,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.6093906249879,37.49289372316838,"[158.12207292499457,0.6157936681913416,6.46751396919154e-05,348.52385701007074]","[53.06973565521754,0.2400262235231237,1.341838762276257e-05,32.4908701576498]",171.875575389,0.916897438596,6.66389080354e-05,338.337187717,2020546823,fmin_l_bfgs_b,1,-33.680169584593926,0.5760513999848627,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,70,sim_00071,71,False,218.06499999989998,216.80001416828134,1.2649858316186453,1.2649858316186453,1.6001891541959157,5.991703294250342,35.9005083663304,,,,,5.991703294250342,latent predictive variance,2.7316007026450215,,,2.7316007026450215,205.05627571155065,228.54375262501202,,,,,True,,,"0.892**2 * Matern(length_scale=1.81, nu=1.5)",1.8139194813595962,0.7964744707557756,,,,,0.0009558397396392,0.030916657963615667,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.2820625624883,37.32366664568729,"[158.1143838722904,0.6186531674855792,6.469291426369124e-05,348.3356806183248]","[53.06760868378144,0.23950784243775555,1.3418151744767807e-05,32.41845970325067]",173.720948038,0.230617607979,6.23730108092e-05,383.499521736,1154153649,fmin_l_bfgs_b,1,-34.93043931089906,0.941546100017149,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,71,sim_00072,72,False,138.6717599999,142.16918047136232,-3.497420471462334,3.497420471462334,12.231949954203815,7.270005095745943,52.852974092171976,,,,,7.270005095745943,latent predictive variance,3.0184122867901357,,,3.0184122867901357,127.91997048370027,156.41839045902438,,,,,True,,,"0.888**2 * Matern(length_scale=1.81, nu=1.5)",1.8128751065318391,0.7882600763132022,,,,,0.0095484043963672,0.09771593726904122,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.61286772915497,37.490990446532194,"[158.11268739494042,0.6154706457892917,6.464429587683956e-05,348.40210663733313]","[53.067103232070096,0.23956818377155417,1.3405324054855183e-05,32.47406234569295]",174.128102602,0.994422815088,7.40414236536e-05,367.557277174,1515188009,fmin_l_bfgs_b,1,-33.585829072786424,0.6841752000036649,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,72,sim_00073,73,False,159.804935,164.73355596898432,-4.928620968984319,4.928620968984319,24.291304655911926,8.251248745640082,68.08310586242702,,,,,8.251248745640082,latent predictive variance,3.207697595474438,,,3.207697595474438,148.56110842752975,180.9060035104389,,,,,True,,,"0.89**2 * Matern(length_scale=1.82, nu=1.5)",1.8174173931144433,0.7929324371802365,,,,,0.0006665936717935,0.025818475396380398,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.52481283332125,37.51524577546446,"[158.1035614869904,0.6172049532872916,6.471079110920374e-05,348.2962736975498]","[53.06415988239191,0.24079549130096103,1.341218967832528e-05,32.36990704229088]",176.31832051,0.578189015568,5.80825678862e-05,392.957182722,3722443279,fmin_l_bfgs_b,1,-33.2508815257992,1.1150163999991491,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,73,sim_00074,74,False,149.77721,155.31964802414785,-5.542438024147856,5.542438024147856,30.71861925151999,7.950573951943062,63.211626165315515,,,,,7.950573951943062,latent predictive variance,3.235165006895049,,,3.235165006895049,139.73652307833945,170.90277296995626,,,,,True,,,"0.89**2 * Matern(length_scale=1.82, nu=1.5)",1.8150169004059018,0.7917186014595026,,,,,0.0008527936430997,0.02920263075648665,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.56659502082124,37.50994998383689,"[158.10217977590708,0.6163840172257208,6.467875097034456e-05,348.4335033005873]","[53.063681259934796,0.240591166153765,1.3418799009681861e-05,32.48892082307571]",176.64993117,0.775213670345,6.57722012124e-05,360.022077993,2494917661,fmin_l_bfgs_b,1,-33.27279125022116,0.8553644999919925,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,74,sim_00075,75,False,135.46609,133.70707946083905,1.759010539160954,1.759010539160954,3.0941180768793104,6.124004646860088,37.503432914763955,,,,,6.124004646860088,latent predictive variance,2.7724059011766538,,,2.7724059011766538,121.70403035299329,145.71012856868484,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8132461695169944,0.7910420826543024,,,,,0.0003832304596537,0.019576272874418665,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.6262246874879,37.48295544972735,"[158.09710134359457,0.6163439663060541,6.472907611731706e-05,348.35536217482894]","[53.061847558783064,0.24056392103039265,1.3400144082427815e-05,32.43836206005785]",177.868754925,0.784825891065,5.3694165939e-05,378.775948175,2708247263,fmin_l_bfgs_b,1,-33.90175239311387,0.9659212000260595,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,75,sim_00076,76,False,159.62537500000002,154.37968679384815,5.245688206151868,5.245688206151868,27.517244756160807,8.591379442406065,73.81180072339755,,,,,8.591379442406065,latent predictive variance,3.2560992350082536,,,3.2560992350082536,137.54058308673225,171.21879050096405,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.813108447341555,0.790019649716043,,,,,0.0003169627961747,0.017803448996604562,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.5255609999879,37.51524956399836,"[158.0896746409154,0.6168478499347833,6.467570348435123e-05,348.5746778223498]","[53.05895492177852,0.24078953689755506,1.3418467278547977e-05,32.46534783488296]",179.651163568,0.66389382017,6.65035978508e-05,326.14019277,2103786605,fmin_l_bfgs_b,1,-33.21919368850135,0.5469786000030581,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,76,sim_00077,77,False,148.44292,145.59350935469254,2.8494106453074437,2.8494106453074437,8.119141025591382,7.360583236223157,54.178185577369355,,,,,7.360583236223157,latent predictive variance,2.990007689645842,,,2.990007689645842,131.16676621169515,160.02025249768994,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8129742798471664,0.7902259738830164,,,,,0.0007432153779734,0.027261976780369394,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.5721545624879,37.50839972396533,"[158.0832307891529,0.6169330595198708,6.472385270601124e-05,348.5976362485249]","[53.05624197224228,0.24080255146542665,1.3404199555691769e-05,32.44752163992074]",181.197687991,0.643443519749,5.49477846524e-05,320.630170488,2985663489,fmin_l_bfgs_b,1,-33.52842517876289,0.5755025999969803,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,77,sim_00078,78,False,218.88739999999999,216.92211408687524,1.9652859131247453,1.9652859131247453,3.862348720326564,5.465119617950396,29.867532438506284,,,,,5.465119617950396,latent predictive variance,2.6819825241093653,,,2.6819825241093653,206.21047963569245,227.63374853805803,,,,,True,,,"0.893**2 * Matern(length_scale=1.81, nu=1.5)",1.8141048727620401,0.7968492513872781,,,,,0.0058984484647695,0.07680135718051798,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.27863589582122,37.31823150929125,"[158.08316066636124,0.6183925831522082,6.468625825490831e-05,348.30086489910394]","[53.0562114114035,0.23989554738143604,1.3418904647921118e-05,32.37616247064586]",181.214517461,0.293157847988,6.39704529171e-05,391.855294349,3899800877,fmin_l_bfgs_b,1,-35.018870584844194,0.6368006000120658,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,78,sim_00079,79,False,131.92373999999998,131.33336683225355,0.590373167746435,0.590373167746435,0.3485404771949603,5.547147410584529,30.770844394754644,,,,,5.547147410584529,latent predictive variance,2.6378858345003207,,,2.6378858345003207,120.46095790750788,142.20577575699923,,,,,True,,,"0.89**2 * Matern(length_scale=1.81, nu=1.5)",1.8141164664902802,0.7914744330832929,,,,,0.0008949946130431,0.029916460570112567,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.64098447915458,37.47274009113202,"[158.0769660072654,0.6163333559161708,6.474154358660289e-05,348.3121180250082]","[53.053423447557975,0.2405564334035301,1.338847437592873e-05,32.39082624397154]",182.701235644,0.787372384637,5.07019733104e-05,389.154544132,3208538405,fmin_l_bfgs_b,1,-34.09597501329165,0.4924940000055358,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,79,sim_00080,80,False,119.10249999999999,121.36438754299638,-2.2618875429963907,2.2618875429963907,5.11613525716225,9.846341783905208,96.9504465254776,,,,,9.846341783905208,latent predictive variance,3.2324238373454697,,,3.2324238373454697,102.06555764654217,140.6632174394506,,,,,True,,,"0.892**2 * Matern(length_scale=1.82, nu=1.5)",1.817898075166366,0.7950329161448535,,,,,0.000329820829228,0.018160969941828548,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.6944063124879,37.424017019406136,"[158.0721081151154,0.615748509088325,6.475386533110998e-05,348.2924432385415]","[53.05111504979482,0.23996854240577986,1.337417930942306e-05,32.364567080553684]",183.86712976,0.92773562332,4.77447546287e-05,393.876492884,3482416162,fmin_l_bfgs_b,1,-33.79692752361106,0.5298480000055861,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,80,sim_00081,81,False,139.88122,140.43658867382504,-0.5553686738250292,0.5553686738250292,0.3084343638661717,5.725932354421885,32.78630132741535,,,,,5.725932354421885,latent predictive variance,2.6686476338725553,,,2.6686476338725553,129.21376125915816,151.65941608849192,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8125805779895539,0.7899534145129469,,,,,0.0011367342392074,0.033715489603554624,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.60782831248792,37.493723557790325,"[158.0692436505154,0.6160483723272666,6.469786224045707e-05,348.6128565142832]","[53.04970360643785,0.24031300016574073,1.3417076369782633e-05,32.433539536044634]",184.554601264,0.855768445974,6.11854963854e-05,316.977306706,3160344031,fmin_l_bfgs_b,1,-33.93201127453543,0.7949146000028122,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,81,sim_00082,82,False,183.60647,186.69577808928483,-3.0893080892848275,3.0893080892848275,9.543824470520672,5.593817338477835,31.290792416255247,,,,,5.593817338477835,latent predictive variance,2.793102596104219,,,2.793102596104219,175.73189610586826,197.6596600727014,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8136921322093043,0.7907776566050981,,,,,0.0003463862235848,0.01861145409646436,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.42563977082125,37.48290007500407,"[158.0631311062904,0.6175979177006833,6.468068965119415e-05,348.31344140512067]","[53.04656692342115,0.24065450216531858,1.3418923234366423e-05,32.39248837005812]",186.021611878,0.483877556354,6.53069178085e-05,388.836932905,1055632622,fmin_l_bfgs_b,1,-33.87515049476036,0.46919759997399524,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,82,sim_00083,83,False,167.11939999999998,167.99385480290658,-0.8744548029065982,0.8744548029065982,0.7646712023264174,6.728450903575399,45.272051561824604,,,,,6.728450903575399,latent predictive variance,2.833728762521459,,,2.833728762521459,154.8060910318988,181.18161857391436,,,,,True,,,"0.888**2 * Matern(length_scale=1.81, nu=1.5)",1.8135461121967735,0.7892770021381276,,,,,0.0006571218465005,0.025634387968127892,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.49433589582125,37.51203459858717,"[158.05967548652788,0.6160908142270125,6.460296761015831e-05,348.45738776537905]","[53.04471846233532,0.24035443054465422,1.3360926047022726e-05,32.495323776673864]",186.850960621,0.845582390035,8.39602076571e-05,354.289806443,663150685,fmin_l_bfgs_b,1,-33.66117906779647,0.8047119000111707,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,83,sim_00084,84,False,155.04631,149.98862813381146,5.057681866188545,5.057681866188545,25.580145859572447,5.461245795215585,29.825205635759907,,,,,5.461245795215585,latent predictive variance,3.0454498231860176,,,3.0454498231860176,139.28458637518892,160.692669892434,,,,,True,,,"0.888**2 * Matern(length_scale=1.81, nu=1.5)",1.8142438969226293,0.7878723939501621,,,,,0.031892604793818,0.17858500719214365,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.5446404374879,37.51413105257294,"[158.05196025831123,0.6158738463441291,6.46455440477779e-05,348.42784972288314]","[53.04039544171588,0.24012355692386556,1.3406184990442728e-05,32.48678561145017]",188.702615393,0.897654681927,7.37418626284e-05,361.378936642,1008403621,fmin_l_bfgs_b,1,-33.42900635255023,0.6874721999920439,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,84,sim_00085,85,False,169.61128,171.09801534993503,-1.4867353499350315,1.4867353499350315,2.2103820007464408,7.561331759190773,57.17373797254704,,,,,7.561331759190773,latent predictive variance,2.961316262584945,,,2.961316262584945,156.2778051019211,185.91822559794895,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8111692413221017,0.7896591477860652,,,,,0.0015364194133723,0.039197186294073455,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.48395306248793,37.50957770500951,"[158.04424887185706,0.6172315800559416,6.46940269830154e-05,348.4748823003582]","[53.035803937896816,0.24079082214411265,1.3417948242933122e-05,32.49732878401321]",190.553348142,0.571798591092,6.21059581714e-05,350.091118048,935426468,fmin_l_bfgs_b,1,-33.56030066118265,1.1338641000038479,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,85,sim_00086,86,False,161.4233999999,160.80410536940724,0.6192946304927602,0.6192946304927602,0.38352583935716444,8.656743288781007,74.939204367855,,,,,8.656743288781007,latent predictive variance,3.079836034603855,,,3.079836034603855,143.83688852339645,177.77132221541802,,,,,True,,,"0.889**2 * Matern(length_scale=1.82, nu=1.5)",1.8168671179266793,0.790730294505734,,,,,0.0043162410471407,0.06569810535426954,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.518069229155,37.515049350413626,"[158.03393698819457,0.6157204629481582,6.459325941178331e-05,348.40884049287484]","[53.02924110826093,0.2399316813354627,1.3346002508031872e-05,32.47786590025847]",193.028200221,0.93446669696,8.62901752671e-05,365.941151844,1841896044,fmin_l_bfgs_b,1,-33.38673812979445,0.7492771999968681,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,86,sim_00087,87,False,226.01739999999998,220.86421301952012,5.153186980479859,5.153186980479859,26.555336055787127,4.639618728864461,21.526061949229874,,,,,4.639618728864461,latent predictive variance,3.0703889833203224,,,3.0703889833203224,211.77056031094577,229.95786572809448,,,,,True,,,"0.894**2 * Matern(length_scale=1.82, nu=1.5)",1.817234923071193,0.799946389646086,,,,,0.0013692258306614,0.037003051639849925,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.24892756248792,37.26789430477837,"[158.03221854587372,0.6183486688439833,6.465816157485582e-05,348.4583154610873]","[53.02810037695689,0.23995410771610318,1.3413313327082474e-05,32.49548709222804]",193.440626378,0.303697281962,7.07136561297e-05,354.067159473,2706587040,fmin_l_bfgs_b,1,-34.98022934320062,0.6934313999954611,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,Melt-pool width,A_tiny_jitter,87,sim_00088,88,False,143.44961500000002,140.53640704337076,2.9132079566292646,2.9132079566292646,8.486780598568055,8.102600943126264,65.65214204355063,,,,,8.102600943126264,latent predictive variance,3.075758100582479,,,3.075758100582479,124.65530919484328,156.41750489189823,,,,,True,,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",1.8128480642985128,0.7907233324693049,,,,,0.0002526538960796,0.01589509031366604,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.59295999998793,37.50083508274464,"[158.03066292915707,0.6166249891336,6.472367540928831e-05,348.5151241837623]","[53.02705613703249,0.24072112899028045,1.3404328580083385e-05,32.49332517956446]",193.81397439,0.717380412454,5.49903358659e-05,340.433066031,1517411448,fmin_l_bfgs_b,1,-33.5029644785414,0.5476780000026338,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
